Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Washington|1.62|2.27|Shelton B.|USA|2021|||left|21.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|hard|20240802
Washington|2.58|1.50|Cobolli F.|Italy|2017|||right|22.0|Michelsen A.|USA|2021|||right|19.0|hard|20240802
Washington|1.28|3.70|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|hard|20240802
Washington|1.41|2.91|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|hard|20240802
Porto challenger|1.35|3.06|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Martinez A.|Spain|2018|||right|23.0|hard|20240802
Porto challenger|1.36|2.99|Holmgren A.|Denmark|2015|||right|26.0|Reymond A.|France|2014|73.0|180.0|left|25.0|hard|20240802
Porto challenger|1.19|4.48|Faria J.|Portugal|2020|||right|21.0|Ursu V.|Ukraine|2013|71.0|180.0|right|27.0|hard|20240802
Porto challenger|1.65|2.15|Moro Canas A.|Spain|2017|||right|23.0|Butvilas E.|Lithuania|2021|||right|20.0|hard|20240802
San Marino challenger|1.58|2.29|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Gigante M.|Italy|2019|||left|22.0|clay|20240802
San Marino challenger|1.51|2.45|Muller A.|France|2012|75.0|183.0|right|27.0|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|clay|20240802
San Marino challenger|1.37|2.94|Comesana F.|Argentina|2017|||right|23.0|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|clay|20240802
San Marino challenger|1.96|1.78|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Heide G.|Brazil|2018|||right|22.0|clay|20240802
Luedenscheid challenger|2.02|1.71|Collignon R.|Belgium|2020|||right|22.0|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|clay|20240802
Luedenscheid challenger|1.53|2.41|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Droguet T.|France|2017|||right|23.0|clay|20240802
Luedenscheid challenger|1.67|2.12|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Burruchaga R.|Argentina|2018|||right|22.0|clay|20240802
Bundesliga - men|1.67|2.12|Moraing M.|Germany|2008|84.0|198.0|left|32.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|clay|20240802
Bundesliga - men|1.67|2.12|Vives Marcos P.|Spain|2016|||right|23.0|Bloemke D.|Germany|2006|||right|35.0|clay|20240802
Bundesliga - men|1.67|2.12|Gulin S.|Russia|2021|||right|21.0|Gobat A.|France|2016|||right|23.0|clay|20240802
Bundesliga - men|1.67|2.12|Mager G.|Italy|2010|77.0|188.0|right|29.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20240802
Bundesliga - men|1.67|2.12|Perot R.|France|2019|||right|23.0|Stodder T.|Germany|2012|66.0|180.0|right|28.0|clay|20240802
Bundesliga - men|1.67|2.12|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|clay|20240802
Bundesliga - men|1.67|2.12|Escoffier A.|France|2008|78.0|185.0|right|32.0|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|clay|20240802
Bundesliga - men|1.67|2.12|Engel J.|Germany|2021|||right|16.0|Sigsgaard C.|Denmark|2014|||right|27.0|clay|20240802
Bundesliga - men|1.67|2.12|Rehberg M.|Germany|2018|||right|20.0|Neumayer L.|Austria|2020|||right|21.0|clay|20240802
Bundesliga - men|1.67|2.12|Fonio G.|Italy|2014|80.0|183.0|right|26.0|Hartenstein J.|Germany|2019|||right|23.0|clay|20240802
Bundesliga - men|1.67|2.12|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Zanellato N.|Brazil|2021|||right|22.0|clay|20240802
Bundesliga - men|1.67|2.12|Welte M.|Germany|2015|||right|23.0|Steib M.|Germany|2019|||right|23.0|clay|20240802
