Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Barcelona|3.13|1.37|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|clay|20230421
Barcelona|1.09|7.47|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|clay|20230421
Barcelona|1.23|4.19|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|clay|20230421
Barcelona|3.18|1.36|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|clay|20230421
Banja Luka|2.87|1.41|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|clay|20230421
Banja Luka|7.51|1.09|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|clay|20230421
Banja Luka|1.06|9.40|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|clay|20230421
Banja Luka|2.36|1.58|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|clay|20230421
Munich|1.38|3.02|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Giron M.|USA|2008|77.0|180.0|right|31.0|clay|20230421
Munich|1.48|2.67|Fritz T.|USA|2013|86.0|193.0|right|26.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|clay|20230421
Munich|1.26|3.90|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|clay|20230421
Munich|1.34|3.23|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|clay|20230421
Munich|1.47|2.66|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Cobolli F.|Italy|2017|||right|22.0|clay|20230421
Oeiras challenger|1.70|2.10|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|clay|20230421
Florianopolis challenger|1.28|3.50|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Comesana F.|Argentina|2017|||right|23.0|clay|20230421
Florianopolis challenger|2.45|1.52|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20230421
Florianopolis challenger|2.36|1.55|Ribeiro E.|Brazil|2015|||right|26.0|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|clay|20230421
Florianopolis challenger|1.43|2.72|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|clay|20230421
Florianopolis challenger|1.22|4.02|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20230421
Morelos challenger|1.39|2.87|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|hard|20230421
Morelos challenger|2.26|1.59|Langmo C.|USA|2013|84.0|191.0|right|28.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|hard|20230421
Morelos challenger|1.31|3.29|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Pacheco Mendez R.|Mexico|2021|73.0|188.0|left|19.0|hard|20230421
Morelos challenger|1.27|3.59|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Zhu E.|USA|2014|70.0|185.0|right|26.0|hard|20230421
Tallahassee chall.|1.75|2.02|Couacaud E.|France|2012|78.0|183.0|right|29.0|Michelsen A.|USA|2021|||right|19.0|clay|20230421
Tallahassee chall.|1.51|2.48|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|clay|20230421
Tallahassee chall.|1.30|3.35|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|clay|20230421
Tallahassee chall.|1.53|2.41|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|Kang K.|USA|2019|||right|19.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|2.19|1.64|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.75|2.02|Misolic F.|Austria|2016|||right|23.0|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.75|2.02|Collignon R.|Belgium|2020|||right|22.0|Onclin G.|Belgium|2016|||right|23.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|3.32|1.31|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.57|2.25|Tabur C.|France|2015|70.0|170.0|right|24.0|Marmousez L.|France|2017|||right|22.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|2.27|1.56|Chazal M.|France|2008|72.0|175.0|right|31.0|Blanchet U.|France|2015|||right|25.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|2.35|1.53|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Poullain L.|France|2011|||right|28.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.28|3.29|Kasnikowski M.|Poland|2020|||right|21.0|Madarasz G.|Hungary|2012|80.0|180.0|left|29.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.30|3.25|Marie J.|France|2009|76.0|185.0|right|32.0|Hurrion M.|GreatBritain|2019|||right|25.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.13|5.12|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|Bouquet L.|France|2012|||right|27.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.87|1.81|Delage P.|France|2016|||right|23.0|Mora M.|France|2012|75.0|185.0|right|27.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|2.45|1.49|Little D.|GreatBritain|2013|||right|27.0|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|3.09|1.32|Compagnucci T.|Italy|2016|||right|24.0|Erhard M.|France|2016|80.0|188.0|right|22.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.39|2.75|Ocleppo J.|Italy|2011|88.0|188.0|right|27.0|Weis A.|Italy|2014|83.0|188.0|right|27.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.12|5.24|Chidekh C.|France|2016|||right|23.0|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.56|2.24|Van Wyk K.|RSA|2014|||right|27.0|Knaff A.|Luxembourg|2015|||right|26.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|2.92|1.36|Cozbinov A.|Moldavsko|2012|||right|29.0|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.32|3.09|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|Beckley A.|RSA|2018|||right|23.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.61|2.15|Vincent Ruggeri S.|Italy|2019|||right|22.0|Elsayed A.|Egypt|2019|||right|25.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.62|2.15|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.43|2.61|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.60|2.18|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.36|3.00|Kasnikowski M.|Poland|2020|||right|21.0|Voisin E.|France|2017|72.0|178.0|right|24.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|2.27|1.56|Borg L.|Sweden|2020|||right|21.0|Jeong Y.|SouthKorea|2016|||right|24.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.35|2.96|Lee J.|SouthKorea|2008|||right|31.0|Kawahashi Y.|Japan|2016|||right|26.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.35|2.93|Erel Y.|Turkey|2016|||left|23.0|Samrej K.|Thailand|2016|||right|23.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|2.68|1.41|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.27|3.47|Winter E.|Australia|2020|||right|19.0|Ogura K.|Japan|2016|68.0|170.0|right|28.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.27|3.44|Lilov V.|USA|2019|||right|20.0|Rahman Y.|USA|2022|||right||clay|20230421
Roseto Degli Abruzzi 2 chall.|1.30|3.22|Clark E.|USA|2015|66.0|170.0|right|26.0|Browning T.|USA|2019|||right|21.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|2.32|1.57|Raynel A.|France|2020|||right|22.0|Broville M.|France|2014|||right|25.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|3.06|1.33|Manzanera Pertusa A.|Spain|2020|||right|21.0|Gaubas V.|Lithuania|2019|||right|19.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.84|1.85|Gobat A.|France|2016|||right|23.0|Guerrieri A.|Italy|2015|||left|25.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|3.62|1.24|Lemstra K.|Germany|2015|||right|25.0|Buse I.|Peru|2019|||right|20.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|4.64|1.15|Blanch D.|USA|2022|||left|16.0|Perez Contri S.|Spain|2013|||left|26.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.98|1.73|Zielinski M.|Poland|2018|||right|23.0|Cuevas M.|Uruguay|2006|90.0|191.0|right|32.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.80|1.88|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Naw H.|Syria|2015|||right|24.0|clay|20230421
Roseto Degli Abruzzi 2 chall.|1.60|2.19|Kumar O.|USA|2016|||left|22.0|Tepmahc N.|France|2017|||right|23.0|clay|20230421
