Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Indian Wells|1.47|2.71|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|hard|20240306
Indian Wells|1.69|2.17|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|hard|20240306
Indian Wells|1.50|2.58|Marozsan F.|Hungary|2016|||right|24.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|hard|20240306
Indian Wells|1.53|2.52|Arnaldi M.|Italy|2018|||right|23.0|Van Assche L.|France|2019|||right|20.0|hard|20240306
Indian Wells|1.49|2.65|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|hard|20240306
Indian Wells|2.20|1.68|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|hard|20240306
Indian Wells|1.41|2.89|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|hard|20240306
Indian Wells|4.44|1.21|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|hard|20240306
Indian Wells|2.64|1.49|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Giron M.|USA|2008|77.0|180.0|right|31.0|hard|20240306
Santa Cruz challenger|1.23|4.03|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Prado Angelo J.|Bolivia|2021|||right|19.0|clay|20240306
Santa Cruz challenger|2.72|1.42|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20240306
Santa Cruz challenger|1.06|8.90|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Aboian V.|Argentina|2018|||left|22.0|clay|20240306
Santa Cruz challenger|2.24|1.61|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|clay|20240306
Santa Cruz challenger|2.53|1.49|Dellien M.|Bolivia|2011|||right|26.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20240306
Lugano challenger|1.76|2.00|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Blockx A.|Belgium|2021|||right|19.0|indoors|20240306
Lugano challenger|1.53|2.43|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|indoors|20240306
Lugano challenger|1.26|3.66|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Squire H.|Germany|2015|||right|23.0|indoors|20240306
