Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Atlanta|2.24|1.63|Mayot H.|France|2017|71.0|178.0|right|22.0|Coric B.|Croatia|2011|85.0|188.0|right|27.0|hard|20240723
Atlanta|2.01|1.78|Bellucci M.|Italy|2018|||left|23.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|hard|20240723
Atlanta|2.50|1.51|McDonald M.|USA|2009|73.0|178.0|right|29.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20240723
Atlanta|2.84|1.42|Walton A.|Australia|2015|76.0|185.0|right|25.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|hard|20240723
Atlanta|1.68|2.18|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|hard|20240723
Atlanta|2.08|1.73|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|hard|20240723
Kitzbühel|1.87|1.91|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|clay|20240723
Kitzbühel|1.27|3.81|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|clay|20240723
Kitzbühel|1.90|1.90|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|clay|20240723
Kitzbühel|2.78|1.43|Neumayer L.|Austria|2020|||right|21.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|clay|20240723
Kitzbühel|1.69|2.15|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20240723
Kitzbühel|2.15|1.70|Gaston H.|France|2015|68.0|173.0|left|23.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20240723
Kitzbühel|2.85|1.42|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Medjedovic H.|Serbia|2019|||right|21.0|clay|20240723
Umag|1.41|2.88|Darderi L.|Italy|2019|||right|22.0|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|clay|20240723
Umag|2.03|1.78|Marozsan F.|Hungary|2016|||right|24.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|clay|20240723
Umag|1.22|4.21|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20240723
Umag|1.71|2.11|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Van Assche L.|France|2019|||right|20.0|clay|20240723
Zug challenger|2.47|1.50|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Stricker D.|Switzerland|2018|||left|22.0|clay|20240723
