Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Stuttgart|1.28|3.70|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|grass|20220608
Stuttgart|1.58|2.37|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|grass|20220608
Stuttgart|1.69|2.15|Bonzi B.|France|2013|76.0|185.0|right|28.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|grass|20220608
Nottingham challenger|1.30|3.33|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|grass|20220608
Nottingham challenger|1.22|4.03|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|grass|20220608
Nottingham challenger|1.22|4.05|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Fabbiano T.|Italy|2003|70.0|173.0|right|35.0|grass|20220608
Nottingham challenger|2.10|1.69|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|grass|20220608
Perugia challenger|1.70|2.09|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Cobolli F.|Italy|2017|||right|22.0|clay|20220608
Perugia challenger|1.26|3.68|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20220608
Perugia challenger|2.34|1.56|Darderi L.|Italy|2019|||right|22.0|Nardi L.|Italy|2018|||right|21.0|clay|20220608
Perugia challenger|6.48|1.10|Potenza L.|Italy|2016|||right|24.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20220608
