Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Halle|1.08|7.64|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|grass|20240622
Halle|2.27|1.62|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|grass|20240622
Queen's Club|1.77|2.03|Paul T.|USA|2013|82.0|185.0|right|27.0|Korda S.|USA|2015|75.0|193.0|right|24.0|grass|20240622
Queen's Club|1.98|1.81|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|grass|20240622
Ilkley challenger|1.76|1.99|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Mayot H.|France|2017|71.0|178.0|right|22.0|grass|20240622
Sassuolo challenger|1.90|1.83|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20240622
Poznan challenger|1.80|1.93|Kasnikowski M.|Poland|2020|||right|21.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20240622
Santa Cruz De La Sierra challenger|1.55|2.37|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Guillen Meza A.|Ecuador|2017|||right|21.0|clay|20240622
Santa Cruz De La Sierra challenger|2.57|1.47|Guillen Meza A.|Ecuador|2017|||right|21.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|clay|20240622
Blois challenger|1.88|1.86|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|Hemery C.|France|2012|83.0|191.0|right|29.0|indoors|20240622
Austrian Bundesliga|1.88|1.86|Wagner A.|Austria|2023|||right|18.0|Mandl G.|Austria|1996|||left|53.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Aigner A.||2024|||||Proell M.|Austria|2009|||right|34.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Heidlmair M.|Austria|2024|||right|16.0|Reichenberger C.|Austria|2023|||right|30.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Gundacker J.|Austria|2020|||right|21.0|Ujvary M.|Austria|2020|71.0|180.0|right|20.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Ungerboeck M.|Austria|2023|||right||Schwarzenpoller G.||2024|||||clay|20240622
Austrian Bundesliga|1.88|1.86|Aichhorn J.|Austria|2015|||right|25.0|Haider-Maurer M.|Austria|2003|||right|40.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Rohrer N.|Austria|2019|||right||Gruenefeldt N.|Austria|2019|||right|23.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Melzer G.|Austria|2007|80.0|188.0|left|34.0|Djuric B.|Serbia|2019|||right|19.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Kobierski J.|Austria|2020|||right|20.0|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Kossler B.|Austria|2011|||right|31.0|Pinter P.|Austria|2023|||right|19.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Schmidt G.|Austria|2008|||right|33.0|Waldner N.|Austria|2018|||right|22.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Krumich M.|CzechRepublic|2018|||right|21.0|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Pristauz E.|Austria|2020|||right||Graninger N.||2024|||||clay|20240622
Austrian Bundesliga|1.88|1.86|Benedict L.|Austria|2020|||right||Dessl O.||2024|||||clay|20240622
Austrian Bundesliga|1.88|1.86|Razborsek N.|Slovenia|2010|70.0|173.0|left|30.0|Graski J.|Austria|2021|||right||clay|20240622
Austrian Bundesliga|1.88|1.86|Kudernatsch M.|Germany|2022|||right|19.0|Gruber A.|Austria|2008|||right|32.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Cserni C.|Austria|2023|||right|18.0|Kabinger D.||2024|||||clay|20240622
Austrian Bundesliga|1.88|1.86|Posch F.|Austria|2023|||right|30.0|Kloimullner C.|Austria|2005|||right|37.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Cerny M.|CzechRepublic|2019|||right|22.0|Partl A.|Slovakia|2008|82.0|183.0|right|30.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Keck J.|Austria|2023|||right|21.0|Fischer F.|Austria|2023|||right|18.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Hampel L.|Austria|2013|78.0|188.0|right|27.0|Sedletzky M.|Austria|2009|||right|36.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Liska T.|Slovakia|2015|72.0|175.0|right|26.0|Pansi M.|Austria|2003|||right|38.0|clay|20240622
Austrian Bundesliga|1.88|1.86|Bellotti R.|Italy|2008|||right|33.0|Andrejic M.|Austria|2019|||right||clay|20240622
