Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Shanghai|1.64|2.27|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|hard|20231014
Shanghai|1.86|1.95|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Korda S.|USA|2015|75.0|193.0|right|24.0|hard|20231014
Bratislava challenger|1.51|2.48|Diallo G.|Canada|2018|||right|22.0|Damm M.|USA|2018|||left|20.0|indoors|20231014
Bratislava challenger|2.00|1.76|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Nardi L.|Italy|2018|||right|21.0|indoors|20231014
Malaga challenger|1.52|2.44|Bellucci M.|Italy|2018|||left|23.0|Nava E.|USA|2016|74.0|183.0|right|22.0|hard|20231014
Malaga challenger|1.65|2.16|Blanchet U.|France|2015|||right|25.0|Janvier M.|France|2012|80.0|193.0|right|27.0|hard|20231014
Buenos Aires challenger|1.75|2.01|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|clay|20231014
Buenos Aires challenger|2.48|1.51|Navone M.|Argentina|2017|||right|23.0|Darderi L.|Italy|2019|||right|22.0|clay|20231014
Shenzhen 2 challenger|1.35|3.07|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|hard|20231014
Shenzhen 2 challenger|1.71|2.07|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|hard|20231014
Fairfield challenger|2.04|1.74|Basavareddy N.|USA|2021|||right|19.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|hard|20231014
Fairfield challenger|1.45|2.67|Svajda Z.|USA|2017|59.0|175.0|right||Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|hard|20231014
Fairfield challenger|1.39|2.76|Buse I.|Peru|2019|||right|20.0|Lilov V.|USA|2019|||right|20.0|hard|20231014
Fairfield challenger|1.59|2.21|Leite W.|Brazil|2008|72.0|178.0|right|32.0|Aboian L.|Argentina|2014|||left|26.0|hard|20231014
Fairfield challenger|1.32|3.12|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|Roncadelli F.|Uruguay|2016|73.0|185.0|left|24.0|hard|20231014
Fairfield challenger|1.89|1.80|Paris T.|France|2019|||right|22.0|Glinka D.|Estonia|2015|||left|24.0|hard|20231014
Fairfield challenger|1.92|1.79|Royer V.|France|2018|83.0|188.0|right|23.0|Coulibaly E.|IvoryCoast|2019|||left|22.0|hard|20231014
Fairfield challenger|2.51|1.46|Gautier A.|France|2012|75.0|198.0|right|27.0|Moeller M.|Germany|2016|69.0|178.0|right|25.0|hard|20231014
Fairfield challenger|1.52|2.36|Rocha H.|Portugal|2020|||right|20.0|Fanselow S.|Germany|2007|||right|32.0|hard|20231014
Fairfield challenger|1.63|2.14|Caruso S.|Italy|2008|80.0|185.0|right|31.0|Serafini M.|Italy|2021|||right|21.0|hard|20231014
Fairfield challenger|1.78|1.91|Krumich M.|CzechRepublic|2018|||right|21.0|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|hard|20231014
Fairfield challenger|1.87|1.82|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|hard|20231014
Fairfield challenger|2.56|1.44|Buse I.|Peru|2019|||right|20.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|hard|20231014
Fairfield challenger|1.41|2.66|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Mott B.|Australia|2011|77.0|180.0|right|28.0|hard|20231014
Fairfield challenger|2.85|1.37|Delaney J.|Australia|2012|80.0|188.0|right|27.0|Ellis B.|Australia|2013|||right|25.0|hard|20231014
Fairfield challenger|1.90|1.80|Lilov V.|USA|2019|||right|20.0|Claverie L.|Italy|2020|||right|21.0|hard|20231014
Fairfield challenger|2.48|1.48|Martinez Martinez J.|Spain|2012|||right|28.0|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|hard|20231014
Fairfield challenger|1.14|4.91|Sharipov M.|Russia|2019|||right|21.0|Pokotilov B.|Russia|2013|78.0|180.0|right|27.0|hard|20231014
Fairfield challenger|1.67|2.08|Sanchez Quilez A.|Spain|2022|||right|19.0|De Krom M.|Netherlands|2015|||right|26.0|hard|20231014
Fairfield challenger|1.31|3.15|Wehnelt K.|Germany|2012|||right|28.0|Rivet M.|France|2021|||left|20.0|hard|20231014
Fairfield challenger|2.33|1.53|Ursu V.|Ukraine|2013|71.0|180.0|right|27.0|Castagnola L.|Italy|2019|72.0|183.0|right|22.0|hard|20231014
Fairfield challenger|1.57|2.24|Henning P.|RSA|2016|||right|23.0|Simakin I.|Russia|2020|||right|20.0|hard|20231014
Fairfield challenger|1.48|2.47|Beauge M.|France|2014|70.0|183.0|right|24.0|Gentzsch T.|Germany|2021|||right|20.0|hard|20231014
Fairfield challenger|1.37|2.84|Bax F.|France|2016|||right|25.0|Eqbal I.|India|2017|||right|26.0|hard|20231014
UTR Pro Tennis Series 3|1.28|3.27|Silva E.|USA|2019|||right|21.0|Beckles D.|USA|2023|||right||Varioussurfaces|20231014
UTR Pro Tennis Series 3|1.48|2.43|Lothringer G.|USA|2021|||right||Parichkov N.|USA|2023|||right||Varioussurfaces|20231014
UTR Pro Tennis Series 3|1.98|1.73|Zick C.|Germany|2012|77.0|175.0|right|28.0|Chavez N.|USA|2017|77.0|191.0|right|28.0|Varioussurfaces|20231014
UTR Pro Tennis Series 3|1.66|2.07|Casper L.|USA|2019|||right|22.0|Taylor K.|USA|2021|||left|24.0|Varioussurfaces|20231014
UTR Pro Tennis Series 3|1.26|3.42|Ross M.|GreatBritain|2019|||right||Shestakov E.|Russia|2023|||right||Varioussurfaces|20231014
UTR Pro Tennis Series 3|2.43|1.48|Perego G.|Italy|2019|||right|21.0|Reinberg E.|USA|2013|86.0|188.0|right|27.0|Varioussurfaces|20231014
