Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cordoba|1.13|5.86|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|clay|20220202
Cordoba|2.56|1.50|Londero J.|Argentina|2008|70.0|180.0|right|31.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20220202
Cordoba|2.35|1.59|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20220202
Pune|2.31|1.61|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|hard|20220202
Pune|2.26|1.65|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Mager G.|Italy|2010|77.0|188.0|right|29.0|hard|20220202
Pune|2.00|1.81|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|hard|20220202
Pune|1.64|2.24|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Halys Q.|France|2011|78.0|191.0|right|27.0|hard|20220202
Montpellier|1.14|5.89|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Simon G.|France|2002|70.0|183.0|right|39.0|indoors|20220202
Montpellier|1.39|3.03|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|Tsonga J.|France|2002|93.0|188.0|right|39.0|indoors|20220202
Montpellier|2.04|1.79|Mannarino A.|France|2004|79.0|180.0|left|36.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|indoors|20220202
Montpellier|2.81|1.43|Gasquet R.|France|2002|79.0|183.0|right|38.0|Humbert U.|France|2014|73.0|188.0|left|26.0|indoors|20220202
Montpellier|1.53|2.51|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Herbert P.|France|2006|75.0|188.0|right|33.0|indoors|20220202
Montpellier|1.68|2.20|McDonald M.|USA|2009|73.0|178.0|right|29.0|Ivashka I.|Belarus|2010|84|193|right|30|indoors|20220202
Cleveland challenger|1.48|2.56|Sock J.|USA|2009|88.0|191.0|right|31.0|Schnur B.|Canada|2011|84.0|193.0|right|29.0|indoors|20220202
Cleveland challenger|1.50|2.51|Stricker D.|Switzerland|2018|||left|22.0|Nava E.|USA|2016|74.0|183.0|right|22.0|indoors|20220202
Cleveland challenger|1.42|2.76|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|indoors|20220202
Cleveland challenger|2.36|1.56|Fabbiano T.|Italy|2003|70.0|173.0|right|35.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|indoors|20220202
Cleveland challenger|1.97|1.80|Stebe C.|Germany|2008|70.0|183.0|left|33.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|indoors|20220202
Cleveland challenger|1.48|2.55|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|indoors|20220202
Cleveland challenger|1.42|2.75|Schiessl J.|Brazil|2021|||left|20.0|De Lima M.|Brazil|2021|||right||indoors|20220202
Cleveland challenger|1.22|3.81|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|Arutiunian E.|Belarus|2021|||right|19.0|indoors|20220202
Cleveland challenger|4.96|1.14|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|Snitari I.|Moldavsko|2020|||right|22.0|indoors|20220202
Cleveland challenger|4.96|1.14|Sakellaridis S.|Greece|2018|||right|19.0|Skorilas A.|Greece|2016|81.0|185.0|right|24.0|indoors|20220202
Cleveland challenger|1.47|2.40|Kachmazov A.|Russia|2018|||right|22.0|Fayziev S.|Uzbekistan|2009|73.0|188.0|right|30.0|indoors|20220202
Cleveland challenger|1.27|3.45|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|Kravchuk K.|Russia|2003|80.0|191.0|right|39.0|indoors|20220202
Cleveland challenger|1.01|11.55|Alvarez N.|Peru|2012|80.0|185.0|right|28.0|Muratori L.|Brazil|2022|||left|20|indoors|20220202
Cleveland challenger|1.07|7.25|Dellien M.|Bolivia|2011|||right|26.0|Nusdeo J.|Brazil|2009|||right|29.0|indoors|20220202
