Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|1.10|7.46|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|hard|20240902
US Open|1.44|2.77|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|hard|20240902
US Open|1.92|1.88|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|hard|20240902
Genoa challenger|1.62|2.20|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Maestrelli F.|Italy|2017|||right|21.0|clay|20240902
Genoa challenger|1.83|1.89|Bueno G.|Peru|2018|||right|20.0|Weis A.|Italy|2014|83.0|188.0|right|27.0|clay|20240902
Sevilla challenger|1.74|2.01|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|clay|20240902
Sevilla challenger|1.29|3.41|Hemery C.|France|2012|83.0|191.0|right|29.0|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|clay|20240902
Sevilla challenger|1.51|2.47|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Tabur C.|France|2015|70.0|170.0|right|24.0|clay|20240902
Sevilla challenger|2.24|1.60|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|Campana Lee G.|SouthKorea|2021|||right|19.0|clay|20240902
Sevilla challenger|1.77|1.97|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Montes-De La Torre I.|Spain|2018|||right|21.0|clay|20240902
Shanghai challenger|1.32|3.23|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|Te R.|China|2014|80.0|188.0|right|26.0|hard|20240902
Shanghai challenger|1.38|2.88|Wong C.|HongKong|2018|||right|20.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|hard|20240902
Shanghai challenger|1.67|2.11|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|hard|20240902
Shanghai challenger|1.43|2.67|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|Bai Y.|China|2006|80.0|185.0|right|35.0|hard|20240902
Tulln challenger|2.17|1.65|Mikrut L.|Croatia|2021|||right|20.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20240902
Tulln challenger|1.85|1.86|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20240902
