Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Hamburg|2.91|1.41|Zhang Z.|China|2012|87.0|193.0|right|27.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20230727
Hamburg|3.86|1.26|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|clay|20230727
Hamburg|1.21|4.35|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|clay|20230727
Hamburg|1.09|7.94|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|clay|20230727
Hamburg|1.79|2.02|Fils A.|France|2020|||right|20.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|clay|20230727
Atlanta|1.54|2.48|Wolf J.|USA|2015|79.0|183.0|right|25.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|hard|20230727
Atlanta|1.89|1.91|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|hard|20230727
Atlanta|2.07|1.75|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20230727
Atlanta|1.35|3.18|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|hard|20230727
Umag|1.36|3.13|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|clay|20230727
Umag|1.86|1.95|Munar J.|Spain|2012|76.0|183.0|right|27.0|Marozsan F.|Hungary|2016|||right|24.0|clay|20230727
Umag|1.45|2.75|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20230727
Umag|1.74|2.08|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|clay|20230727
Umag|1.85|1.96|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|clay|20230727
Segovia challenger|2.57|1.47|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|hard|20230727
Segovia challenger|1.42|2.74|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|hard|20230727
Segovia challenger|1.32|3.23|Escoffier A.|France|2008|78.0|185.0|right|32.0|Potenza L.|Italy|2016|||right|24.0|hard|20230727
Segovia challenger|2.83|1.40|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|Butvilas E.|Lithuania|2021|||right|20.0|hard|20230727
Zug challenger|1.57|2.32|Mensik J.|CzechRepublic|2020|||right|18.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|clay|20230727
Zug challenger|1.33|3.16|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|clay|20230727
Zug challenger|1.40|2.83|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Virtanen O.|Finland|2016|||right|23.0|clay|20230727
Zug challenger|1.43|2.70|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|clay|20230727
Zug challenger|1.42|2.76|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|clay|20230727
Zug challenger|1.78|1.98|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|clay|20230727
Zug challenger|1.87|1.87|Gigante M.|Italy|2019|||left|22.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|clay|20230727
Zug challenger|1.98|1.77|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Mayot H.|France|2017|71.0|178.0|right|22.0|clay|20230727
Verona challenger|1.29|3.43|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|clay|20230727
Verona challenger|1.65|2.16|Napolitano S.|Italy|2010|90.0|196.0|right|29.0|Neumayer L.|Austria|2020|||right|21.0|clay|20230727
Verona challenger|1.25|3.73|Comesana F.|Argentina|2017|||right|23.0|Vincent Ruggeri S.|Italy|2019|||right|22.0|clay|20230727
Verona challenger|2.30|1.58|Bourgue M.|France|2010|83.0|188.0|right|30.0|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|clay|20230727
