Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Barcelona|1.23|4.19|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Mayot H.|France|2017|71.0|178.0|right|22.0|clay|20240416
Barcelona|1.17|5.03|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|clay|20240416
Barcelona|1.22|4.28|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Cobolli F.|Italy|2017|||right|22.0|clay|20240416
Barcelona|2.41|1.56|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|clay|20240416
Barcelona|2.31|1.61|Arnaldi M.|Italy|2018|||right|23.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|clay|20240416
Barcelona|1.61|2.31|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Shang J.|China|2020|||left|19.0|clay|20240416
Barcelona|3.68|1.28|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|clay|20240416
Barcelona|1.28|3.66|Munar J.|Spain|2012|76.0|183.0|right|27.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|clay|20240416
Barcelona|2.21|1.66|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Coric B.|Croatia|2011|85.0|188.0|right|27.0|clay|20240416
Barcelona|1.17|5.04|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Grenier H.|France|2013|85.0|196.0|right|28.0|clay|20240416
Barcelona|1.78|2.04|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|clay|20240416
Barcelona|1.89|1.91|Van Assche L.|France|2019|||right|20.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|clay|20240416
Bucharest|1.54|2.45|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|clay|20240416
Bucharest|1.57|2.39|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|clay|20240416
Bucharest|1.23|4.11|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Taberner C.|Spain|2013|78.0|183.0|right|27.0|clay|20240416
Bucharest|1.83|1.96|Moutet C.|France|2014|68.0|175.0|left|25.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|clay|20240416
Bucharest|1.58|2.37|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|clay|20240416
Bucharest|1.30|3.48|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Vacherot V.|Monaco|2014|||right|25.0|clay|20240416
Bucharest|3.15|1.35|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|clay|20240416
Munich|1.34|3.25|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Topo M.|Germany|2020|||right|20.0|clay|20240416
Munich|1.70|2.14|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|clay|20240416
Munich|1.27|3.69|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|clay|20240416
Munich|1.22|4.31|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|clay|20240416
Munich|1.98|1.82|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20240416
Munich|2.51|1.52|Daniel T.|Japan|2008|80.0|191.0|right|31.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|clay|20240416
Munich|1.93|1.87|Garin C.|Chile|2010|85.0|185.0|right|28.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|clay|20240416
Munich|2.19|1.67|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|clay|20240416
Acapulco challenger|1.67|2.14|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Mayo A.|USA|2019|||right|21.0|hard|20240416
