Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rome|5.64|1.15|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Nadal R.|Spain|2001|85.0|185.0|left|38.0|clay|20220512
Rome|1.23|4.19|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Brooksby J.|USA|2015|82.0|188.0|right|23.0|clay|20220512
Rome|1.06|10.55|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|clay|20220512
Rome|2.48|1.54|Garin C.|Chile|2010|85.0|185.0|right|28.0|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|clay|20220512
Rome|1.23|4.14|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|clay|20220512
Rome|1.19|4.74|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Giron M.|USA|2008|77.0|180.0|right|31.0|clay|20220512
Rome|1.21|4.43|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|clay|20220512
Rome|1.23|4.17|Zverev A.|Germany|2011|90.0|198.0|right|27.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|clay|20220512
Bordeaux challenger|1.06|8.97|Munar J.|Spain|2012|76.0|183.0|right|27.0|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|clay|20220512
Bordeaux challenger|3.12|1.34|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|clay|20220512
Bordeaux challenger|1.20|4.23|Bonzi B.|France|2013|76.0|185.0|right|28.0|Cuevas M.|Uruguay|2006|90.0|191.0|right|32.0|clay|20220512
Bordeaux challenger|2.62|1.46|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Taberner C.|Spain|2013|78.0|183.0|right|27.0|clay|20220512
