Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Australian Open|1.57|2.44|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Monfils G.|France|2003|85.0|193.0|right|37.0|hard|20220125
Australian Open|1.34|3.32|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|hard|20220125
Santa Cruz challenger|1.11|6.17|Rodriguez C.|Colombia|2004|76.0|180.0|right|34.0|Arias B.|Bolivia|2009|76.0|185.0|right|30.0|clay|20220125
Santa Cruz challenger|1.41|2.79|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Luz O.|Brazil|2013|78.0|180.0|right|26.0|clay|20220125
Santa Cruz challenger|1.57|2.29|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|clay|20220125
Santa Cruz challenger|1.07|8.01|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Prado Angelo J.|Bolivia|2021|||right|19.0|clay|20220125
Santa Cruz challenger|1.61|2.24|Dutra da Silva D.|Brazil|2003|||left|36.0|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|clay|20220125
Santa Cruz challenger|1.46|2.59|Lama G.|Chile|2008|82.0|180.0|right|31.0|Gomez-Herrera C.|Spain|2006|85.0|191.0|right|34.0|clay|20220125
Santa Cruz challenger|1.36|2.99|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|clay|20220125
Santa Cruz challenger|1.06|9.54|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Vernier M.|Chile|2007|73.0|178.0|right|31.0|clay|20220125
Santa Cruz challenger|1.32|3.24|Alvarez N.|Peru|2012|80.0|185.0|right|28.0|Hidalgo D.|Ecuador|2007|81.0|180.0|left|31.0|clay|20220125
Santa Cruz challenger|1.36|3.00|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|clay|20220125
Santa Cruz challenger|4.64|1.18|Comesana F.|Argentina|2017|||right|23|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20220125
Santa Cruz challenger|1.33|3.16|Dellien M.|Bolivia|2011|||right|26.0|King D.|Barbados|2008|77.0|188.0|right|32.0|clay|20220125
Columbus challenger|2.28|1.58|Blanch U.|USA|2014|78.0|188.0|right|26.0|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|indoors|20220125
Columbus challenger|1.25|3.76|Brooksby J.|USA|2015|82.0|188.0|right|23.0|Krueger M.|USA|2009|82.0|188.0|right|30.0|indoors|20220125
Columbus challenger|1.37|2.98|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|indoors|20220125
Columbus challenger|1.02|14.41|Wolf J.|USA|2015|79.0|183.0|right|25.0|Anthrop J.|USA|2019|||right|20|indoors|20220125
Columbus challenger|1.75|2.01|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|indoors|20220125
Columbus challenger|2.77|1.41|Torpegaard M.|Denmark|2011|84.0|193.0|right|30.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|indoors|20220125
Columbus challenger|1.26|3.68|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|indoors|20220125
Columbus challenger|1.58|2.29|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Schnur B.|Canada|2011|84.0|193.0|right|29.0|indoors|20220125
Columbus challenger|2.32|1.57|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Harrison R.|USA|2007|84.0|185.0|right|32.0|indoors|20220125
Columbus challenger|2.57|1.56|Soeda G.|Japan|2002|73.0|178.0|right|39.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|indoors|20220125
Columbus challenger|1.62|2.21|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|indoors|20220125
Columbus challenger|2.12|1.67|Sock J.|USA|2009|88.0|191.0|right|31.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|indoors|20220125
Columbus challenger|1.03|12.02|Kozlov S.|USA|2012|79.0|183.0|right|26.0|Bernard A.|USA|2019|||left|21.0|indoors|20220125
Columbus challenger|1.52|2.43|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|indoors|20220125
Quimper challenger|1.65|2.16|Zuk K.|Poland|2015|78.0|183.0|right|25.0|Simon G.|France|2002|70.0|183.0|right|39.0|indoors|20220125
Quimper challenger|2.23|1.61|Lacko L.|Slovakia|2003|87.0|188.0|right|36.0|Moraing M.|Germany|2008|84.0|198.0|left|32.0|indoors|20220125
Quimper challenger|2.39|1.54|Muller A.|France|2012|75.0|183.0|right|27.0|Herbert P.|France|2006|75.0|188.0|right|33.0|indoors|20220125
Quimper challenger|1.53|2.39|Lestienne C.|France|2009|77.0|180.0|right|32.0|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|indoors|20220125
Quimper challenger|1.39|2.86|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Bourgue M.|France|2010|83.0|188.0|right|30.0|indoors|20220125
Quimper challenger|1.70|2.08|Moriya H.|Japan|2007|65.0|168.0|right|33.0|Mochizuki S.|Japan|2018|||right|21.0|indoors|20220125
Quimper challenger|2.88|1.39|Barrere G.|France|2009|80.0|183.0|right|30.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|indoors|20220125
Quimper challenger|1.57|2.31|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|indoors|20220125
Quimper challenger|1.59|2.26|Furness E.|France|2014|66.0|170.0|right|26.0|Horansky F.|Slovakia|2009|77.0|191.0|right|31.0|indoors|20220125
