Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rome|2.07|1.77|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Paul T.|USA|2013|82.0|185.0|right|27.0|clay|20240517
Rome|1.24|4.12|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|clay|20240517
Bordeaux challenger|1.57|2.33|Fils A.|France|2020|||right|20.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|clay|20240517
Bordeaux challenger|1.57|2.30|Barrere G.|France|2009|80.0|183.0|right|30.0|Mpetshi Perricard G.|France|2018|||right|21.0|clay|20240517
Bordeaux challenger|1.85|1.90|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|clay|20240517
Bordeaux challenger|1.49|2.51|Shang J.|China|2020|||left|19.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|clay|20240517
Bordeaux challenger|2.35|1.55|Mpetshi Perricard G.|France|2018|||right|21.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|clay|20240517
Turin challenger|1.37|2.96|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|clay|20240517
Turin challenger|1.81|1.93|Passaro F.|Italy|2017|||right|23.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|clay|20240517
Turin challenger|1.34|3.13|Arnaldi M.|Italy|2018|||right|23.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|clay|20240517
Turin challenger|2.77|1.41|Wolf J.|USA|2015|79.0|183.0|right|25.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20240517
Turin challenger|2.39|1.54|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Navone M.|Argentina|2017|||right|23.0|clay|20240517
Turin challenger|1.50|2.49|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20240517
Turin challenger|1.56|2.31|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Maestrelli F.|Italy|2017|||right|21.0|clay|20240517
Turin challenger|3.47|1.29|Wolf J.|USA|2015|79.0|183.0|right|25.0|Nardi L.|Italy|2018|||right|21.0|clay|20240517
Turin challenger|2.46|1.51|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|clay|20240517
Turin challenger|1.54|2.39|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|clay|20240517
Turin challenger|1.31|3.33|Darderi L.|Italy|2019|||right|22.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|clay|20240517
Taipei challenger|1.93|1.81|Walton A.|Australia|2015|76.0|185.0|right|25.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|hard|20240517
Taipei challenger|2.59|1.47|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|hard|20240517
Tunis challenger|2.69|1.44|Royer V.|France|2018|83.0|188.0|right|23.0|Vacherot V.|Monaco|2014|||right|25.0|clay|20240517
Tunis challenger|2.27|1.60|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|clay|20240517
Oeiras 2 challenger|2.14|1.65|Faria J.|Portugal|2020|||right|21.0|Burruchaga R.|Argentina|2018|||right|22.0|clay|20240517
Oeiras 2 challenger|1.48|2.55|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|clay|20240517
Oeiras 2 challenger|1.16|4.45|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|Adams H.|USA|2011|73.0|183.0|right|30.0|clay|20240517
Oeiras 2 challenger|1.16|4.54|Kuzuhara B.|USA|2021|||right|20.0|Ponwith N.|USA|2012|79.0|188.0|right|26.0|clay|20240517
Oeiras 2 challenger|1.40|2.70|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|Langmo C.|USA|2013|84.0|191.0|right|28.0|clay|20240517
Oeiras 2 challenger|1.28|3.33|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Nefve A.|USA|2016|||left|24.0|clay|20240517
Oeiras 2 challenger|1.55|2.29|Klizan M.|Slovakia|2005|85.0|191.0|left|35.0|Picchione A.|Italy|2017|||right|26.0|clay|20240517
Oeiras 2 challenger|1.77|1.94|Merida Aguilar D.|Spain|2020|||right|19.0|Moeller M.|Germany|2016|69.0|178.0|right|25.0|clay|20240517
Oeiras 2 challenger|1.28|3.11|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|La Vela G.|Italy|2018|||right|23.0|clay|20240517
