Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Adelaide 2|1.83|1.99|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|hard|20230113
Adelaide 2|3.12|1.37|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|hard|20230113
Auckland|1.48|2.72|Gasquet R.|France|2002|79.0|183.0|right|38.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|hard|20230113
Auckland|1.36|3.18|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Brooksby J.|USA|2015|82.0|188.0|right|23.0|hard|20230113
Nonthaburi 2 challenger|1.22|4.01|Harris L.|RSA|2014|80.0|193.0|right|27.0|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|hard|20230113
Nonthaburi 2 challenger|2.32|1.56|Cazaux A.|France|2019|||right|21.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|hard|20230113
Oeiras 6 challenger|1.98|1.77|Fils A.|France|2020|||right|20.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|indoors|20230113
Oeiras 6 challenger|1.55|2.37|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Herbert P.|France|2006|75.0|188.0|right|33.0|indoors|20230113
Tigre 2 challenger|1.25|3.78|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Torres J.|Argentina|2019|||right|22.0|clay|20230113
Tigre 2 challenger|1.24|3.80|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|clay|20230113
Tigre 2 challenger|1.49|2.52|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|Atmane T.|France|2017|||left|22.0|clay|20230113
Tigre 2 challenger|1.73|2.04|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|Navone M.|Argentina|2017|||right|23.0|clay|20230113
Tigre 2 challenger|1.85|1.83|Hussey G.|GreatBritain|2018|||left|27.0|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|clay|20230113
Tigre 2 challenger|1.13|5.04|Bachinger M.|Germany|2003|86.0|188.0|right|37.0|Haliak M.|Belarus|2014|75.0|183.0|right|26.0|clay|20230113
Tigre 2 challenger|2.02|1.69|Chidekh C.|France|2016|||right|23.0|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|clay|20230113
Tigre 2 challenger|1.79|1.91|Marie J.|France|2009|76.0|185.0|right|32.0|Matusevich A.|GreatBritain|2017|||right|23.0|clay|20230113
Tigre 2 challenger|3.14|1.31|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|clay|20230113
Tigre 2 challenger|1.18|4.19|Martineau M.|France|2014|76.0|183.0|right|25.0|Vylegzhanin N.|Russia|2017|||right|24.0|clay|20230113
