Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Abu Dhabi - exh.|1.46|2.66|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Coric B.|Croatia|2011|85.0|188.0|right|27.0|hard|20221216
Abu Dhabi - exh.|1.51|2.51|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|hard|20221216
Czech league|1.51|2.51|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Kodat T.|USA|2019|73.0|178.0|right|21.0|indoors|20221216
Czech league|1.51|2.51|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Nouza P.|CzechRepublic|2015|86.0|193.0|right|25.0|indoors|20221216
Czech league|1.51|2.51|Vocel M.|CzechRepublic|2014|88.0|188.0|right|27.0|Mensik J.|CzechRepublic|2020|||right|18.0|indoors|20221216
Czech league|1.51|2.51|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|Jenicek J.|CzechRepublic|2016|||right|24.0|indoors|20221216
Czech league|1.11|5.44|Rai A.|NewZealand|2013|72.0|188.0|right|25.0|Pearson K.|Australia|2014|60.0|180.0|right|25.0|indoors|20221216
Czech league|1.38|2.79|Beale J.|Australia|2014|83.0|193.0|left|29.0|Becroft I.|NewZealand|2018|||right|23.0|indoors|20221216
Czech league|1.82|1.82|Milev Y.|Bulgaria|2019|||right|20.0|Matsuoka H.|Japan|2022|||right|19.0|indoors|20221216
Czech league|1.16|4.38|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Andaloro F.|Italy|2018|||right|23.0|indoors|20221216
Czech league|1.35|2.88|Polukhin S.|Russia|2016|||right|25.0|Braynin A.|Ukraine|2015|||right|25.0|indoors|20221216
Czech league|1.35|2.88|Houkes M.|Netherlands|2018|||left|24.0|Isomura K.|Japan|2021|||right|21.0|indoors|20221216
Czech league|1.55|2.28|Van Wyk K.|RSA|2014|||right|27.0|Negritu C.|Germany|2010|81.0|193.0|right|30.0|indoors|20221216
Czech league|1.14|4.96|Kumar O.|USA|2016|||left|22.0|Abderrahman W.|Tunisia|2020|||right||indoors|20221216
Czech league|3.19|1.30|Andre S.|Senegal|2020|||right|21.0|Elsayed A.|Egypt|2019|||right|25.0|indoors|20221216
Czech league|3.40|1.26|Milev Y.|Bulgaria|2019|||right|20.0|Moller E.|Denmark|2019|||right|21.0|indoors|20221216
Czech league|1.04|8.45|Houkes M.|Netherlands|2018|||left|24.0|Misasi G.|Italy|2018|||right|23.0|indoors|20221216
Czech league|1.65|2.06|Isomura K.|Japan|2021|||right|21.0|Manda C.|Romania|2012|||right|26.0|indoors|20221216
Czech league|1.06|6.94|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Velcz Z.|Hungary|2020|||left|21.0|indoors|20221216
Czech league|2.47|1.47|Matsuoka H.|Japan|2022|||right|19.0|Philippov E.|Russia|2019|||right|22.0|indoors|20221216
Czech league|1.20|4.04|Polukhin S.|Russia|2016|||right|25.0|Moraing O.|Germany|2015|||right|24.0|indoors|20221216
Czech league|1.60|2.17|Braynin A.|Ukraine|2015|||right|25.0|Gentzsch T.|Germany|2021|||right|20.0|indoors|20221216
Czech league|2.25|1.57|Andaloro F.|Italy|2018|||right|23.0|Wassermann D.|Netherlands|2016|||right|23.0|indoors|20221216
Czech league|1.20|3.95|Prizmic D.|Croatia|2021|||right|19.0|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|indoors|20221216
Czech league|1.60|2.18|Sakellaridis S.|Greece|2018|||right|19.0|Battaglino S.|Italy|2015|||right|26.0|indoors|20221216
Czech league|1.22|3.73|Al Allaf K.|USA|2015|69.0|180.0|right|26.0|Lorusso L.|Italy|2016|||right|24.0|indoors|20221216
Czech league|1.13|4.97|Mukund S.|India|2012|78.0|185.0|right|27.0|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|indoors|20221216
Czech league|1.17|4.36|Pawelski M.|Poland|2020|||right|19.0|Basic N.|Croatia|2019|||right|22.0|indoors|20221216
Czech league|1.33|2.98|Pearson K.|Australia|2014|60.0|180.0|right|25.0|Stoupe G.|NewZealand|2019|||right|23.0|indoors|20221216
Czech league|1.33|2.98|Rai A.|NewZealand|2013|72.0|188.0|right|25.0|Sumizawa D.|Japan|2016|67.0|175.0|right|25.0|indoors|20221216
Czech league|1.33|2.98|Watt J.|NewZealand|2022|||right|24.0|Loutit J.|NewZealand|2022|||left|20.0|indoors|20221216
Czech league|1.08|6.53|Sumizawa D.|Japan|2016|67.0|175.0|right|25.0|Crowther C.|NewZealand|2020|||right|21.0|indoors|20221216
Czech league|1.13|5.07|Rai A.|NewZealand|2013|72.0|188.0|right|25.0|Reynolds F.|NewZealand|2016|||right|24.0|indoors|20221216
Czech league|3.88|1.21|Becroft I.|NewZealand|2018|||right|23.0|Ellis B.|Australia|2013|||right|25.0|indoors|20221216
Czech league|5.55|1.11|Stoupe G.|NewZealand|2019|||right|23.0|Weber A.|France|2017|||left|32.0|indoors|20221216
