Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Montreal|3.02|1.39|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Korda S.|USA|2015|75.0|193.0|right|24.0|hard|20240812
Cincinnati|4.75|1.19|Cobolli F.|Italy|2017|||right|22.0|Paul T.|USA|2013|82.0|185.0|right|27.0|hard|20240812
Santo Domingo challenger|1.34|3.11|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Bertran P.|DominicanRep.|2013|||right|28.0|clay|20240812
Santo Domingo challenger|1.66|2.14|Dellien M.|Bolivia|2011|||right|26.0|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|clay|20240812
Santo Domingo challenger|1.19|4.43|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Janvier M.|France|2012|80.0|193.0|right|27.0|clay|20240812
Cary challenger|1.87|1.85|Van Assche L.|France|2019|||right|20.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|hard|20240812
Cary challenger|1.28|3.49|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Gigante M.|Italy|2019|||left|22.0|hard|20240812
Cary challenger|1.46|2.61|Bellucci M.|Italy|2018|||left|23.0|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|hard|20240812
Cary challenger|3.67|1.26|Boyer T.|USA|2016|||right|23.0|Muller A.|France|2012|75.0|183.0|right|27.0|hard|20240812
Cary challenger|2.03|1.73|Jacquet K.|France|2017|65.0|175.0|right|23.0|Nava E.|USA|2016|74.0|183.0|right|22.0|hard|20240812
Cary challenger|1.18|4.48|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Williams C.|USA|2021|||right|19.0|hard|20240812
Cary challenger|1.35|3.03|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Passaro F.|Italy|2017|||right|23.0|hard|20240812
Cary challenger|1.53|2.42|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|hard|20240812
Cary challenger|2.25|1.59|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|hard|20240812
Grodzisk Mazowiecki challenger|1.48|2.52|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|hard|20240812
Grodzisk Mazowiecki challenger|1.43|2.71|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Kachmazov A.|Russia|2018|||right|22.0|hard|20240812
Grodzisk Mazowiecki challenger|1.50|2.47|Ursu V.|Ukraine|2013|71.0|180.0|right|27.0|Gautier A.|France|2012|75.0|198.0|right|27.0|hard|20240812
Grodzisk Mazowiecki challenger|1.75|1.99|Guinard M.|France|2013|81.0|196.0|right|28.0|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|hard|20240812
