Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Stuttgart|1.46|2.72|Struff J.|Germany|2008|92.0|193.0|right|34.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|grass|20230616
Stuttgart|1.40|2.96|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|grass|20230616
Stuttgart|3.73|1.28|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|grass|20230616
Stuttgart|1.45|2.74|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|grass|20230616
Hertogenbosch|3.91|1.26|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|grass|20230616
Hertogenbosch|2.22|1.66|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|grass|20230616
Hertogenbosch|2.22|1.66|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|grass|20230616
Hertogenbosch|2.84|1.42|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|grass|20230616
Nottingham challenger|1.35|3.11|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Stricker D.|Switzerland|2018|||left|22.0|grass|20230616
Nottingham challenger|1.38|2.94|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|grass|20230616
Nottingham challenger|2.03|1.74|Cazaux A.|France|2019|||right|21.0|Diallo G.|Canada|2018|||right|22.0|grass|20230616
Nottingham challenger|1.23|3.98|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|grass|20230616
Perugia challenger|1.33|3.20|Marozsan F.|Hungary|2016|||right|24.0|Maestrelli F.|Italy|2017|||right|21.0|clay|20230616
Perugia challenger|2.74|1.43|Muller A.|France|2012|75.0|183.0|right|27.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20230616
Perugia challenger|1.23|3.97|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|clay|20230616
Perugia challenger|2.09|1.70|Lavagno E.|Italy|2014|||left|26.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|clay|20230616
Bratislava 2 challenger|1.74|2.04|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|clay|20230616
Bratislava 2 challenger|1.83|1.92|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|clay|20230616
Bratislava 2 challenger|2.35|1.56|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20230616
Bratislava 2 challenger|2.01|1.75|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Mensik J.|CzechRepublic|2020|||right|18.0|clay|20230616
Lyon challenger|1.44|2.71|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Caruso S.|Italy|2008|80.0|185.0|right|31.0|clay|20230616
Lyon challenger|1.50|2.51|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Bourgue M.|France|2010|83.0|188.0|right|30.0|clay|20230616
Lyon challenger|3.27|1.32|Moro Canas A.|Spain|2017|||right|23.0|Llamas Ruiz P.|Spain|2017|||right|21.0|clay|20230616
Palmas del Mar challenger|1.90|1.84|Heide G.|Brazil|2018|||right|22.0|Tomic B.|Australia|2008|91.0|196.0|right|31.0|hard|20230616
Palmas del Mar challenger|2.28|1.59|Zheng M.|USA|2021|||right|20.0|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|hard|20230616
Palmas del Mar challenger|1.88|1.87|Zhukayev B.|Kazakhstan|2016|||right|23.0|Draxl L.|Canada|2016|||right|22.0|hard|20230616
Palmas del Mar challenger|1.26|3.60|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|Krueger M.|USA|2009|82.0|188.0|right|30.0|hard|20230616
Palmas del Mar challenger|2.52|1.60|Gorzny S.|USA|2021|||right|20.0|Kuzuhara B.|USA|2021|||right|20.0|hard|20230616
Palmas del Mar challenger|2.08|1.66|Trotter J.|Japan|2017|||right|25.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|hard|20230616
Palmas del Mar challenger|1.91|1.78|Baris O.|USA|2019|||right|20.0|Nefve A.|USA|2016|||left|24.0|hard|20230616
Palmas del Mar challenger|1.61|2.16|Rocha H.|Portugal|2020|||right|20.0|Echeverria J.|Spain|2016|||right|22.0|hard|20230616
Palmas del Mar challenger|2.56|1.44|Sun F.|China|2014|75.0|178.0|right|27.0|Butvilas E.|Lithuania|2021|||right|20.0|hard|20230616
Palmas del Mar challenger|1.52|2.38|Vives Marcos P.|Spain|2016|||right|23.0|Vasa I.|Finland|2019|||right||hard|20230616
Palmas del Mar challenger|1.63|2.12|Sakellaridis S.|Greece|2018|||right|19.0|Porras J.|Argentina|2021|||right|26.0|hard|20230616
