Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Dubai|1.41|2.91|Humbert U.|France|2014|73.0|188.0|left|26.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|hard|20240302
Acapulco|1.65|2.23|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|hard|20240302
Acapulco|1.68|2.18|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|hard|20240302
Santiago|1.52|2.50|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Moutet C.|France|2014|68.0|175.0|left|25.0|clay|20240302
Lille challenger|1.86|1.88|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Virtanen O.|Finland|2016|||right|23.0|indoors|20240302
Lille challenger|2.33|1.56|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Herbert P.|France|2006|75.0|188.0|right|33.0|indoors|20240302
New Delhi challenger|2.02|1.74|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|Boyer T.|USA|2016|||right|23.0|hard|20240302
New Delhi challenger|2.24|1.61|Wong C.|HongKong|2018|||right|20.0|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|hard|20240302
Tenerife 3 challenger|1.57|2.36|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Landaluce M.|Spain|2022|||right|18.0|hard|20240302
Tenerife 3 challenger|1.52|2.46|Gigante M.|Italy|2019|||left|22.0|Yunchaokete B.|China|2017|||right|22.0|hard|20240302
Kigali challenger|1.36|2.97|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|clay|20240302
Kigali challenger|1.50|2.42|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Gomez F.|Argentina|2014|||right|27.0|clay|20240302
Kigali challenger|1.72|2.00|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|Draxl L.|Canada|2016|||right|22.0|clay|20240302
Kigali challenger|1.41|2.67|Gaubas V.|Lithuania|2019|||right|19.0|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|clay|20240302
Kigali challenger|1.41|2.67|Bolt A.|Australia|2009|84.0|183.0|left|31.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|clay|20240302
Kigali challenger|1.57|2.25|Faria J.|Portugal|2020|||right|21.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|clay|20240302
Kigali challenger|1.57|2.25|Tu L.|Australia|2011|||right|28.0|Saville L.|Australia|2008|83.0|188.0|right|30.0|clay|20240302
Kigali challenger|1.55|2.29|Malige M.|France|2022|||right|18.0|Ghazouani Durand Y.|France|2023|||right|24.0|clay|20240302
Kigali challenger|2.09|1.66|Gavrielides L.|Germany|2020|||right|20.0|Tabacco F.|Italy|2018|||right|22.0|clay|20240302
Kigali challenger|5.00|1.14|Ivanov S.|Russia|2022|||right|19.0|Klok D.|Russia|2013|82.0|180.0|right|26.0|clay|20240302
Kigali challenger|5.00|1.14|Tomescu D.|Romania|2014|||right|25.0|Bidan F.|Lebanon|2023|||right||clay|20240302
Kigali challenger|1.11|6.00|Jianu F.|Romania|2016|70.0|180.0|right|22.0|Zhukov M.|Russia|2021|||right|19.0|clay|20240302
Kigali challenger|1.84|1.86|Djuric B.|Serbia|2019|||right|19.0|Fuele M.|Hungary|2015|||right|25.0|clay|20240302
Kigali challenger|2.24|1.58|Tabacco G.|Italy|2018|||right|21.0|Budkov Kjaer N.|Norway|2023|||right|18.0|clay|20240302
Kigali challenger|1.18|4.24|Nicod J.|CzechRepublic|2020|||right|20.0|Wiskandt M.|Germany|2018|||right|22.0|clay|20240302
Kigali challenger|2.20|1.59|Beaupain S.|Belgium|2014|76.0|178.0|right|25.0|Karol M.|Slovakia|2019|90.0|198.0|right|21.0|clay|20240302
Kigali challenger|4.24|1.18|La Vela G.|Italy|2018|||right|23.0|Kellovsky D.|CzechRepublic|2012|78.0|183.0|right|28.0|clay|20240302
Kigali challenger|2.24|1.56|Milev Y.|Bulgaria|2019|||right|20.0|Gulin S.|Russia|2021|||right|21.0|clay|20240302
Kigali challenger|1.59|2.21|Sakellaridis S.|Greece|2018|||right|19.0|Steiner M.|Germany|2017|||right|30.0|clay|20240302
Kigali challenger|1.64|2.13|Cui J.|China|2015|72.0|183.0|right|26.0|Kimhi O.|Israel|2019|||right|21.0|clay|20240302
Kigali challenger|2.59|1.43|Zakaryia F.|Egypt|2017|||right|23.0|Oetzbach A.|Germany|2014|80.0|185.0|right|26.0|clay|20240302
Kigali challenger|1.19|4.09|Henning P.|RSA|2016|||right|23.0|Berkieta T.|Poland|2022|||right|18.0|clay|20240302
UTR Pro Tennis Series 3|1.19|4.09|Phillips J.|USA|2021|||right|19.0|Cordova F.|USA|2023|||right|19.0|Varioussurfaces|20240302
UTR Pro Tennis Series 3|1.19|4.09|Monnou S.|Benin|2018|||right|21.0|Ismoilov A.|Uzbekistan|2023|||right||Varioussurfaces|20240302
UTR Pro Tennis Series 3|1.19|4.09|Alvarado P.|Ecuador|2004|||right|35.0|Murariu J.|USA|2022|||right||Varioussurfaces|20240302
UTR Pro Tennis Series 3|1.19|4.09|Muamba N.|Canada|2015|85.0|185.0|right|24.0|Sharygin E.|USA|2022|||right|17.0|Varioussurfaces|20240302
UTR Pro Tennis Series 3|1.19|4.09|Rubin N.|USA|2012|70.0|175.0|right|28.0|Nordquist A.|Sweden|2015|84.0|185.0|right|26.0|Varioussurfaces|20240302
UTR Pro Tennis Series 3|1.19|4.09|Palavestra I.|USA|2023|||right||Filin N.|USA|2023|||left|18.0|Varioussurfaces|20240302
UTR Pro Tennis Series 3|1.19|4.09|Tonejc V.|Croatia|2021|||right|25.0|Gomez J.|Colombia|2007|||right|32.0|Varioussurfaces|20240302
UTR Pro Tennis Series 8|1.19|4.09|Tachi R.|Japan|2012|||right|30.0|Hirose Y.|Japan|2024|||right|19|Varioussurfaces|20240302
UTR Pro Tennis Series 8|1.19|4.09|Matsumura R.|Japan|2011|69.0|183.0|right|27.0|Sumizawa D.|Japan|2016|67.0|175.0|right|25.0|Varioussurfaces|20240302
UTR Pro Tennis Series 8|1.19|4.09|Masabayashi T.|Japan|2014|||right|26.0|Katsushima H.|Japan|2022|||right|27.0|Varioussurfaces|20240302
UTR Pro Tennis Series 8|1.19|4.09|Karatsu Y.|Japan|2022|||right|19.0|Tani S.|Japan|2018|||right|21.0|Varioussurfaces|20240302
UTR Pro Tennis Series 8|1.19|4.09|Reddy R.|India|2015|||right|26.0|Goenen A.|Germany|2024|||||Varioussurfaces|20240302
UTR Pro Tennis Series 8|1.19|4.09|Rodriguez Rodriguez J.|Colombia|2019|||right|20.0|Simoes M.|Portugal|2019|||right|20.0|Varioussurfaces|20240302
