Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rome|2.51|1.53|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|clay|20240513
Rome|1.40|2.98|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Medjedovic H.|Serbia|2019|||right|21.0|clay|20240513
Rome|1.51|2.56|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20240513
Rome|1.34|3.31|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Napolitano S.|Italy|2010|90.0|196.0|right|29.0|clay|20240513
Rome|1.64|2.25|Paul T.|USA|2013|82.0|185.0|right|27.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|clay|20240513
Rome|4.72|1.19|Muller A.|France|2012|75.0|183.0|right|27.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|clay|20240513
Rome|1.24|4.07|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|clay|20240513
Rome|1.60|2.33|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|clay|20240513
Tunis challenger|1.48|2.52|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Lajal M.|Estonia|2021|||right|21.0|clay|20240513
Tunis challenger|2.50|1.50|Royer V.|France|2018|83.0|188.0|right|23.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|clay|20240513
Tunis challenger|2.33|1.56|Krueger M.|USA|2009|82.0|188.0|right|30.0|Misolic F.|Austria|2016|||right|23.0|clay|20240513
Tunis challenger|1.07|8.36|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Efstathiou M.|Cyprus|2014|||right|25.0|clay|20240513
Tunis challenger|2.12|1.65|Dellien M.|Bolivia|2011|||right|26.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|clay|20240513
Oeiras 2 challenger|1.51|2.45|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Svajda Z.|USA|2017|59.0|175.0|right||clay|20240513
Oeiras 2 challenger|1.15|4.97|Boyer T.|USA|2016|||right|23.0|Blanch D.|USA|2022|||left|16.0|clay|20240513
