Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Houston|1.79|2.02|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|clay|20230403
Houston|3.08|1.37|Kudla D.|USA|2008|79.0|180.0|right|32.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|clay|20230403
Houston|2.11|1.72|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|clay|20230403
Estoril|1.50|2.61|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20230403
Estoril|3.14|1.36|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|clay|20230403
Estoril|1.13|5.84|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|clay|20230403
Estoril|1.65|2.25|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|clay|20230403
Marrakech|1.03|14.12|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Lalami Laaroussi Y.|Morocco|2017|||right|23.0|clay|20230403
Marrakech|1.12|6.18|Munar J.|Spain|2012|76.0|183.0|right|27.0|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|clay|20230403
Marrakech|2.10|1.73|Passaro F.|Italy|2017|||right|23.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|clay|20230403
Marrakech|2.67|1.48|Gaston H.|France|2015|68.0|173.0|left|23.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|clay|20230403
Barletta challenger|2.25|1.60|Lokoli L.|France|2010|78.0|188.0|right|29.0|Mager G.|Italy|2010|77.0|188.0|right|29.0|clay|20230403
Barletta challenger|2.95|1.38|Torres J.|Argentina|2019|||right|22.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|clay|20230403
Barletta challenger|1.42|2.75|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|McCabe J.|Australia|2020|||right|21.0|clay|20230403
Barletta challenger|1.40|2.79|Gigante M.|Italy|2019|||left|22.0|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|clay|20230403
Barletta challenger|1.94|1.81|Mochizuki S.|Japan|2018|||right|21.0|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|clay|20230403
Murcia challenger|1.69|2.11|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Uchida K.|Japan|2008|74.0|180.0|right|29.0|clay|20230403
Murcia challenger|1.66|2.14|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Edmund K.|GreatBritain|2010|83.0|188.0|right|29.0|clay|20230403
Murcia challenger|1.33|3.15|Dutra da Silva D.|Brazil|2003|||left|36.0|Campana Lee G.|SouthKorea|2021|||right|19.0|clay|20230403
Murcia challenger|1.72|2.06|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Debru G.|France|2021|||right|18.0|clay|20230403
Murcia challenger|1.12|5.51|Ferrari G.|Italy|2018|||left|23.0|Castagnola L.|Italy|2019|72.0|183.0|right|22.0|clay|20230403
Murcia challenger|1.69|2.03|Sorrentino L.|Italy|2015|||right|26.0|Cina F.|Italy|2022|||right|17.0|clay|20230403
