Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
UTR Pro Match Series|1.26|3.43|Aguilar J.|Canada|2015|60.0|168.0|right|25.0|Ji Z.|China|2022|||right||Varioussurfaces|20221205
UTR Pro Match Series|1.38|2.81|Hill S.|USA|2016|||right|25.0|Smiej Y.|Morocco|2018|||right|24.0|Varioussurfaces|20221205
UTR Pro Match Series|1.05|7.58|Rajski M.|Poland|2006|80.0|193.0|right|33.0|Krishna R.|India|2021|||right|21.0|Varioussurfaces|20221205
UTR Pro Match Series|1.88|1.81|Papa C.|USA|2019|||right||Fradkin J.|USA|2022|||right||Varioussurfaces|20221205
UTR Pro Match Series|1.09|6.08|Michelsen A.|USA|2021|||right|19.0|Ventre A.|Brazil|2002|||right|39.0|Varioussurfaces|20221205
UTR Pro Tennis Series 6|5.58|1.10|Denisov I.|Russia|2015|||right|24.0|Haliak M.|Belarus|2014|75.0|183.0|right|26.0|hard|20221205
UTR Pro Tennis Series 6|1.12|4.90|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Drinic M.|Serbia|2012|75.0|185.0|right|26.0|hard|20221205
UTR Pro Tennis Series 6|1.17|4.47|Cubelic K.|Germany|2015|77.0|188.0|left|26.0|Rieder H.|Italy|2013|||right|27.0|hard|20221205
UTR Pro Tennis Series 6|1.01|9.00|Danilov S.|Russia|2017|75.0|188.0|right|24.0|Jotovski T.|NorthMacedonia|2006|||right|33.0|hard|20221205
UTR Pro Tennis Series 6|1.48|2.43|Madarasz G.|Hungary|2012|80.0|180.0|left|29.0|Ciurletti A.|Italy|2014|72.0|175.0|right|26.0|hard|20221205
UTR Pro Tennis Series 6|2.30|1.50|Hamou M.|France|2011|75.0|185.0|right|29.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|hard|20221205
UTR Pro Tennis Series 6|1.18|3.90|Genov A.|Bulgaria|2019|||left|22.0|Durguti B.|NorthMacedonia|2010|||right|31.0|hard|20221205
UTR Pro Tennis Series 6|1.06|6.50|Hodzic A.|Germany|2021|||right|22.0|Sakellaridis M.|Greece|2015|||right|23.0|hard|20221205
UTR Pro Tennis Series 8|1.10|5.25|Matsushita R.|Japan|2022|||right||Karatsu Y.|Japan|2022|||right|19|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.01|12.00|Fukuda S.|Japan|2012|72.0|183.0|left|26.0|Ogiri S.|Japan|2022|||right|19|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.06|6.50|Matsuda K.|Japan|2022|||right|23.0|Chen Y.|ChineseTaipei|2016|||right|24.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.81|1.81|Sperle J.|Germany|2019|||right|22.0|Heger T.|Germany|2015|||right|24.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|2.05|1.64|Almasi A.|Slovakia|2021|||right||Langmajer D.|CzechRepublic|2016|||right|25.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.66|1.99|Jurajda A.|CzechRepublic|2020|||right|21.0|Matuszewski G.|Poland|2020|||right|20.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.66|1.99|Oetzbach A.|Germany|2014|80.0|185.0|right|26.0|Canter A.|GreatBritain|2013|||right|26.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.27|3.15|Velcz Z.|Hungary|2020|||left|21.0|Katuch J.|Slovakia|2018|||right|21.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.27|3.15|Rossi L.|Italy|2021|||right|22.0|Rojas O.|Belgium|2019|||right||Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.27|3.15|Bozemoj B.|Netherlands|2021|||right|20.0|Khoeblal E.|Netherlands|2021|||right|22.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.27|3.15|Mikrut L.|Croatia|2021|||right|20.0|Pecci A.|Italy|2019|||right|23.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.27|3.15|Sakellaridis S.|Greece|2018|||right|19.0|Morris E.|USA|2015|||right|26.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.81|1.81|Krajci M.|Slovakia|2021|||right|19.0|Paty D.|CzechRepublic|2016|||right|24.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.26|3.28|Siniakov D.|CzechRepublic|2019|||right|21.0|Mrva M.|CzechRepublic|2022|||right|17.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.54|2.22|Urribarrens Ramirez I.|Spain|2019|||right|20.0|Peiro Serrano A.|Spain|2021|||right||Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.20|3.70|Martinez M.|Spain|2016|||right|23.0|Puig Molin D.|Spain|2021|||right|24.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.20|3.70|Orlov A.|Switzerland|2021|||right|19.0|Vincent A.|France|2016|||right|26.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.20|3.70|Hamza Reguig S.|Algeria|2017|||right|22.0|Bellifemine A.|Italy|2017|||right|23.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.27|3.15|Immler K.|Austria|2020|||right||Boixader Roca N.|Spain|2021|||right||Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.45|2.42|Naharro D.|Spain|2021|||right|21.0|Dong Z.|China|2017|||left|25.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|2.20|1.55|Respaut C.|France|2014|||right|25.0|Saura Moragrega M.|Spain|2021|||right|20.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.15|4.30|Braynin A.|Ukraine|2015|||right|25.0|Sanchez L.|Italy|2022|||right||Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.60|2.09|Riva P.|Spain|2019|||right||Regas Luis N.|Spain|2021|||right|24.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.60|2.09|Ahouda W.|Morocco|2018|||right|20.0|Van Rensburg S.|Australia|2015|||right|23.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.31|2.98|Chavez Villalpando L.|Bolivia|2012|||right|28.0|Berdullas Calvino S.|Spain|2022|||right|19.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.31|2.98|Paris T.|France|2019|||right|22.0|Evans T.|Australia|2016|70.0|180.0|right|23.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.67|1.97|Zakaryia F.|Egypt|2017|||right|23.0|Lucini F.|Italy|2018|||right|23.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.12|4.75|Novansky M.|Slovakia|2018|||right|22.0|Nano M.|Slovakia|2022|||right||Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.10|5.20|Broska F.|Germany|2015|||right||Michalik R.|Slovakia|2020|||right|21.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.81|1.81|Yang J.|Germany|2017|||right|27.0|Gloeckler M.|Austria|2016|||right|25.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.81|1.81|Bassem Sobhy M.|Egypt|2018|||right|20.0|Gomaa M.|Egypt|2015|||right|25.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.66|1.98|Fondriest M.|Italy|2021|||right|20.0|Voronin S.|Russia|2021|||right||Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.15|4.30|Basic N.|Croatia|2019|||right|22.0|Belosevic P.|Serbia|2022|||right||Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.27|3.15|Gaber A.|Egypt|2016|||right|24.0|Mondini F.|Italy|2022|||right|21.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.10|5.20|Lee T.|SouthKorea|2010|||right|32.0|Savoldi A.|Italy|2022|||||Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.19|4.04|Hopp M.|Germany|2018|||right|25.0|Matvievici E.|Moldavsko|2014|70.0|175.0|right|27.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.68|2.00|White J.|GreatBritain|2018|||right|23.0|Zhang L.|China|2018|||right|21.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.06|7.10|Perruzza V.|Italy|2018|||right|24.0|Markovic L.|USA|2016|||right|24.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|3.83|1.21|Carnevale-Miino T.|Italy|2016|||right|24.0|Schinteie G.|Romania|2020|||right|22.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.45|2.44|Bulitski A.|Belarus|2008|||right|31.0|Kyjaci S.|Slovakia|2022|||right|20.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.21|3.60|Steinegger Y.|Switzerland|2017|||right|23.0|Lara Salmeron D.|Spain|2018|||right|23.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.12|4.75|Caldes J.|Spain|2016|||right|23.0|Perez Martin I.|Spain|2021|||right|19.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.46|2.41|Lanik T.|Slovakia|2020|||right|22.0|Shumeiko P.|Ukraine|2017|||left|23.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.03|7.65|Schaer J.|Switzerland|2017|||right|24.0|Deyanov G.|Bulgaria|2022|||right|19.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.77|1.85|Regas Luis N.|Spain|2021|||right||Schiavetti P.|Italy|2018|||right|25.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.17|4.00|Zusman R.|USA|2017|||left|23.0|Avcibasi T.|Turkey|2020|||right|20.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.07|6.10|Bertuccioli F.|Italy|2014|||right|26.0|Hulin P.|Slovakia|2022|||right|18.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.66|1.98|Davila Godoy S.|Spain|2020|||right|23.0|Serrano Madrid R.|Spain|2021|||right|22.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|2.85|1.33|Parenti L.|Italy|2019|||right|21.0|De Pablo Calatrava D.|Spain|2021|||right|23.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.33|2.83|Sibille I.|Morocco|2018|||right|22.0|Jodar R.|Spain|2022|||right|17.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.60|2.13|Alkaya M.|Turkey|2015|||right|24.0|Papagno S.|Italy|2022|||right|21.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.38|2.74|Cataldi C.|Italy|2021|||right|27.0|Hongyu Y.|China|2022|||right|19.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.46|2.41|Kupcic J.|Slovenia|2019|||right|23.0|Vetrih M.|Slovenia|2022|||right|21.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.18|3.90|Lemstra K.|Germany|2015|||right|25.0|Baiant R.|Canada|2016|||right|23.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|1.36|2.73|Brunold M.|Switzerland|2020|||right|19.0|Karlsson Wistrand J.|Sweden|2022|||right|22.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|2.21|1.55|Saritas G.|Turkey|2018|||right|21.0|Takada M.|Japan|2018|||right|27.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|3.44|1.23|Tomic R.|BosniaandHerzeg.|2022|||right|20.0|Duran T.|Turkey|2021|||right|20.0|Varioussurfaces|20221205
UTR Pro Tennis Series 8|2.32|1.50|Ha Yeon S.|SouthKorea|2019|||right||El Sallaly A.|Egypt|2013|||right|26.0|Varioussurfaces|20221205
