Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Geneva|2.67|1.47|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|clay|20230526
Geneva|2.46|1.55|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|clay|20230526
Lyon|1.78|2.04|Fils A.|France|2020|||right|20.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|clay|20230526
Lyon|2.21|1.67|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|clay|20230526
Skopje challenger|1.46|2.62|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|clay|20230526
Skopje challenger|1.65|2.16|Comesana F.|Argentina|2017|||right|23.0|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Musitelli F.|France|2015|||right|25.0|Razborsek N.|Slovenia|2010|70|173|left|30|clay|20230526
Austrian Bundesliga|1.65|2.16|Misolic F.|Austria|2016|||right|23.0|Heller P.|Germany|2008|76.0|185.0|right|32.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Weissborn T.|Austria|2009|78.0|180.0|left|32.0|Traxler D.|Austria|2016|||right|35.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Neumayer L.|Austria|2020|||right|21.0|Bende S.|Slovenia|2002|||right|38|clay|20230526
Austrian Bundesliga|1.65|2.16|Prechtel S.|Germany|2013|78.0|185.0|right|28.0|Kovacs J.|Austria|2002|||right|40.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Haider-Maurer A.|Austria|2003|89.0|191.0|right|37.0|Leitner T.|Austria|2023|||right||clay|20230526
Austrian Bundesliga|1.65|2.16|Baumann D.|Germany|2011|||right|29.0|Kramer A.|Austria|2016|||right|24.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Huber G.|Austria|2018|||right|24.0|Pimishofer F.||2023|||||clay|20230526
Austrian Bundesliga|1.65|2.16|Schmidt G.|Austria|2008|||right|33.0|Hockl V.|Austria|2020|||right|21.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Miedler L.|Austria|2012|78.0|183.0|right|28.0|Ramskogler G.|Austria|2016|||right|25.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Neuchrist M.|Austria|2009|||right|33.0|Bellotti R.|Italy|2008|||right|33.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|Kaufmann H.|Austria|2019|||right||clay|20230526
Austrian Bundesliga|1.65|2.16|Haim M.|Austria|2013|90.0|196.0|right|26.0|Simon D.|Austria|2006|||right|36.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Rohrer N.|Austria|2019|||right||Steiner M.|Austria|2016|||right||clay|20230526
Austrian Bundesliga|1.65|2.16|Maldoner L.|Austria|2023|||right|25.0|Aplienz P.|Austria|2015|||right|26.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Melzer G.|Austria|2007|80.0|188.0|left|34.0|Aichhorn J.|Austria|2015|||right|25.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Traxler S.|Austria|2018|||right|23.0|Erler A.|Austria|2013|83.0|193.0|right|26.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Melzer J.|Austria|1999|75.0|182.0|left|43.0|Kossler B.|Austria|2011|||right|31.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|Apltauer F.|CzechRepublic|2020|||right|20.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Kavcic B.|Slovenia|2003|78.0|188.0|right|37.0|Waldner N.|Austria|2018|||right|22.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Nareyka B.|Austria|2016|||right|24.0|Huszar A.|Austria|2023|||right|17|clay|20230526
Austrian Bundesliga|1.65|2.16|Kobierski J.|Austria|2020|||right|20.0|Stoiberer R.|Austria|2020|||right|22.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Seppi A.|Italy|2000|78.0|191.0|right|40.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|clay|20230526
Austrian Bundesliga|1.65|2.16|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Krumich M.|CzechRepublic|2018|||right|21.0|clay|20230526
Austrian Bundesliga|1.30|3.17|Sakellaridis S.|Greece|2018|||right|19.0|Blanch D.|USA|2020|||right|21.0|clay|20230526
Austrian Bundesliga|1.79|1.64|Barreto Sanchez D.|Spain|2018|||left|22.0|Buse I.|Peru|2019|||right|20.0|clay|20230526
Austrian Bundesliga|1.51|2.50|Kang K.|USA|2019|||right|19.0|Wong C.|HongKong|2018|||right|20.0|clay|20230526
Austrian Bundesliga|1.28|3.28|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Vallejo A.|Paraguay|2019|||right|20.0|clay|20230526
Austrian Bundesliga|2.53|1.45|Sakellaridis S.|Greece|2018|||right|19.0|Kachmazov A.|Russia|2018|||right|22.0|clay|20230526
