Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
French Open|1.21|4.76|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|clay|20230611
Heilbronn challenger|1.65|2.17|Arnaldi M.|Italy|2018|||right|23.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|clay|20230611
Surbiton challenger|1.35|3.09|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|grass|20230611
Tyler challenger|1.38|2.89|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|hard|20230611
Tyler challenger|1.49|2.46|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Merida Aguilar D.|Spain|2020|||right|19.0|hard|20230611
Tyler challenger|2.03|1.71|Ivanovski K.|NorthMacedonia|2019|||right|20.0|Gueymard Wayenburg S.|France|2020|||right|21.0|hard|20230611
Tyler challenger|1.57|2.28|Li H.|China|2020|||right|21.0|Liu H.|China|2016|88.0|185.0|right|23.0|hard|20230611
Tyler challenger|3.65|1.24|Zgirovsky A.|Belarus|2015|78.0|191.0|right|23.0|Gima S.|Romania|2017|||left|22.0|hard|20230611
Tyler challenger|1.80|1.90|Erel Y.|Turkey|2016|||left|23.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|hard|20230611
Tyler challenger|1.87|1.83|Park U.|SouthKorea|2015|||right|23.0|Lee J.|SouthKorea|2008|||right|31.0|hard|20230611
Tyler challenger|1.39|2.75|Bocchi L.|Italy|2015|78.0|180.0|right|26.0|Stater A.|USA|2017|||right|25.0|hard|20230611
Tyler challenger|2.41|1.50|Moroni F.|Italy|2018|||right|23.0|Denolly C.|France|2013|77.0|185.0|left|27.0|hard|20230611
Tyler challenger|1.29|3.24|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|Kaukovalta P.|Finland|2013|||right|25.0|hard|20230611
Tyler challenger|1.24|3.69|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|Matsuda R.|Japan|2018|||right|24.0|hard|20230611
Tyler challenger|2.72|2.26|Fajta P.|Hungary|2018|||right|22.0|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|hard|20230611
Tyler challenger|2.33|1.53|Ocleppo J.|Italy|2011|88.0|188.0|right|27.0|Napolitano S.|Italy|2010|90.0|196.0|right|29.0|hard|20230611
Tyler challenger|1.38|2.79|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|Mikrut L.|Croatia|2021|||right|20.0|hard|20230611
Tyler challenger|1.50|2.42|Hazawa S.|Japan|2016|68.0|175.0|right|25.0|Dev S.|India|2013|78.0|175.0|right|28.0|hard|20230611
Tyler challenger|2.44|1.49|Brumm J.|USA|2013|||right|25.0|Eriksson Ziverts J.|Sweden|2015|75.0|185.0|right|25.0|hard|20230611
UTR Pro Tennis Series 3|1.80|1.83|Kliebhan D.|USA|2022|||right||Kim J.|USA|2022|||right||Varioussurfaces|20230611
UTR Pro Tennis Series 3|2.05|1.65|Szilvassy A.|Canada|2017|||right|28.0|Mareschal-Hay M.|Canada|2021|||right||Varioussurfaces|20230611
UTR Pro Tennis Series 3|1.44|2.50|Hill S.|USA|2016|||right|25.0|Ross M.|GreatBritain|2019|||right||Varioussurfaces|20230611
UTR Pro Tennis Series 3|1.65|2.05|Richards A.|USA|2019|||right||Donarski S.|Canada|2014|||right|26.0|Varioussurfaces|20230611
UTR Pro Tennis Series 3|1.80|1.83|Noroozian A.|Canada|2022|||left||Nortey I.|Ghana|2016|||right|25.0|Varioussurfaces|20230611
UTR Pro Tennis Series 3|2.20|1.55|Bertran P.|DominicanRep.|2013|||right|28.0|Espin Busleiman G.|Argentina|2012|||right|26.0|Varioussurfaces|20230611
