Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Barcelona|3.67|1.29|Fils A.|France|2020|||right|20.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|clay|20240418
Barcelona|1.14|5.59|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20240418
Barcelona|2.31|1.60|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Marozsan F.|Hungary|2016|||right|24.0|clay|20240418
Barcelona|1.12|6.53|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|clay|20240418
Barcelona|1.26|3.91|Arnaldi M.|Italy|2018|||right|23.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|clay|20240418
Barcelona|2.24|1.65|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|clay|20240418
Barcelona|1.68|2.19|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|clay|20240418
Barcelona|1.69|2.16|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|clay|20240418
Bucharest|2.11|1.74|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|clay|20240418
Bucharest|1.82|1.97|Moutet C.|France|2014|68.0|175.0|left|25.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|clay|20240418
Bucharest|1.66|2.20|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|clay|20240418
Munich|1.32|3.40|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|clay|20240418
Munich|1.49|2.64|Struff J.|Germany|2008|92.0|193.0|right|34.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|clay|20240418
Munich|2.19|1.67|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20240418
Munich|1.14|5.68|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|clay|20240418
Munich|1.20|4.51|Fritz T.|USA|2013|86.0|193.0|right|26.0|Moro Canas A.|Spain|2017|||right|23.0|clay|20240418
Munich|1.35|3.21|Garin C.|Chile|2010|85.0|185.0|right|28.0|Michelsen A.|USA|2021|||right|19.0|clay|20240418
Acapulco challenger|1.23|3.98|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Artnak B.|Slovenia|2021|||right|20.0|hard|20240418
Acapulco challenger|1.95|1.80|Pacheco Mendez R.|Mexico|2021|73.0|188.0|left|19.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|hard|20240418
Acapulco challenger|1.70|2.08|Mpetshi Perricard G.|France|2018|||right|21.0|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|hard|20240418
Acapulco challenger|1.19|4.42|Svajda Z.|USA|2017|59.0|175.0|right||Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|hard|20240418
Acapulco challenger|2.09|1.69|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Zhukayev B.|Kazakhstan|2016|||right|23.0|hard|20240418
Acapulco challenger|1.11|6.18|Walton A.|Australia|2015|76.0|185.0|right|25.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|hard|20240418
Acapulco challenger|1.26|3.66|Cressy M.|USA|2015|88.0|201.0|right|27.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|hard|20240418
Acapulco challenger|1.54|2.39|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Vallejo A.|Paraguay|2019|||right|20.0|hard|20240418
Oeiras challenger|1.63|2.19|Napolitano S.|Italy|2010|90.0|196.0|right|29.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|clay|20240418
Oeiras challenger|2.01|1.74|Vincent Ruggeri S.|Italy|2019|||right|22.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|clay|20240418
Oeiras challenger|2.03|1.73|Blanchet U.|France|2015|||right|25.0|Nava E.|USA|2016|74.0|183.0|right|22.0|clay|20240418
Oeiras challenger|1.67|2.13|Comesana F.|Argentina|2017|||right|23.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|clay|20240418
Gwangju challenger|1.53|2.40|Lajal M.|Estonia|2021|||right|21.0|Sekulic P.|Australia|2018|||right|20.0|hard|20240418
Gwangju challenger|2.43|1.52|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|hard|20240418
Gwangju challenger|1.17|4.85|Harris L.|RSA|2014|80.0|193.0|right|27.0|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|hard|20240418
Gwangju challenger|1.89|1.86|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|McCabe J.|Australia|2020|||right|21.0|hard|20240418
Tallahassee chall.|1.24|3.86|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Tabur C.|France|2015|70.0|170.0|right|24.0|clay|20240418
Tallahassee chall.|1.27|3.65|Hemery C.|France|2012|83.0|191.0|right|29.0|Denolly C.|France|2013|77.0|185.0|left|27.0|clay|20240418
Tallahassee chall.|1.76|2.00|Melzer G.|Austria|2007|80.0|188.0|left|34.0|Gomez F.|Argentina|2014|||right|27.0|clay|20240418
