Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Chengdu|1.85|1.96|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|hard|20230922
Chengdu|1.48|2.63|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|hard|20230922
Chengdu|1.83|1.97|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20230922
Zhuhai|1.26|3.83|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Bolt A.|Australia|2009|84.0|183.0|left|31.0|hard|20230922
Zhuhai|1.23|4.12|McDonald M.|USA|2009|73.0|178.0|right|29.0|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|hard|20230922
Zhuhai|1.90|1.90|Struff J.|Germany|2008|92.0|193.0|right|34.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|hard|20230922
Zhuhai|2.00|1.80|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|hard|20230922
Bad Waltersdorf challenger|2.26|1.61|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|clay|20230922
Bad Waltersdorf challenger|1.56|2.35|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Misolic F.|Austria|2016|||right|23.0|clay|20230922
Bad Waltersdorf challenger|1.81|1.94|Novak D.|Austria|2011|80.0|183.0|right|30.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20230922
Bad Waltersdorf challenger|1.41|2.78|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Moeller M.|Germany|2016|69.0|178.0|right|25.0|clay|20230922
St. Tropez challenger|1.91|1.83|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Cazaux A.|France|2019|||right|21.0|hard|20230922
St. Tropez challenger|2.21|1.62|Lestienne C.|France|2009|77.0|180.0|right|32.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|hard|20230922
St. Tropez challenger|1.63|2.20|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|hard|20230922
St. Tropez challenger|1.74|2.03|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|hard|20230922
St. Tropez challenger|1.81|1.93|Cazaux A.|France|2019|||right|21.0|Barrere G.|France|2009|80.0|183.0|right|30.0|hard|20230922
St. Tropez challenger|1.55|2.35|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|hard|20230922
St. Tropez challenger|1.26|3.63|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|hard|20230922
St. Tropez challenger|1.66|2.15|Lestienne C.|France|2009|77.0|180.0|right|32.0|Mayot H.|France|2017|71.0|178.0|right|22.0|hard|20230922
Antofagasta challenger|1.78|1.97|Boyer T.|USA|2016|||right|23.0|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|clay|20230922
Antofagasta challenger|1.15|5.14|Darderi L.|Italy|2019|||right|22.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20230922
Antofagasta challenger|1.52|2.43|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20230922
Antofagasta challenger|3.74|1.25|Burruchaga R.|Argentina|2018|||right|22.0|Comesana F.|Argentina|2017|||right|23.0|clay|20230922
Laver Cup|1.50|2.55|Shelton B.|USA|2021|||left|21.0|Fils A.|France|2020|||right|20.0|indoors|20230922
Columbus 3 challenger|1.92|1.83|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|indoors|20230922
Columbus 3 challenger|1.58|2.29|Kingsley C.|USA|2017|75.0|188.0|right|23.0|Harrison C.|USA|2010|77.0|180.0|right|30.0|indoors|20230922
Columbus 3 challenger|1.56|2.35|Kudla D.|USA|2008|79.0|180.0|right|32.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|indoors|20230922
Columbus 3 challenger|1.68|2.11|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|indoors|20230922
Sibiu challenger|1.78|1.95|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|clay|20230922
Sibiu challenger|1.50|2.53|Cobolli F.|Italy|2017|||right|22.0|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|clay|20230922
Sibiu challenger|1.73|2.03|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|clay|20230922
Sibiu challenger|1.56|2.34|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Hemery C.|France|2012|83.0|191.0|right|29.0|clay|20230922
Sibiu challenger|1.32|3.06|Krumich M.|CzechRepublic|2018|||right|21.0|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|clay|20230922
Sibiu challenger|3.06|1.33|Blanch D.|USA|2020|||right|21.0|Fanselow S.|Germany|2007|||right|32.0|clay|20230922
Sibiu challenger|1.80|1.89|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Rocha H.|Portugal|2020|||right|20.0|clay|20230922
Sibiu challenger|1.24|3.83|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Piraino G.|Italy|2018|||left|20.0|clay|20230922
Sibiu challenger|2.27|1.56|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|Oradini G.|Italy|2012|||left|26.0|clay|20230922
Sibiu challenger|1.80|1.90|Faria J.|Portugal|2020|||right|21.0|Ivanovski K.|NorthMacedonia|2019|||right|20.0|clay|20230922
Sibiu challenger|1.93|1.78|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Dodig M.|Croatia|2023|||right|19.0|clay|20230922
Sibiu challenger|1.22|3.84|Damm M.|USA|2018|||left|20.0|Glinka D.|Estonia|2015|||left|24.0|clay|20230922
Sibiu challenger|1.43|2.62|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Nicod J.|CzechRepublic|2020|||right|20.0|clay|20230922
Sibiu challenger|1.52|2.36|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Barnat J.|CzechRepublic|2017|||right|23.0|clay|20230922
Sibiu challenger|1.29|3.26|Duran T.|Turkey|2021|||right|20.0|Ilkel B.|Turkey|2017|||right|23.0|clay|20230922
Sibiu challenger|5.22|1.12|Tkemaladze Z.|Georgia|2016|73.0|185.0|right|24.0|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|clay|20230922
Sibiu challenger|1.56|2.24|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|Erel Y.|Turkey|2016|||left|23.0|clay|20230922
