Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Chengdu|1.33|3.38|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|hard|20230926
Zhuhai|1.56|2.41|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|hard|20230926
Bogotá 3 challenger|3.43|1.27|Rodriguez Rodriguez J.|Colombia|2019|||right|20.0|Huertas Del Pino A.|Peru|2017|||right|30.0|clay|20230926
Bogotá 3 challenger|2.65|1.44|Claverie L.|Italy|2020|||right|21.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20230926
Bogotá 3 challenger|2.40|1.53|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|clay|20230926
Bogotá 3 challenger|2.02|1.74|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|clay|20230926
Bogotá 3 challenger|1.21|4.26|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|clay|20230926
Bogotá 3 challenger|1.51|2.48|Klier Junior G.|Brazil|2016|||right|24.0|Soto M.|Chile|2016|||right|25.0|clay|20230926
Bogotá 3 challenger|1.41|2.75|Dellien M.|Bolivia|2011|||right|26.0|Soriano Barrera A.|Colombia|2014|||right|25.0|clay|20230926
Bogotá 3 challenger|1.38|2.92|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Bicknell B.|Jamaica|2018|||right|22.0|clay|20230926
Bogotá 3 challenger|1.62|2.20|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Luz O.|Brazil|2013|78.0|180.0|right|26.0|clay|20230926
Orleans challenger|1.35|3.06|Lamasine T.|France|2010|69.0|183.0|right|31.0|Bertola R.|Switzerland|2014|||right|25.0|indoors|20230926
Orleans challenger|1.42|2.72|Paire B.|France|2007|80.0|196.0|right|35.0|Jacquet K.|France|2017|65.0|175.0|right|23.0|indoors|20230926
Orleans challenger|1.37|2.97|Gasquet R.|France|2002|79.0|183.0|right|38.0|Herbert P.|France|2006|75.0|188.0|right|33.0|indoors|20230926
Orleans challenger|1.36|3.03|Bonzi B.|France|2013|76.0|185.0|right|28.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|indoors|20230926
Orleans challenger|1.66|2.17|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Bourgue M.|France|2010|83.0|188.0|right|30.0|indoors|20230926
Orleans challenger|2.07|1.71|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|indoors|20230926
Orleans challenger|2.09|1.70|Fery A.|GreatBritain|2019|||right|22.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|indoors|20230926
Orleans challenger|2.11|1.69|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|Diallo G.|Canada|2018|||right|22.0|indoors|20230926
Asian Games|2.11|1.69|Nagal S.|India|2012|69.0|178.0|right|27.0|Zhukayev B.|Kazakhstan|2016|||right|23.0|indoors|20230926
Asian Games|2.11|1.69|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Mochizuki S.|Japan|2018|||right|21.0|indoors|20230926
Asian Games|2.11|1.69|Wong C.|HongKong|2018|||right|20.0|Wu Y.|China|2015|80.0|183.0|right|24.0|indoors|20230926
Asian Games|2.11|1.69|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Ly N.|VietNam|2012|69.0|175.0|right|27.0|indoors|20230926
Asian Games|2.11|1.69|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|Ramanathan R.|India|2009|80.0|188.0|right|29.0|indoors|20230926
Asian Games|2.11|1.69|Zhang Z.|China|2012|87.0|193.0|right|27.0|M Rifki F.|Indonesia|2016|||right|25.0|indoors|20230926
Asian Games|2.11|1.69|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|indoors|20230926
Asian Games|2.11|1.69|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|Samrej K.|Thailand|2016|||right|23.0|indoors|20230926
Charleston challenger|2.97|1.37|Quinn E.|USA|2019|||right|20.0|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|hard|20230926
Charleston challenger|1.28|3.51|Walton A.|Australia|2015|76.0|185.0|right|25.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|hard|20230926
Charleston challenger|2.07|1.71|Mayo A.|USA|2019|||right|21.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|hard|20230926
Charleston challenger|1.80|1.93|Dostanic S.|USA|2018|||right|22.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|hard|20230926
Charleston challenger|1.86|1.87|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Kodat T.|USA|2019|73.0|178.0|right|21.0|hard|20230926
Braga challenger|1.52|2.46|Llamas Ruiz P.|Spain|2017|||right|21.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|clay|20230926
Braga challenger|2.59|1.47|Sanchez Jover C.|Spain|2015|||left|24.0|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|clay|20230926
Braga challenger|1.95|1.80|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|clay|20230926
Braga challenger|3.70|1.26|Faria J.|Portugal|2020|||right|21.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20230926
Braga challenger|1.90|1.83|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Stodder T.|Germany|2012|66.0|180.0|right|28.0|clay|20230926
Braga challenger|1.46|2.61|Gigante M.|Italy|2019|||left|22.0|Lavagno E.|Italy|2014|||left|26.0|clay|20230926
Braga challenger|2.34|1.54|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|clay|20230926
Braga challenger|1.86|1.85|Campana Lee G.|SouthKorea|2021|||right|19.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|clay|20230926
Braga challenger|1.31|3.32|Droguet T.|France|2017|||right|23.0|Rocha H.|Portugal|2020|||right|20.0|clay|20230926
Braga challenger|2.26|1.60|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|Passaro F.|Italy|2017|||right|23.0|clay|20230926
Braga challenger|2.21|1.63|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|clay|20230926
Braga challenger|1.08|6.41|Prechtel S.|Germany|2013|78.0|185.0|right|28.0|Cavallo F.|Argentina|2021|||right|18.0|clay|20230926
Braga challenger|1.22|3.88|Radulov I.|Bulgaria|2021|||right|19.0|Pedrico Kravtsov A.|Spain|2022|||right|19.0|clay|20230926
Braga challenger|1.13|4.97|Borg L.|Sweden|2020|||right|21.0|Simonsson F.|Sweden|2011|75.0|188.0|right|29.0|clay|20230926
Braga challenger|1.11|5.66|Rosenkranz M.|Germany|2014|||left|25.0|Nordquist A.|Sweden|2015|84.0|185.0|right|26.0|clay|20230926
Braga challenger|1.09|6.15|Barreiros Reyes M.|Brazil|2017|||left|23.0|De Dios F.|Argentina|2021|||right|21.0|clay|20230926
Braga challenger|1.96|1.74|Steinegger Y.|Switzerland|2017|||right|23.0|Karol M.|Slovakia|2019|90.0|198.0|right|21.0|clay|20230926
Braga challenger|1.09|6.05|Schnaitter J.|Germany|2013|||right|28.0|Saar A.|Sweden|2022|||right||clay|20230926
Braga challenger|1.47|2.48|Aboian V.|Argentina|2018|||left|22.0|Aboian L.|Argentina|2014|||left|26.0|clay|20230926
Braga challenger|2.08|1.66|Picchione A.|Italy|2017|||right|26.0|Lopez Montagud C.|Spain|2015|||right|24.0|clay|20230926
Braga challenger|2.21|1.59|Trinker J.|Austria|2011|||right|29.0|Eriksson S.|Sweden|2021|||right|19.0|clay|20230926
Braga challenger|1.56|2.26|Wendelken H.|GreatBritain|2017|||right|22.0|Ingildsen J.|Denmark|2013|||right|27.0|clay|20230926
Braga challenger|1.04|8.21|Blockx A.|Belgium|2021|||right|19.0|Bladelius H.|Sweden|2022|||right|20.0|clay|20230926
Braga challenger|1.07|6.95|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|Karlsson Wistrand J.|Sweden|2022|||right|22.0|clay|20230926
Braga challenger|3.36|1.28|Piraino G.|Italy|2018|||left|20.0|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|clay|20230926
Braga challenger|1.61|2.17|Rodriguez L.|Argentina|2016|||right|24.0|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|clay|20230926
Braga challenger|1.72|1.98|Bruna N.|Chile|2014|||right|25.0|Ortiz O.|Argentina|2014|||right|26.0|clay|20230926
Braga challenger|1.47|2.49|Hussey G.|GreatBritain|2018|||left|27.0|Sigsgaard C.|Denmark|2014|||right|27.0|clay|20230926
Braga challenger|1.21|3.90|Merida Aguilar D.|Spain|2020|||right|19.0|Jones B.|GreatBritain|2014|||right|26.0|clay|20230926
Braga challenger|1.31|3.15|Matusevich A.|GreatBritain|2017|||right|23.0|Pieczkowski O.|Poland|2020|||right|20.0|clay|20230926
