Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Maia challenger|1.45|2.64|Van Assche L.|France|2019|||right|20.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|clay|20221203
Maia challenger|4.54|1.18|Neuchrist M.|Austria|2009|||right|33.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|clay|20221203
Mas Palomas challenger|1.48|2.54|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Llamas Ruiz P.|Spain|2017|||right|21.0|clay|20221203
Mas Palomas challenger|2.22|1.62|Diez S.|Canada|2007|76.0|175.0|right|33.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20221203
Mas Palomas challenger|1.64|2.11|Luz O.|Brazil|2013|78.0|180.0|right|26.0|Ribeiro E.|Brazil|2015|||right|26.0|clay|20221203
Mas Palomas challenger|1.83|1.85|Burruchaga R.|Argentina|2018|||right|22.0|Heide G.|Brazil|2018|||right|22.0|clay|20221203
Mas Palomas challenger|1.98|1.73|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|clay|20221203
Mas Palomas challenger|1.49|2.43|Rincon D.|Spain|2019|||left|21.0|Colson T.|Belgium|2019|||right|24.0|clay|20221203
Mas Palomas challenger|2.05|1.68|Lajal M.|Estonia|2021|||right|21.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|clay|20221203
Mas Palomas challenger|2.09|1.65|Yunchaokete B.|China|2017|||right|22.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|clay|20221203
Mas Palomas challenger|1.25|3.59|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Lilov V.|USA|2019|||right|20.0|clay|20221203
Mas Palomas challenger|1.83|1.85|Draxl L.|Canada|2016|||right|22.0|King D.|Barbados|2008|77.0|188.0|right|32.0|clay|20221203
Mas Palomas challenger|1.73|1.97|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|Echeverria J.|Spain|2016|||right|22.0|clay|20221203
Mas Palomas challenger|1.52|2.35|Ivanovski K.|NorthMacedonia|2019|||right|20.0|Pontjodikromo S.|Netherlands|2016|||right|23.0|clay|20221203
Mas Palomas challenger|2.16|1.60|Cungu R.|Montenegro|2013|70.0|173.0|right|26.0|Marti Pujolras A.|Spain|2016|||right|25.0|clay|20221203
Mas Palomas challenger|1.29|3.13|Jianu F.|Romania|2016|70.0|180.0|right|22.0|Pichler D.|Austria|2013|70.0|178.0|right|28.0|clay|20221203
Mas Palomas challenger|1.42|2.64|Prizmic D.|Croatia|2021|||right|19.0|Wehnelt K.|Germany|2012|||right|28.0|clay|20221203
Mas Palomas challenger|1.61|2.15|Gautier A.|France|2012|75.0|198.0|right|27.0|Bittoun Kouzmine C.|France|2014|73.0|175.0|left|25.0|clay|20221203
Mas Palomas challenger|1.22|3.75|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|Petr V.|CzechRepublic|2020|||right|19.0|clay|20221203
Mas Palomas challenger|1.17|4.39|Mensik J.|CzechRepublic|2020|||right|18.0|Krainer L.|Austria|2016|83.0|198.0|right|23.0|clay|20221203
Mas Palomas challenger|2.54|1.45|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Martinez Martinez J.|Spain|2012|||right|28.0|clay|20221203
Mas Palomas challenger|2.20|1.58|Cungu R.|Montenegro|2013|70.0|173.0|right|26.0|Cretu C.|Moldavsko|2015|||right|23.0|clay|20221203
Mas Palomas challenger|1.07|6.80|Jianu F.|Romania|2016|70.0|180.0|right|22.0|Shin M.|Uzbekistan|2019|||right|21.0|clay|20221203
Mas Palomas challenger|1.57|2.23|Marti Pujolras A.|Spain|2016|||right|25.0|Snitari I.|Moldavsko|2020|||right|22.0|clay|20221203
UTR Pro Match Series|1.38|2.70|Phillips R.|Jamaica|2016|||right|30.0|Berghaus M.|Germany|2018|||right||Varioussurfaces|20221203
UTR Pro Match Series|1.67|2.00|Bushamuka W.|USA|2013|95.0|185.0|right|28.0|Sallay P.|Hungary|2016|||right|23.0|Varioussurfaces|20221203
UTR Pro Match Series|1.40|2.60|Segura M.|USA|2016|||right|23.0|Rozin S.|Canada|2022|||right||Varioussurfaces|20221203
UTR Pro Match Series|3.25|1.27|Azuma R.|Japan|2018|||right|23.0|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|Varioussurfaces|20221203
UTR Pro Match Series|1.78|1.88|Daryabeigi S.|USA|2022|||right||Herrero Cuesta N.|Spain|2018|||right|22.0|Varioussurfaces|20221203
UTR Pro Tennis Series 6|1.78|1.88|Ciurletti A.|Italy|2014|72.0|175.0|right|26.0|Katic D.|Serbia|2003|||right|36.0|hard|20221203
UTR Pro Tennis Series 6|2.66|1.40|Rieder H.|Italy|2013|||right|27.0|Roberts S.|GreatBritain|2002|||right|41.0|hard|20221203
UTR Pro Tennis Series 6|1.35|2.87|Hodzic A.|Germany|2021|||right|22.0|Petrovic D.|BosniaandHerzeg.|2019|||right|21.0|hard|20221203
UTR Pro Tennis Series 6|1.85|1.85|Denisov I.|Russia|2015|||right|24.0|Novakovic B.|Australia|2014|||right|26|hard|20221203
