Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Shanghai|2.95|1.40|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|hard|20231006
Shanghai|1.19|4.83|Korda S.|USA|2015|75.0|193.0|right|24.0|Yunchaokete B.|China|2017|||right|22.0|hard|20231006
Shanghai|1.30|3.60|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|hard|20231006
Shanghai|1.64|2.27|Zhang Z.|China|2012|87.0|193.0|right|27.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|hard|20231006
Shanghai|1.53|2.49|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|hard|20231006
Shanghai|1.23|4.22|Shelton B.|USA|2021|||left|21.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|hard|20231006
Shanghai|4.25|1.23|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|hard|20231006
Shanghai|2.36|1.59|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|hard|20231006
Shanghai|2.31|1.62|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|hard|20231006
Shanghai|2.05|1.79|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20231006
Shanghai|2.17|1.69|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|hard|20231006
Shanghai|5.66|1.14|Marozsan F.|Hungary|2016|||right|24.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|hard|20231006
Shanghai|2.65|1.49|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|hard|20231006
Shanghai|1.45|2.78|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|hard|20231006
Campinas challenger|1.72|2.06|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20231006
Campinas challenger|1.36|3.01|Darderi L.|Italy|2019|||right|22.0|Burruchaga R.|Argentina|2018|||right|22.0|clay|20231006
Campinas challenger|1.53|2.45|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Luz O.|Brazil|2013|78.0|180.0|right|26.0|clay|20231006
Campinas challenger|1.08|7.31|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|clay|20231006
Alicante challenger|1.28|3.51|Lestienne C.|France|2009|77.0|180.0|right|32.0|Landaluce M.|Spain|2022|||right|18.0|hard|20231006
Alicante challenger|1.66|2.15|Novak D.|Austria|2011|80.0|183.0|right|30.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|hard|20231006
Alicante challenger|1.66|2.16|Grenier H.|France|2013|85.0|196.0|right|28.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|hard|20231006
Alicante challenger|1.43|2.72|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Damm M.|USA|2018|||left|20.0|hard|20231006
Mouilleron-Le-Captif challenger|1.42|2.76|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Nardi L.|Italy|2018|||right|21.0|indoors|20231006
Mouilleron-Le-Captif challenger|1.71|2.08|Fery A.|GreatBritain|2019|||right|22.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|indoors|20231006
Mouilleron-Le-Captif challenger|6.49|1.10|Poullain L.|France|2011|||right|28.0|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|indoors|20231006
Mouilleron-Le-Captif challenger|2.88|1.39|Escoffier A.|France|2008|78.0|185.0|right|32.0|Gaston H.|France|2015|68.0|173.0|left|23.0|indoors|20231006
Tiburon challenger|1.56|2.37|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|hard|20231006
Tiburon challenger|2.20|1.63|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|hard|20231006
Tiburon challenger|1.56|2.35|Walton A.|Australia|2015|76.0|185.0|right|25.0|Tomic B.|Australia|2008|91.0|196.0|right|31.0|hard|20231006
Tiburon challenger|2.94|1.38|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|Michelsen A.|USA|2021|||right|19.0|hard|20231006
Lisbon challenger|1.44|2.66|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|clay|20231006
Lisbon challenger|1.95|1.80|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20231006
Lisbon challenger|1.45|2.67|Cobolli F.|Italy|2017|||right|22.0|Hemery C.|France|2012|83.0|191.0|right|29.0|clay|20231006
Lisbon challenger|1.93|1.83|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|clay|20231006
Lisbon challenger|1.75|1.95|Gill F.|GreatBritain|2018|||left|22.0|Lopez Montagud C.|Spain|2015|||right|24.0|clay|20231006
Lisbon challenger|1.55|2.29|Deckers A.|Netherlands|2017|82.0|193.0|right|24.0|Vylegzhanin N.|Russia|2017|||right|24.0|clay|20231006
Lisbon challenger|2.17|1.61|Glinka D.|Estonia|2015|||left|24.0|Blockx A.|Belgium|2021|||right|19.0|clay|20231006
Lisbon challenger|1.17|4.41|Moeller M.|Germany|2016|69.0|178.0|right|25.0|Vankan M.|Germany|2017|||right|23.0|clay|20231006
Lisbon challenger|1.58|2.22|Erhard M.|France|2016|80.0|188.0|right|22.0|Nijboer R.|Netherlands|2016|77.0|180.0|right|25.0|clay|20231006
Lisbon challenger|1.52|2.37|Gueymard Wayenburg S.|France|2020|||right|21.0|Paul J.|Switzerland|2016|||right|25.0|clay|20231006
Lisbon challenger|4.05|1.21|Porras J.|Argentina|2021|||right|26.0|Vacherot V.|Monaco|2014|||right|25.0|clay|20231006
Lisbon challenger|2.94|1.35|Piraino G.|Italy|2018|||left|20.0|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|clay|20231006
Lisbon challenger|1.55|2.29|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Ferrari G.|Italy|2018|||left|23.0|clay|20231006
Lisbon challenger|1.60|2.19|Wassermann D.|Netherlands|2016|||right|23.0|Radulov I.|Bulgaria|2021|||right|19.0|clay|20231006
Lisbon challenger|2.33|1.53|Krumich M.|CzechRepublic|2018|||right|21.0|Tabur C.|France|2015|70.0|170.0|right|24.0|clay|20231006
Lisbon challenger|1.32|3.06|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Chepelev A.|Russia|2015|||left|26.0|clay|20231006
Lisbon challenger|1.16|4.52|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|Hess S.|Argentina|2018|||right|23.0|clay|20231006
Lisbon challenger|1.40|2.75|Rai A.|NewZealand|2013|72.0|188.0|right|25.0|Sumizawa D.|Japan|2016|67.0|175.0|right|25.0|clay|20231006
Lisbon challenger|2.45|1.52|Beale J.|Australia|2014|83.0|193.0|left|29.0|Mott B.|Australia|2011|77.0|180.0|right|28.0|clay|20231006
Lisbon challenger|1.48|2.71|Huertas Del Pino A.|Peru|2017|||right|30.0|Roncadelli F.|Uruguay|2016|73.0|185.0|left|24.0|clay|20231006
Lisbon challenger|2.18|1.60|Buse I.|Peru|2019|||right|20.0|Barrena A.|Argentina|2018|||right|21.0|clay|20231006
Lisbon challenger|1.50|2.41|Ambrogi L.|Argentina|2019|||right|20.0|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|clay|20231006
Lisbon challenger|2.04|1.72|Ochi M.|Japan|2014|65.0|175.0|left|28.0|Ellis B.|Australia|2013|||right|25.0|clay|20231006
Lisbon challenger|2.75|1.40|Delaney J.|Australia|2012|80.0|188.0|right|27.0|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|clay|20231006
Lisbon challenger|1.34|2.99|Wenger D.|Switzerland|2015|||right|24.0|Donev G.|Bulgaria|2013|70.0|180.0|right|28.0|clay|20231006
Lisbon challenger|2.39|1.51|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Dodig M.|Croatia|2023|||right|19.0|clay|20231006
Lisbon challenger|1.30|3.21|Papoe R.|Romania|2018|||right|22.0|Diaz Jalil A.|Ecuador|2019|||right|22.0|clay|20231006
Lisbon challenger|1.09|6.22|Draxl L.|Canada|2016|||right|22.0|Van Emburgh J.|USA|2016|||right|25.0|clay|20231006
Lisbon challenger|2.54|1.46|Gregg P.|USA|2016|||right|24.0|Clark E.|USA|2015|66.0|170.0|right|26.0|clay|20231006
Lisbon challenger|1.13|5.27|Rybakov A.|USA|2012|68.0|185.0|left|27.0|Van Sambeek F.|Netherlands|2020|||left|22.0|clay|20231006
Lisbon challenger|1.43|2.58|Sigsgaard C.|Denmark|2014|||right|27.0|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|clay|20231006
Lisbon challenger|1.96|1.74|Pokotilov B.|Russia|2013|78.0|180.0|right|27.0|Folliot Q.|France|2015|||right|25.0|clay|20231006
Lisbon challenger|1.62|2.13|Wong C.|HongKong|2018|||right|20.0|Pieczkowski O.|Poland|2020|||right|20.0|clay|20231006
Lisbon challenger|1.38|2.78|Sharipov M.|Russia|2019|||right|21.0|Negritu C.|Germany|2010|81.0|193.0|right|30.0|clay|20231006
Lisbon challenger|2.38|1.52|Sorger S.|Austria|2020|||right|18.0|Fuele M.|Hungary|2015|||right|25.0|clay|20231006
Lisbon challenger|2.87|1.36|Privara P.|Slovakia|2020|||right|20.0|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|clay|20231006
Lisbon challenger|2.88|1.36|Zielinski M.|Poland|2018|||right|23.0|Pichler D.|Austria|2013|70.0|178.0|right|28.0|clay|20231006
Lisbon challenger|1.38|2.89|Wehnelt K.|Germany|2012|||right|28.0|Andre S.|Senegal|2020|||right|21.0|clay|20231006
Lisbon challenger|1.37|2.87|Cuenin S.|France|2018|||right|20.0|Delage P.|France|2016|||right|23.0|clay|20231006
Lisbon challenger|1.76|1.94|Djuric B.|Serbia|2019|||right|19.0|Fix D.|Germany|2021|||right|19.0|clay|20231006
Lisbon challenger|1.35|2.95|Bittoun Kouzmine C.|France|2014|73.0|175.0|left|25.0|Efstathiou M.|Cyprus|2014|||right|25.0|clay|20231006
Lisbon challenger|1.40|2.50|Searle H.|GreatBritain|2022|||left|18.0|Ursu V.|Ukraine|2013|71.0|180.0|right|27.0|clay|20231006
Lisbon challenger|1.40|2.50|Decamps G.|Brazil|2014|80.0|193.0|right|25.0|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|clay|20231006
