Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Atlanta|1.56|2.44|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|hard|20220730
Atlanta|1.55|2.44|Brooksby J.|USA|2015|82.0|188.0|right|23.0|Isner J.|USA|2003|108.0|208.0|right|39.0|hard|20220730
Atlanta|1.83|1.97|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20220730
Kitzbühel|1.31|3.45|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Misolic F.|Austria|2016|||right|23.0|clay|20220730
Kitzbühel|2.56|1.51|Misolic F.|Austria|2016|||right|23.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20220730
Umag|1.10|7.13|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|clay|20220730
Umag|1.06|10.15|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|clay|20220730
Zug challenger|1.61|2.19|Stricker D.|Switzerland|2018|||left|22.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|clay|20220730
Zug challenger|2.35|1.55|Gulbis E.|Latvia|2004|85.0|191.0|right|35.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|clay|20220730
Zug challenger|2.44|1.52|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|clay|20220730
Zug challenger|2.10|1.69|Stricker D.|Switzerland|2018|||left|22.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|clay|20220730
Bundesliga - men|2.10|1.69|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|Ehrat S.|Switzerland|2007|72.0|180.0|right|33.0|clay|20220730
Bundesliga - men|2.10|1.69|Bahamonde F.|Italy|2011|74.0|185.0|right|27.0|Salman O.|Belgium|2013|74.0|180.0|right|28.0|clay|20220730
Bundesliga - men|2.10|1.69|Rondoni P.|Italy|2010|78.0|185.0|right|30.0|Woerner P.|Germany|2010|||right|27.0|clay|20220730
Bundesliga - men|2.10|1.69|Florez V.|Argentina|2006|||right|33.0|Obert A.|Germany|2010|||right|29.0|clay|20220730
Bundesliga - men|2.10|1.69|Arauzo-Martinez J.|Spain|2006|||right|34|Bross B.|Germany|2019|||right|29.0|clay|20220730
Bundesliga - men|2.10|1.69|Giacalone O.|Italy|2008|80.0|180.0|right|32.0|Egea F.|Argentina|2012|||right||clay|20220730
Segovia challenger|2.71|1.43|Grenier H.|France|2013|85.0|196.0|right|28.0|Humbert U.|France|2014|73.0|188.0|left|26.0|hard|20220730
Segovia challenger|1.45|2.65|Lestienne C.|France|2009|77.0|180.0|right|32.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|hard|20220730
Winnipeg challenger|1.42|2.76|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Zhu E.|USA|2014|70.0|185.0|right|26.0|hard|20220730
Winnipeg challenger|2.19|1.63|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|hard|20220730
Winnipeg challenger|1.61|2.24|Zhu E.|USA|2014|70.0|185.0|right|26.0|Ayeni A.|USA|2015|82.0|191.0|right|25.0|hard|20220730
Winnipeg challenger|1.44|2.65|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|hard|20220730
San Benedetto challenger|1.70|2.08|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20220730
San Benedetto challenger|1.97|1.79|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Darderi L.|Italy|2019|||right|22.0|clay|20220730
San Benedetto challenger|3.12|1.32|Trotter J.|Japan|2017|||right|25.0|Kypson P.|USA|2015|79.0|188.0|right|24.0|clay|20220730
San Benedetto challenger|2.85|1.37|Ponwith N.|USA|2012|79.0|188.0|right|26.0|Riffice S.|USA|2016|77.0|188.0|right|25.0|clay|20220730
San Benedetto challenger|1.82|1.89|Navone M.|Argentina|2017|||right|23.0|Martinez Martinez J.|Spain|2012|||right|28.0|clay|20220730
San Benedetto challenger|1.76|1.95|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|clay|20220730
San Benedetto challenger|1.92|1.80|Fery A.|GreatBritain|2019|||right|22.0|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|clay|20220730
San Benedetto challenger|2.87|1.36|Polukhin S.|Russia|2016|||right|25.0|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|clay|20220730
San Benedetto challenger|1.64|2.12|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|clay|20220730
San Benedetto challenger|1.61|2.16|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Weis A.|Italy|2014|83.0|188.0|right|27.0|clay|20220730
San Benedetto challenger|1.61|2.20|Cias P.|Poland|2010|70.0|178.0|right|30.0|Kielan S.|Poland|2020|||right|21.0|clay|20220730
San Benedetto challenger|1.52|2.35|Bertrand R.|France|2020|||right|21.0|Lambling R.|France|2017|||right|24.0|clay|20220730
San Benedetto challenger|2.26|1.56|Zanellato N.|Brazil|2021|||right|22.0|Bueno G.|Peru|2018|||right|20.0|clay|20220730
San Benedetto challenger|1.57|2.26|Kasnikowski M.|Poland|2020|||right|21.0|Nouza P.|CzechRepublic|2015|86.0|193.0|right|25.0|clay|20220730
San Benedetto challenger|1.46|2.52|Faria J.|Portugal|2020|||right|21.0|Pearson K.|Australia|2014|60.0|180.0|right|25.0|clay|20220730
San Benedetto challenger|1.18|4.26|Vacherot V.|Monaco|2014|||right|25.0|Ivanovski K.|NorthMacedonia|2019|||right|20.0|clay|20220730
San Benedetto challenger|1.99|1.73|Mu T.|China|2015|75.0|180.0|right|24.0|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|clay|20220730
San Benedetto challenger|2.20|1.60|Houkes M.|Netherlands|2018|||left|24.0|Oradini G.|Italy|2012|||left|26.0|clay|20220730
San Benedetto challenger|1.78|1.92|Te R.|China|2014|80.0|188.0|right|26.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|clay|20220730
San Benedetto challenger|1.74|1.96|Paroulek T.|CzechRepublic|2016|||right|24.0|Nesterov P.|Bulgaria|2019|||right|21.0|clay|20220730
San Benedetto challenger|1.94|1.77|Rodesch C.|Luxembourg|2016|||right|23.0|Holmgren A.|Denmark|2015|||right|26.0|clay|20220730
San Benedetto challenger|1.42|2.64|Veldheer M.|Netherlands|2014|78.0|183.0|left|28.0|Vankan M.|Germany|2017|||right|23.0|clay|20220730
San Benedetto challenger|1.28|3.39|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Singh D.|India|2015|||right|24.0|clay|20220730
San Benedetto challenger|2.66|1.41|Dev S.|India|2013|78.0|175.0|right|28.0|Sureshkumar M.|India|2015|62.0|183.0|right|25.0|clay|20220730
San Benedetto challenger|1.34|3.00|Kelly D.|Australia|2006|||right|34.0|Harper M.|Australia|2012|66.0|178.0|right|26.0|clay|20220730
