Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Next Gen ATP Finals|1.69|2.13|Medjedovic H.|Serbia|2019|||right|21.0|Stricker D.|Switzerland|2018|||left|22.0|indoors|20231201
Next Gen ATP Finals|1.29|3.54|Fils A.|France|2020|||right|20.0|Van Assche L.|France|2019|||right|20.0|indoors|20231201
Yokkaichi challenger|2.53|1.49|Wong C.|HongKong|2018|||right|20.0|Holmgren A.|Denmark|2015|||right|26.0|hard|20231201
Yokkaichi challenger|1.35|3.05|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Tu L.|Australia|2011|||right|28.0|hard|20231201
Yokkaichi challenger|1.51|2.47|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Fonio G.|Italy|2014|80.0|183.0|right|26.0|hard|20231201
Yokkaichi challenger|1.39|2.88|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Trotter J.|Japan|2017|||right|25.0|hard|20231201
Maia challenger|3.78|1.26|Janvier M.|France|2012|80.0|193.0|right|27.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20231201
Maia challenger|1.54|2.39|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|clay|20231201
Maia challenger|1.50|2.50|Martineau M.|France|2014|76.0|183.0|right|25.0|Matusevich A.|GreatBritain|2017|||right|23.0|clay|20231201
Maia challenger|2.27|1.60|Paire B.|France|2007|80.0|196.0|right|35.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|clay|20231201
Temuco challenger|1.65|2.16|Klier Junior G.|Brazil|2016|||right|24.0|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|hard|20231201
Temuco challenger|1.37|2.98|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Bicknell B.|Jamaica|2018|||right|22.0|hard|20231201
Maspalomas challenger|1.17|4.75|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Gulin S.|Russia|2021|||right|21.0|clay|20231201
Maspalomas challenger|1.48|2.55|Misolic F.|Austria|2016|||right|23.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|clay|20231201
Maspalomas challenger|1.43|2.72|Rincon D.|Spain|2019|||left|21.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|clay|20231201
Maspalomas challenger|1.43|2.71|Feldbausch K.|Switzerland|2020|||right|18.0|Lopez Morillo I.|Spain|2016|||right|24.0|clay|20231201
Maspalomas challenger|1.16|4.61|Ocleppo J.|Italy|2011|88.0|188.0|right|27.0|Ouakaa A.|Tunisia|2015|||right|25.0|clay|20231201
Maspalomas challenger|1.08|6.49|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Tsitsipas P.|Greece|2021|||right|19.0|clay|20231201
Maspalomas challenger|1.41|2.59|Marie J.|France|2009|76.0|185.0|right|32.0|Oberleitner N.|Austria|2016|||right|25.0|clay|20231201
Maspalomas challenger|3.52|1.26|Gautier A.|France|2012|75.0|198.0|right|27.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|clay|20231201
Maspalomas challenger|1.55|2.30|Royer V.|France|2018|83.0|188.0|right|23.0|Nicod J.|CzechRepublic|2020|||right|20.0|clay|20231201
Maspalomas challenger|1.19|4.21|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|Kimhi O.|Israel|2019|||right|21.0|clay|20231201
Maspalomas challenger|3.77|1.21|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|clay|20231201
Maspalomas challenger|1.70|2.02|Den Ouden G.|Netherlands|2020|||right|22.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|clay|20231201
Maspalomas challenger|1.23|3.79|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Sureshkumar M.|India|2015|62.0|183.0|right|25.0|clay|20231201
Maspalomas challenger|1.25|3.53|Matsuda R.|Japan|2018|||right|24.0|Agarwal R.|India|2013|73.0|175.0|right|28.0|clay|20231201
Maspalomas challenger|1.52|2.36|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Watanabe S.|Japan|2017|75.0|180.0|right|23.0|clay|20231201
Maspalomas challenger|1.36|2.93|Taguchi R.|Japan|2022|||right|24.0|Shah A.|India|2022|||right|18.0|clay|20231201
