Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rio de Janeiro|4.51|1.21|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|clay|20230226
Rio de Janeiro|1.19|4.76|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|clay|20230226
Marseille|1.49|2.62|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|indoors|20230226
Monterrey challenger|2.01|1.75|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|hard|20230226
Monterrey challenger|1.91|1.83|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|hard|20230226
Bangalore challenger|2.08|1.70|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|hard|20230226
Rome challenger|1.40|2.82|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Michelsen A.|USA|2021|||right|19.0|indoors|20230226
Rovereto challenger|1.68|2.12|Stricker D.|Switzerland|2018|||left|22.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|indoors|20230226
Rovereto challenger|1.73|1.97|Bolt A.|Australia|2009|84.0|183.0|left|31.0|Walton A.|Australia|2015|76.0|185.0|right|25.0|indoors|20230226
Rovereto challenger|1.75|1.95|Poullain L.|France|2011|||right|28.0|Legout T.|France|2019|||right||indoors|20230226
Rovereto challenger|2.23|1.58|Tabacco F.|Italy|2018|||right|22.0|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|indoors|20230226
Rovereto challenger|1.48|2.28|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Sekulic P.|Australia|2018|||right|20.0|indoors|20230226
Rovereto challenger|1.29|3.26|Boitan G.|Romania|2016|||right|25.0|Kang K.|USA|2019|||right|19.0|indoors|20230226
Rovereto challenger|1.33|3.02|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Egea F.|Argentina|2012|||right||indoors|20230226
Rovereto challenger|1.54|2.34|Kasnikowski M.|Poland|2020|||right|21.0|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|indoors|20230226
Rovereto challenger|2.23|1.56|Sharipov M.|Russia|2019|||right|21.0|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|indoors|20230226
Rovereto challenger|1.62|2.13|Marti Pujolras A.|Spain|2016|||right|25.0|Wenger D.|Switzerland|2015|||right|24.0|indoors|20230226
UTR Pro Tennis Series 5|1.67|2.05|Evans C.|GreatBritain|2002|||left|40.0|Pudney E.|GreatBritain|2022|||right|24.0|Varioussurfaces|20230226
UTR Pro Tennis Series 5|1.54|2.29|Hurrion M.|GreatBritain|2019|||right|25.0|Houghton G.|GreatBritain|2016|||right|26.0|Varioussurfaces|20230226
UTR Pro Tennis Series 5|1.78|1.89|McLennaghan W.|GreatBritain|2021|||right||Okonkwo A.|GreatBritain|2023|||right||Varioussurfaces|20230226
UTR Pro Tennis Series 5|1.86|1.81|Wright A.|GreatBritain|2022|||right||Shaw M.|GreatBritain|2014|||right|25.0|Varioussurfaces|20230226
UTR Pro Tennis Series 5|1.51|2.35|Kresina A.|CzechRepublic|2022|||right||Goldberg Alviani N.|Spain|2021|||right|21.0|Varioussurfaces|20230226
Acapulco|6.25|1.12|Chappell N.|USA|2010|82.0|178.0|left|31.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|hard|20230226
