Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
German Championships|3.58|1.25|Zahraj P.|Germany|2015|||right|25.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|indoors|20231210
German Championships|2.18|1.60|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|indoors|20231210
German Championships|1.11|5.44|Marie J.|France|2009|76.0|185.0|right|32.0|Khoeblal E.|Netherlands|2021|||right|22.0|indoors|20231210
German Championships|1.32|3.05|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|indoors|20231210
German Championships|1.49|2.45|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|indoors|20231210
German Championships|1.64|2.12|Den Ouden G.|Netherlands|2020|||right|22.0|Paul J.|Switzerland|2016|||right|25.0|indoors|20231210
German Championships|1.48|2.46|Vincent Ruggeri S.|Italy|2019|||right|22.0|Purtseladze S.|Georgia|2017|||right|23.0|indoors|20231210
German Championships|1.56|2.21|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|Tiurnev E.|Russia|2012|||right|27.0|indoors|20231210
German Championships|3.52|1.26|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|indoors|20231210
UTR Pro Tennis Series 3|1.84|1.83|Gray S.|USA|2018|||right|23.0|Lynch A.|USA|2022|||right|21.0|Varioussurfaces|20231210
UTR Pro Tennis Series 3|1.30|3.17|Grant W.|USA|2015|||right|23.0|Dong C.|Australia|2018|||right|21.0|Varioussurfaces|20231210
UTR Pro Tennis Series 3|4.97|1.13|Phillips J.|USA|2021|||right|19.0|Jachuck R.|USA|2018|||right|22.0|Varioussurfaces|20231210
UTR Pro Tennis Series 3|1.36|2.90|Kestelboim M.|Argentina|2011|||right|28.0|Aboian L.|Argentina|2014|||left|26.0|Varioussurfaces|20231210
UTR Pro Tennis Series 3|1.44|2.60|Brown O.|GreatBritain|2023|||right|21.0|Bobo D.|USA|2023|||right|21.0|Varioussurfaces|20231210
UTR Pro Tennis Series 3|3.53|1.25|Hopper J.|GreatBritain|2020|||right|24.0|Bickersteth J.|USA|2021|||right|22.0|Varioussurfaces|20231210
UTR Pro Tennis Series 3|1.95|1.73|Sklenka V.|CzechRepublic|2020|||right||Anderson M.|USA|2022|||right||Varioussurfaces|20231210
UTR Pro Tennis Series 3|1.95|1.73|Chin J.|Jamaica|2022|||right|20.0|Miller C.|USA|2021|||right|20.0|Varioussurfaces|20231210
UTR Pro Tennis Series 3|1.95|1.73|Lothringer G.|USA|2021|||right||Gershfeld S.|USA|2023|||right||Varioussurfaces|20231210
UTR Pro Tennis Series 3|1.60|2.20|Sharygin E.|USA|2022|||right|17.0|Rettke V.|USA|2018|||right|26.0|Varioussurfaces|20231210
UTR Pro Tennis Series 3|1.60|2.20|Roi S.|France|2023|||right|20.0|Jaen D.|USA|2023|||right|18.0|Varioussurfaces|20231210
UTR Pro Tennis Series 3|1.60|2.20|Ismoilov A.|Uzbekistan|2023|||right||Chinlund C.|USA|2023|||left|18.0|Varioussurfaces|20231210
UTR Pro Tennis Series 3|1.60|2.20|Falabella L.|Argentina|2016|||left|26.0|Ciurletti A.|Italy|2014|72.0|175.0|right|26.0|Varioussurfaces|20231210
UTR Pro Tennis Series 3|1.60|2.20|Sachdev R.|USA|2022|||right|21.0|Perez Caraballo D.|USA|2023|||right|22.0|Varioussurfaces|20231210
UTR Pro Tennis Series 3|1.60|2.20|Martin Manzano J.|Italy|2022|||left|19.0|Moreno F.|Argentina|2013|82.0|180.0|right|30.0|Varioussurfaces|20231210
UTR Pro Tennis Series 3|1.60|2.20|Bianchi N.|Argentina|2015|78.0|180.0|right|27.0|Labuckas M.|Argentina|2018|||right|26.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|1.33|2.88|Laurent Y.|France|2009|76.0|183.0|right|32.0|Murgett F.|GreatBritain|2018|||right|22.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|1.50|2.40|Moore E.|GreatBritain|2014|||right|26.0|Gschwendtner J.|GreatBritain|2015|||right|26.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|1.50|2.40|Groom M.|GreatBritain|2021|||left||Murray F.|Ireland|2022|||right||Varioussurfaces|20231210
UTR Pro Tennis Series 5|1.50|2.40|Beznea R.|Romania|2020|||right|21.0|Etty E.|Netherlands|2022|||right|22.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|1.55|2.24|Milburn K.|NewZealand|2023|||right||Bolton T.|NewZealand|2022|||right||Varioussurfaces|20231210
UTR Pro Tennis Series 5|1.90|1.77|Birrell C.|Australia|2017|||right|24.0|Meagher W.|Australia|2013|||right|26.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|1.32|2.96|Naumovski M.|Australia|2016|||right|23.0|Hall F.|NewZealand|2023|||right|24|Varioussurfaces|20231210
UTR Pro Tennis Series 5|3.43|1.25|McCall D.|NewZealand|2023|||right|19|Vasser O.|USA|2022|||right||Varioussurfaces|20231210
UTR Pro Tennis Series 5|3.43|1.25|Brosset S.|France|2017|||left|26.0|Brown D.|NewZealand|2012|||right|34.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|3.43|1.25|Thompson S.|Australia|2012|||right|31.0|Tran B.|Australia|2013|||right|26.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|1.07|6.38|Charlton J.|Australia|2016|||right|25.0|Pade C.|Australia|2023|||right|19.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Adam-Gedge Z.|Australia|2022|||right||Thompkins J.|USA|2011|||right|28.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Bolton T.|NewZealand|2022|||right||Wilkinson C.|Australia|2021|||right||Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Milburn K.|NewZealand|2023|||right||Szilvassy A.|Canada|2017|||right|28.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Hall F.|NewZealand|2023|||right|24|Roberts W.|NewZealand|2022|||right||Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|McCall D.|NewZealand|2023|||right|19|Gadecki T.|Australia|2021|||right||Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Hemida Z.|Egypt|2021|||right||Cavrak K.|Australia|2016|||right|23.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Vishnick D.|GreatBritain|2020|||right|25.0|Forcano I.|Spain|2015|||right|24.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Diaz Ruiz C.|Spain|2022|||right|18.0|Hansch Mauritzson F.|Sweden|2021|||right||Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Collignon K.|Belgium|2021|||right|19.0|Hongyu Y.|China|2022|||right|19.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|De Regt T.|Netherlands|2023|||right|18.0|Grunewald N.|Germany|2022|||right||Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Villalon N.|Chile|2021|||right|20.0|Schubert H.|Chile|2016|||right|24.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Waldner N.|Austria|2018|||right|22.0|Rodrigues L.|Brazil|2017|||right|25.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Baldisserri E.|Italy|2020|||right|20.0|Nikolic M.|Serbia|2023|||right|19.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Namigandet Tenguere L.|France|2016|||right|25.0|Meduri A.|Italy|2021|||right||Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Dessi M.|Italy|2016|||right|23.0|Andreescu S.|Romania|2018|||right|22.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Sakellaridis M.|Greece|2015|||right|23.0|Urvaneja B.|Brazil|2022|||right||Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Gasimov K.|Azerbaijan|2022|||right|19.0|Markov V.|Bulgaria|2021|||right|19.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Nestola F.|GreatBritain|2022|||right|19.0|Sannen T.|Belgium|2021|||right||Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Yazdani A.|Iran|2021|||right|21.0|Manukyan V.|Russia|2022|||left||Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Ortiz Gamonal D.|Chile|2021|||right||Karakachian G.|Argentina|2018|||right|23.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Ozdemir S.|Turkey|2015|||right|24.0|Mihajlovic D.|Serbia|2023|||right|19.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Kobierski J.|Austria|2020|||right|20.0|Charyyev H.|Turkmenistan|2016|||right|25|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Valente R.|Argentina|2022|||right|20.0|Pizarro C.|Chile|2023|||right|26|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Bult J.|Netherlands|2021|||right|21.0|Schatzmann V.|Switzerland|2022|||right|22.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Biondolillo G.|Italy|2017|||right|24.0|Argun M.|Turkey|2023|||right|17|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Cigarran T.|Argentina|2018|||right|24.0|Zuniga Garcia B.|Chile|2021|||right|21.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Bertimon C.|France|2016|||right|24.0|Suresh K.|India|2023|||right|19.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Galfinger R.|Kazakhstan|2018|||right|21.0|Nicosia M.|USA|2012|||right|30.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Schlossmann F.|Germany|2018|||right|22.0|Augunas J.|Lithuania|2022|||right|19.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Gerbaud T.|France|2023|||right|20.0|Gospodjinacki R.|Italy|2022|||right|24.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Puntaric N.|Slovenia|2022|||right||Schinteie G.|Romania|2020|||right|22.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Gokpinar H.|Turkey|2021|||right|17.0|Tikhomirov M.|USA|2007|78.0|185.0|right|34.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Sinha A.|USA|2021|||right|20.0|Hanif K.|Germany|2021|||right|22.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Zhu M.|USA|2009|77.0|175.0|right|32.0|Soumahoro S.|IvoryCoast|2021|||right|24.0|Varioussurfaces|20231210
UTR Pro Tennis Series 5|2.54|1.43|Kupcic J.|Slovenia|2019|||right|23.0|Hassan Y.|Egypt|2022|||right|18.0|Varioussurfaces|20231210
