Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Next Gen ATP Finals|1.30|3.41|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|indoors|20221112
Roanne challenger|1.67|2.14|Gaston H.|France|2015|68.0|173.0|left|23.0|Virtanen O.|Finland|2016|||right|23.0|indoors|20221112
Roanne challenger|2.08|1.70|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|indoors|20221112
Bratislava challenger|1.68|2.11|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|indoors|20221112
Bratislava challenger|1.70|2.09|Marozsan F.|Hungary|2016|||right|24.0|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|indoors|20221112
Calgary challenger|1.71|2.08|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Diallo G.|Canada|2018|||right|22.0|indoors|20221112
Calgary challenger|3.75|1.24|Kasnikowski M.|Poland|2020|||right|21.0|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|indoors|20221112
Calgary challenger|2.02|1.76|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|indoors|20221112
Knoxville challenger|1.91|1.83|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|indoors|20221112
Knoxville challenger|1.33|3.17|Shelton B.|USA|2021|||left|21.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|indoors|20221112
Matsuyama challenger|1.59|2.29|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Mochizuki S.|Japan|2018|||right|21.0|hard|20221112
Matsuyama challenger|1.31|3.33|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|Ly N.|VietNam|2012|69.0|175.0|right|27.0|hard|20221112
