Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Busan challenger|1.09|7.14|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Mochizuki Y.|Japan|2016|60.0|173.0|right|26.0|hard|20230509
Busan challenger|1.79|1.97|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|hard|20230509
Busan challenger|1.20|4.36|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|hard|20230509
Busan challenger|2.09|1.69|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20230509
Busan challenger|1.31|3.33|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|Tokuda R.|Japan|2013|69.0|178.0|right|26.0|hard|20230509
Busan challenger|1.42|2.75|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|hard|20230509
Busan challenger|1.29|3.40|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Jasika O.|Australia|2011|60.0|183.0|left|27.0|hard|20230509
Busan challenger|1.35|3.09|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Polmans M.|Australia|2011|78.0|188.0|right|27.0|hard|20230509
Busan challenger|2.49|1.50|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|hard|20230509
Busan challenger|1.41|2.79|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|Chung H.|SouthKorea|2012|89.0|188.0|right|28.0|hard|20230509
Busan challenger|2.89|1.38|Saville L.|Australia|2008|83.0|188.0|right|30.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|hard|20230509
Busan challenger|1.73|2.05|Holt B.|USA|2015|82.0|185.0|right|26.0|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|hard|20230509
Busan challenger|2.03|1.74|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|Uchida K.|Japan|2008|74.0|180.0|right|29.0|hard|20230509
