Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Washington|1.35|3.19|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|hard|20220806
Washington|3.23|1.34|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|Korda S.|USA|2015|75.0|193.0|right|24.0|hard|20220806
Washington|1.18|4.98|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|hard|20220806
Los Cabos|2.01|1.80|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|hard|20220806
Los Cabos|1.24|4.10|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|hard|20220806
Lexington challenger|1.93|1.81|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|hard|20220806
Lexington challenger|1.96|1.78|Shang J.|China|2020|||left|19.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|hard|20220806
Cordenons challenger|1.56|2.34|Zhang Z.|China|2012|87.0|193.0|right|27.0|Muller A.|France|2012|75.0|183.0|right|27.0|clay|20220806
Cordenons challenger|1.89|1.85|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|clay|20220806
Liberec challenger|1.91|1.85|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|Virtanen O.|Finland|2016|||right|23.0|clay|20220806
Liberec challenger|1.25|3.71|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Mpetshi Perricard G.|France|2018|||right|21.0|clay|20220806
Liberec challenger|1.38|2.77|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|McCormick T.|USA|2017|||right|25.0|clay|20220806
Liberec challenger|1.95|1.76|Soto M.|Chile|2016|||right|25.0|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|clay|20220806
Liberec challenger|1.33|3.02|Clark E.|USA|2015|66.0|170.0|right|26.0|Zink T.|USA|2018|||right|23.0|clay|20220806
Liberec challenger|1.75|1.95|Monday J.|GreatBritain|2019|||left|22.0|Ochi M.|Japan|2014|65.0|175.0|left|28.0|clay|20220806
Liberec challenger|1.52|2.37|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Collignon R.|Belgium|2020|||right|22.0|clay|20220806
Liberec challenger|1.85|1.84|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|clay|20220806
Liberec challenger|2.90|1.35|Voisin E.|France|2017|72.0|178.0|right|24.0|Navone M.|Argentina|2017|||right|23.0|clay|20220806
Liberec challenger|1.69|2.03|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|Briand J.|France|2015|||right|25.0|clay|20220806
Liberec challenger|1.70|2.02|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|clay|20220806
Liberec challenger|1.63|2.12|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|clay|20220806
Liberec challenger|2.91|1.35|Langmo C.|USA|2013|84.0|191.0|right|28.0|Forti F.|Italy|2016|80.0|191.0|right|25.0|clay|20220806
Liberec challenger|1.19|4.12|Zuk K.|Poland|2015|78.0|183.0|right|25.0|Metreveli A.|Georgia|2008|76.0|183.0|right|31.0|clay|20220806
Liberec challenger|2.12|1.64|Paz J.|Argentina|2010|||right|29.0|Snitari I.|Moldavsko|2020|||right|22.0|clay|20220806
Swiss Nationalliga A|2.12|1.64|Marti Y.|Switzerland|2005|74.0|173.0|right|36.0|Paul J.|Switzerland|2016|||right|25.0|clay|20220806
Swiss Nationalliga A|2.12|1.64|Neuchrist M.|Austria|2009|||right|33.0|Gruenig G.|Switzerland|2016|||right|24.0|clay|20220806
Swiss Nationalliga A|2.12|1.64|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|Vilella Martinez M.|Spain|2011|74.0|178.0|right|29.0|clay|20220806
Swiss Nationalliga A|2.12|1.64|Von Der Schulenburg H.|Switzerland|2018|||right|24.0|Valent D.|Switzerland|2011|||right|29.0|clay|20220806
Swiss Nationalliga A|2.12|1.64|Feldbausch K.|Switzerland|2020|||right|18.0|Aebi Y.|Switzerland|2022|||right|21|clay|20220806
Swiss Nationalliga A|2.12|1.64|Wenger D.|Switzerland|2015|||right|24.0|Hoeijmans L.|Switzerland|2017|||right|23.0|clay|20220806
Swiss Nationalliga A|2.12|1.64|Parizzia N.|Switzerland|2014|||right|25.0|Windler A.|Switzerland|2022|||right||clay|20220806
Swiss Nationalliga A|2.12|1.64|Bodmer A.|Switzerland|2011|73.0|180.0|right|29.0|Brunold M.|Switzerland|2020|||right|19.0|clay|20220806
Swiss Nationalliga A|2.12|1.64|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Stricker D.|Switzerland|2018|||left|22.0|clay|20220806
Swiss Nationalliga A|2.12|1.64|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|Ehrat S.|Switzerland|2007|72.0|180.0|right|33.0|clay|20220806
Swiss Nationalliga A|2.12|1.64|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Zimmermann I.|Switzerland|2019|||right||clay|20220806
Swiss Nationalliga A|2.12|1.64|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|clay|20220806
Swiss Nationalliga A|2.12|1.64|Martinez M.|Switzerland|2015|70.0|175.0|right|26.0|Burdet A.|Switzerland|2019|||right||clay|20220806
Swiss Nationalliga A|2.12|1.64|Bertola R.|Switzerland|2014|||right|25.0|Schaer J.|Switzerland|2017|||right|24.0|clay|20220806
Swiss Nationalliga A|2.12|1.64|Von Der Schulenburg J.|Switzerland|2020|||right|22.0|Sadecky A.|Switzerland|2005|80.0|193.0|left|37.0|clay|20220806
Swiss Nationalliga A|2.12|1.64|Riedi L.|Switzerland|2020|||right|22.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|clay|20220806
Swiss Nationalliga A|2.12|1.64|Mager G.|Italy|2010|77.0|188.0|right|29.0|Taberner C.|Spain|2013|78.0|183.0|right|27.0|clay|20220806
Swiss Nationalliga A|2.12|1.64|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Fonio G.|Italy|2014|80.0|183.0|right|26.0|clay|20220806
Swiss Nationalliga A|2.31|1.53|Rodenas P.|Spain|2020|||left|20.0|Alcala Gurri M.|Spain|2018|||right|21.0|clay|20220806
Swiss Nationalliga A|1.33|3.02|Martinez Martinez J.|Spain|2012|||right|28.0|Manzanera Pertusa A.|Spain|2020|||right|21.0|clay|20220806
Swiss Nationalliga A|1.84|1.84|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|Vasa E.|Finland|2013|79.0|188.0|right|27.0|clay|20220806
Swiss Nationalliga A|1.14|4.96|Kasnikowski M.|Poland|2020|||right|21.0|Tamm K.|Estonia|2014|||right|26.0|clay|20220806
Swiss Nationalliga A|1.29|3.26|Paroulek T.|CzechRepublic|2016|||right|24.0|Bax F.|France|2016|||right|25.0|clay|20220806
Swiss Nationalliga A|1.97|1.74|Juhas K.|Serbia|2019|||right|23.0|Cungu R.|Montenegro|2013|70.0|173.0|right|26.0|clay|20220806
Swiss Nationalliga A|1.69|2.02|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|Veldheer M.|Netherlands|2014|78.0|183.0|left|28.0|clay|20220806
Swiss Nationalliga A|1.31|3.15|Chazal M.|France|2008|72.0|175.0|right|31.0|Borg L.|Sweden|2020|||right|21.0|clay|20220806
Swiss Nationalliga A|2.17|1.61|Donati M.|Italy|2009|74.0|185.0|right|29.0|Houkes M.|Netherlands|2018|||left|24.0|clay|20220806
Swiss Nationalliga A|2.17|1.61|Lajal M.|Estonia|2021|||right|21.0|Te R.|China|2014|80.0|188.0|right|26.0|clay|20220806
Swiss Nationalliga A|1.29|3.26|Denolly C.|France|2013|77.0|185.0|left|27.0|Lemstra K.|Germany|2015|||right|25.0|clay|20220806
Swiss Nationalliga A|1.69|2.06|Bittoun Kouzmine C.|France|2014|73.0|175.0|left|25.0|Bertrand R.|France|2020|||right|21.0|clay|20220806
Swiss Nationalliga A|3.91|1.21|Simon S.|Israel|2016|||right|23.0|Patael B.|Israel|2012|80.0|188.0|right|27.0|clay|20220806
Swiss Nationalliga A|1.34|2.90|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|Ilagan A.|USA|2017|||left|23.0|clay|20220806
Swiss Nationalliga A|1.32|2.98|Ly N.|VietNam|2012|69.0|175.0|right|27.0|Bouzige M.|Australia|2017|78.0|180.0|right|25.0|clay|20220806
Swiss Nationalliga A|3.70|1.24|Atlangeriev B.|Russia|2016|||right|23.0|Kravchuk K.|Russia|2003|80.0|191.0|right|39.0|clay|20220806
Swiss Nationalliga A|1.30|3.14|Danilov S.|Russia|2017|75.0|188.0|right|24.0|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|clay|20220806
Swiss Nationalliga A|1.33|3.00|Ilagan A.|USA|2017|||left|23.0|Masabayashi T.|Japan|2014|||right|26.0|clay|20220806
Swiss Nationalliga A|1.13|5.25|Ly N.|VietNam|2012|69.0|175.0|right|27.0|Isomura K.|Japan|2021|||right|21.0|clay|20220806
Swiss Nationalliga A|1.25|3.60|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|Huang T.|ChineseTaipei|2015|||right|24.0|clay|20220806
Swiss Nationalliga A|2.37|1.50|Bouzige M.|Australia|2017|78.0|180.0|right|25.0|Tanuma R.|Japan|2013|64.0|180.0|right|28.0|clay|20220806
UTR Pro Match Series|1.48|2.38|Strode E.|USA|2021|||left|22.0|Rolland D.|France|2021|||right|20.0|Varioussurfaces|20220806
UTR Pro Match Series|2.05|1.65|Middleton J.|USA|2018|||right|22.0|Hopper J.|GreatBritain|2020|||right|24.0|Varioussurfaces|20220806
UTR Pro Match Series|2.00|1.67|Fearnley J.|GreatBritain|2018|||right|23.0|Thomson C.|GreatBritain|2017|||right|23.0|Varioussurfaces|20220806
UTR Pro Match Series|1.57|2.15|Kim J.|USA|2022|||right||Chodur A.|USA|2022|||right|20.0|Varioussurfaces|20220806
UTR Pro Match Series|2.15|1.57|Makk P.|Hungary|2016|||right|22.0|Bickersteth J.|USA|2021|||right|22.0|Varioussurfaces|20220806
UTR Pro Match Series|2.15|1.57|Krishna R.|India|2021|||right|21.0|Wilson J.|USA|2019|||right||Varioussurfaces|20220806
UTR Pro Tennis Series|3.10|1.33|Birrell C.|Australia|2017|||right|24.0|Burton M.|Australia|2022|||right|15.0|hard|20220806
UTR Pro Tennis Series|3.10|1.33|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|Braithwaite T.|Australia|2019|||right|24.0|hard|20220806
UTR Pro Tennis Series|3.10|1.33|Hann T.|Australia|2018|||left|25.0|Talic Z.|Australia|2016|||left|26.0|hard|20220806
UTR Pro Tennis Series|1.27|3.20|Kelly D.|Australia|2006|||right|34.0|Puttergill C.|Australia|2011|78.0|183.0|right|30.0|hard|20220806
UTR Pro Tennis Series|1.27|3.20|Gaal C.|Australia|2016|||right|26.0|Papac T.|Australia|2012|75.0|191.0|right|29.0|hard|20220806
UTR Pro Tennis Series|1.27|3.20|Mehrotra A.|Australia|2016|||right|27.0|Ryan Ziegann S.|Australia|2017|||right|26.0|hard|20220806
UTR Pro Tennis Series|1.27|3.20|Hoole C.|Australia|2018|||right|21.0|Cham E.|Australia|2021|||right|21.0|hard|20220806
UTR Pro Tennis Series 5|1.35|2.80|Fekete J.|Slovakia|2019|||right|23.0|Kyratzis S.|Cyprus|2010|||left|29.0|Varioussurfaces|20220806
UTR Pro Tennis Series 5|1.35|2.80|Xilas I.|Greece|2019|||right|23.0|Oumaouche R.|France|2014|||left|27.0|Varioussurfaces|20220806
UTR Pro Tennis Series 5|1.67|2.00|Gemouchidis P.|Greece|2004|63.0|175.0|right|36.0|Podorozhnyi A.|Ukraine|2021|||right||Varioussurfaces|20220806
UTR Pro Tennis Series 5|1.15|4.40|Klok D.|Russia|2013|82.0|180.0|right|26.0|Dimitrov V.|Bulgaria|2019|||right||Varioussurfaces|20220806
UTR Pro Tennis Series 5|1.15|4.40|Leather J.|GreatBritain|2021|||right||Skobelev S.|Serbia|2021|||right|20.0|Varioussurfaces|20220806
UTR Pro Tennis Series 5|1.15|4.40|Radovanovic T.|Serbia|2016|||right|24.0|Schinas S.|Greece|2012|||right|27.0|Varioussurfaces|20220806
UTR Pro Tennis Series 7|1.27|3.20|Tumasonis G.|Brazil|2012|||left|28.0|Labuckas M.|Argentina|2018|||right|26.0|Varioussurfaces|20220806
UTR Pro Tennis Series 7|1.95|1.73|Borba J.|Paraguay|2013|||right|28.0|Britto L.|Brazil|2010|71.0|180.0|right|31.0|Varioussurfaces|20220806
UTR Pro Tennis Series 7|1.09|5.50|Saraiva Dos Santos P.|Brazil|2017|||right|24.0|Ferreira Marques B.|Brazil|2022|||right||Varioussurfaces|20220806
UTR Pro Tennis Series 7|1.80|1.83|Fernandez B.|Brazil|2021|||right|20.0|Cressoni P.|Brazil|2021|||right||Varioussurfaces|20220806
UTR Pro Tennis Series 7|2.20|1.55|Oliveira B.|Brazil|2022|||left||Lima E.|Brazil|2021|||right|20.0|Varioussurfaces|20220806
UTR Pro Tennis Series 7|2.38|1.48|Esquici L.|Brazil|2021|||right|21.0|Simonit E.|Argentina|2019|||right|22.0|Varioussurfaces|20220806
UTR Pro Tennis Series 7|1.12|4.90|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|Zormann M.|Brazil|2010|||right|28.0|Varioussurfaces|20220806
UTR Pro Tennis Series 7|1.12|4.90|Hidalgo G.|Argentina|2008|||right|34.0|Estevez M.|Argentina|2006|||left|35.0|Varioussurfaces|20220806
UTR Pro Tennis Series 7|1.12|4.90|Da Silva G.|Brazil|2015|70.0|183.0|right|25.0|Tosetto R.|Brazil|2015|||right|25.0|Varioussurfaces|20220806
Davis Cup|3.06|1.34|Simons T.|Bermuda|2019|||right||Turino O.|Cuba|2018|||right|22.0|Varioussurfaces|20220806
Davis Cup|1.22|3.85|Bogelin C.|Haiti|2022|||right|21.0|Nwokolo E.|Trinidad|2021|||right||Varioussurfaces|20220806
Davis Cup|1.84|1.84|Sydow P.|Venezuela|2022|||right|24.0|Obando A.|Honduras|2009|||right|32.0|Varioussurfaces|20220806
Davis Cup|8.47|1.05|Guilleme J.|Nicaragua|2022|||right||Maginley H.|AntiguaandBarbuda|2014|88.0|193.0|right|29.0|Varioussurfaces|20220806
Davis Cup|8.47|1.05|Turcios K.|Honduras|2009|||right|35.0|Sydow F.|Aruba|2022|||right|23.0|Varioussurfaces|20220806
Davis Cup|8.47|1.05|Shamsi L.|Trinidad|2022|||right|19|Louis W.|Haiti|2022|||right|44|Varioussurfaces|20220806
Davis Cup|8.47|1.05|Bendana F.|Nicaragua|2015|||right|27.0|Murraine R.|AntiguaandBarbuda|2022|||right|33.0|Varioussurfaces|20220806
Davis Cup|8.47|1.05|Mallory R.|Bermuda|2019|||right||Rivera Granja O.|Cuba|2016|||right|26.0|Varioussurfaces|20220806
Davis Cup|8.47|1.05|Trochu P.|France|2020|||right|20.0|Said M.|Mauretania|2019|||right|23.0|Varioussurfaces|20220806
Montreal|1.21|4.26|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|Ebden M.|Australia|2005|80.0|188.0|right|36.0|hard|20220806
Montreal|1.48|2.57|Mannarino A.|France|2004|79.0|180.0|left|36.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|hard|20220806
Montreal|1.18|4.63|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Diez S.|Canada|2007|76.0|175.0|right|33.0|hard|20220806
Montreal|1.05|10.73|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Marcora R.|Italy|2007|85.0|193.0|right|35.0|hard|20220806
Montreal|1.84|1.91|Halys Q.|France|2011|78.0|191.0|right|27.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|hard|20220806
