Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Madrid|1.15|5.60|Gasquet R.|France|2002|79.0|183.0|right|38.0|Landaluce M.|Spain|2022|||right|18.0|clay|20230426
Madrid|1.92|1.90|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|clay|20230426
Madrid|1.77|2.07|Munar J.|Spain|2012|76.0|183.0|right|27.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|clay|20230426
Madrid|1.52|2.56|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Humbert U.|France|2014|73.0|188.0|left|26.0|clay|20230426
Madrid|1.52|2.54|Arnaldi M.|Italy|2018|||right|23.0|Paire B.|France|2007|80.0|196.0|right|35.0|clay|20230426
Madrid|1.72|2.14|Otte O.|Germany|2010|79.0|193.0|right|31.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|clay|20230426
Madrid|3.81|1.27|Grenier H.|France|2013|85.0|196.0|right|28.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|clay|20230426
Madrid|1.41|2.93|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|clay|20230426
Madrid|1.45|2.77|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|clay|20230426
Madrid|1.55|2.46|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|clay|20230426
Madrid|1.85|1.96|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|clay|20230426
Madrid|1.69|2.19|Halys Q.|France|2011|78.0|191.0|right|27.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|clay|20230426
Madrid|1.40|3.00|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Wu Y.|China|2015|80.0|183.0|right|24.0|clay|20230426
Madrid|2.29|1.63|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|clay|20230426
Madrid|1.51|2.56|Barrere G.|France|2009|80.0|183.0|right|30.0|Nava E.|USA|2016|74.0|183.0|right|22.0|clay|20230426
Madrid|1.34|3.28|Gaston H.|France|2015|68.0|173.0|left|23.0|Chardy J.|France|2002|75.0|188.0|right|37.0|clay|20230426
Seoul challenger|1.84|1.87|Yunchaokete B.|China|2017|||right|22.0|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|hard|20230426
Seoul challenger|1.20|4.28|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|hard|20230426
Seoul challenger|1.27|3.57|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Ito T.|Japan|2005|75.0|180.0|right|36.0|hard|20230426
Seoul challenger|1.41|2.77|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|Mukund S.|India|2012|78.0|185.0|right|27.0|hard|20230426
Seoul challenger|1.26|3.68|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Lee J.|SouthKorea|2008|||right|31.0|hard|20230426
Seoul challenger|1.68|2.12|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|hard|20230426
Seoul challenger|1.16|4.96|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Chung H.|SouthKorea|2012|89|188|right|28|hard|20230426
Seoul challenger|1.46|2.60|Kudla D.|USA|2008|79.0|180.0|right|32.0|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|hard|20230426
Seoul challenger|2.40|1.54|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|hard|20230426
Seoul challenger|1.64|2.16|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Tu L.|Australia|2011|||right|28.0|hard|20230426
Seoul challenger|1.23|3.93|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Nam J.|SouthKorea|2009|80.0|183.0|right|31.0|hard|20230426
Savannah challenger|1.73|2.03|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Gomez F.|Argentina|2014|||right|27.0|clay|20230426
Savannah challenger|1.34|3.10|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Martineau M.|France|2014|76.0|183.0|right|25.0|clay|20230426
Savannah challenger|1.21|4.16|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|clay|20230426
Savannah challenger|1.36|3.03|Kypson P.|USA|2015|79.0|188.0|right|24.0|Zhu E.|USA|2014|70.0|185.0|right|26.0|clay|20230426
Ostrava challenger|2.04|1.73|Onclin G.|Belgium|2016|||right|23.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|clay|20230426
Ostrava challenger|1.87|1.88|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|clay|20230426
Ostrava challenger|2.14|1.67|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20230426
Rome 2 challenger|1.38|2.94|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Weis A.|Italy|2014|83.0|188.0|right|27.0|clay|20230426
Rome 2 challenger|1.28|3.48|Cobolli F.|Italy|2017|||right|22.0|Forti F.|Italy|2016|80.0|191.0|right|25.0|clay|20230426
Rome 2 challenger|1.76|1.99|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Fonio G.|Italy|2014|80.0|183.0|right|26.0|clay|20230426
Rome 2 challenger|1.35|3.08|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Piraino G.|Italy|2018|||left|20.0|clay|20230426
Buenos Aires 5 challenger|1.44|2.66|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|Comesana F.|Argentina|2017|||right|23.0|clay|20230426
Buenos Aires 5 challenger|3.08|1.35|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|clay|20230426
Buenos Aires 5 challenger|1.12|5.47|Darderi L.|Italy|2019|||right|22.0|Huertas Del Pino C.|Peru|2012|86.0|188.0|right|28.0|clay|20230426
Buenos Aires 5 challenger|1.21|4.21|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Aboian V.|Argentina|2018|||left|22.0|clay|20230426
Buenos Aires 5 challenger|1.01|12.25|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|Tarrio Ponte A.|Spain|2022|||right|19.0|clay|20230426
Buenos Aires 5 challenger|1.21|3.80|Takahashi Y.|Japan|2013|68.0|170.0|right|26.0|Murphy B.|GreatBritain|2017|||right|24.0|clay|20230426
Buenos Aires 5 challenger|1.03|8.98|Te R.|China|2014|80.0|188.0|right|26.0|Oliveira F.|Portugal|2014|||right|26.0|clay|20230426
Buenos Aires 5 challenger|1.10|5.99|Chidekh C.|France|2016|||right|23.0|Storrie R.|GreatBritain|2014|||right|26.0|clay|20230426
Buenos Aires 5 challenger|2.82|1.37|Fossati A.|Italy|2013|||right|25.0|Tammaro M.|Italy|2021|||right|20.0|clay|20230426
Buenos Aires 5 challenger|4.49|1.12|Castelnuovo L.|Switzerland|2013|||left|27.0|Marie J.|France|2009|76.0|185.0|right|32.0|clay|20230426
Buenos Aires 5 challenger|1.05|7.77|Sanchez Jover C.|Spain|2015|||left|24.0|Naharro D.|Spain|2021|||right|21.0|clay|20230426
Buenos Aires 5 challenger|1.51|2.28|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|Knaff A.|Luxembourg|2015|||right|26.0|clay|20230426
Buenos Aires 5 challenger|1.57|2.24|Neumayer L.|Austria|2020|||right|21.0|Compagnucci T.|Italy|2016|||right|24.0|clay|20230426
Buenos Aires 5 challenger|2.21|1.60|Ingildsen J.|Denmark|2013|||right|27.0|Brady P.|GreatBritain|2022|||right|19.0|clay|20230426
Buenos Aires 5 challenger|2.18|1.61|Little D.|GreatBritain|2013|||right|27.0|Perez A.|USA|2013|||right|27.0|clay|20230426
Buenos Aires 5 challenger|1.26|3.48|Curras Abasolo T.|Spain|2014|||right|24.0|Calzi R.|Luxembourg|2014|||right|27.0|clay|20230426
Buenos Aires 5 challenger|1.07|7.03|Hussey G.|GreatBritain|2018|||left|27.0|Simkiss L.|GreatBritain|2015|||right|26.0|clay|20230426
Buenos Aires 5 challenger|1.46|2.53|Oradini G.|Italy|2012|||left|26.0|Voisin E.|France|2017|72.0|178.0|right|24.0|clay|20230426
Buenos Aires 5 challenger|1.35|2.91|Reco A.|France|2015|||right|25.0|Habib A.|GreatBritain|2017|||right|21.0|clay|20230426
Buenos Aires 5 challenger|1.03|8.86|Cekirge K.|Turkey|2016|||right|24.0|Avcibasi T.|Turkey|2020|||right|20.0|clay|20230426
Buenos Aires 5 challenger|1.03|8.86|Braynin A.|Ukraine|2015|||right|25.0|Portugal A.|Portugal|2015|||right|24.0|clay|20230426
Buenos Aires 5 challenger|1.08|6.57|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Houghton G.|GreatBritain|2016|||right|26.0|clay|20230426
Buenos Aires 5 challenger|1.60|2.18|Peiro Serrano A.|Spain|2021|||right||Garcia M.|Spain|2013|||right|27.0|clay|20230426
Buenos Aires 5 challenger|3.34|1.29|Philippov E.|Russia|2019|||right|22.0|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|clay|20230426
Buenos Aires 5 challenger|1.28|3.37|Bertrand R.|France|2020|||right|21.0|Kimhi O.|Israel|2019|||right|21.0|clay|20230426
Buenos Aires 5 challenger|1.01|11.83|Purtseladze S.|Georgia|2017|||right|23.0|Kikvidze L.|Georgia|2019|||right||clay|20230426
Buenos Aires 5 challenger|1.09|6.25|Coulibaly E.|IvoryCoast|2019|||left|22.0|Alkaya M.|Turkey|2015|||right|24.0|clay|20230426
Buenos Aires 5 challenger|1.02|10.13|Soriano Barrera A.|Colombia|2014|||right|25.0|Immler K.|Austria|2020|||right||clay|20230426
Buenos Aires 5 challenger|1.02|10.39|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|Kuklin G.|Russia|2018|||right|23.0|clay|20230426
Buenos Aires 5 challenger|1.76|1.94|Echeverria J.|Spain|2016|||right|22.0|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|clay|20230426
Buenos Aires 5 challenger|1.08|6.61|Lopez N.|Switzerland|2018|||left|22.0|Vuletic L.|Australia|2018|||right|21.0|clay|20230426
Buenos Aires 5 challenger|1.20|4.03|Ellis B.|Australia|2013|||right|25.0|Butulija B.|Serbia|2014|||left|25.0|clay|20230426
Buenos Aires 5 challenger|1.20|3.81|Metreveli A.|Georgia|2008|76.0|183.0|right|31.0|Ilkel B.|Turkey|2017|||right|23.0|clay|20230426
Buenos Aires 5 challenger|2.02|1.72|Agafonov E.|Russia|2019|||right|21.0|Atlangeriev B.|Russia|2016|||right|23.0|clay|20230426
Buenos Aires 5 challenger|1.31|3.18|Bazilevskiy V.|Israel|2021|||right|19.0|Tsurtsumia I.|Georgia|2016|||right|23.0|clay|20230426
Buenos Aires 5 challenger|1.54|2.25|Rottoli L.|Italy|2016|||right|22.0|Sakellaridis S.|Greece|2018|||right|19.0|clay|20230426
Buenos Aires 5 challenger|1.10|5.99|Chepelev A.|Russia|2015|||left|26.0|Dessi M.|Italy|2016|||right|23.0|clay|20230426
Buenos Aires 5 challenger|1.28|3.17|Erhard M.|France|2016|80.0|188.0|right|22.0|Serafini M.|Italy|2021|||right|21.0|clay|20230426
Buenos Aires 5 challenger|1.08|5.99|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Carboni L.|Italy|2023|||right|18.0|clay|20230426
Buenos Aires 5 challenger|1.22|3.77|Faria J.|Portugal|2020|||right|21.0|Veldheer M.|Netherlands|2014|78.0|183.0|left|28.0|clay|20230426
Buenos Aires 5 challenger|1.22|3.86|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|Tsivadze G.|Georgia|2009|85.0|191.0|left|31.0|clay|20230426
Buenos Aires 5 challenger|2.77|1.39|Ellouck R.|Israel|2021|||right|19.0|Ostapenkov D.|Belarus|2020|||right|21.0|clay|20230426
Buenos Aires 5 challenger|1.18|4.18|Kachmazov A.|Russia|2018|||right|22.0|Tkemaladze Z.|Georgia|2016|73.0|185.0|right|24.0|clay|20230426
Buenos Aires 5 challenger|1.02|10.83|Borg L.|Sweden|2020|||right|21.0|Barki N.|Indonesia|2022|||right||clay|20230426
Buenos Aires 5 challenger|1.62|2.15|Harper M.|Australia|2012|66.0|178.0|right|26.0|Zgirovsky A.|Belarus|2015|78.0|191.0|right|23.0|clay|20230426
Buenos Aires 5 challenger|1.10|5.86|Matsuda K.|Japan|2022|||right|23.0|Susanto A.|Indonesia|2015|||right|27.0|clay|20230426
Buenos Aires 5 challenger|1.32|3.18|Donski A.|Bulgaria|2014|80.0|188.0|right|26.0|Zhukov M.|Russia|2021|||right|19.0|clay|20230426
Buenos Aires 5 challenger|1.41|2.59|Bakshi A.|Georgia|2013|||left|27.0|Denisov I.|Russia|2015|||right|24.0|clay|20230426
Buenos Aires 5 challenger|1.11|5.61|Walton A.|Australia|2015|76.0|185.0|right|25.0|Agabigun S.|Turkey|2012|75.0|178.0|right|27.0|clay|20230426
Buenos Aires 5 challenger|1.04|8.56|Kivattsev K.|Russia|2015|80.0|193.0|right|26.0|Sikharulidze S.|Georgia|2007|||right|33.0|clay|20230426
Buenos Aires 5 challenger|1.13|5.06|Erel Y.|Turkey|2016|||left|23.0|Masabayashi T.|Japan|2014|||right|26.0|clay|20230426
Buenos Aires 5 challenger|1.49|2.43|Ochi M.|Japan|2014|65.0|175.0|left|28.0|Leong M.|Malaysia|2022|||right|20.0|clay|20230426
Buenos Aires 5 challenger|1.71|2.01|Rungkat C.|Indonesia|2005|68.0|175.0|right|34.0|Isarow P.|Thailand|2011|70.0|175.0|right|28.0|clay|20230426
Buenos Aires 5 challenger|1.67|2.06|Walkin B.|GreatBritain|2013|85.0|188.0|right|30.0|Rodriguez D.|GreatBritain|2016|||right|25.0|clay|20230426
Buenos Aires 5 challenger|1.76|1.94|Rogers A.|USA|2017|||right|25.0|Romios M.|Australia|2014|73.0|183.0|right|25.0|clay|20230426
Buenos Aires 5 challenger|1.06|7.48|Singh D.|India|2015|||right|24.0|Chaiyarin C.|Thailand|2018|||right|20.0|clay|20230426
Buenos Aires 5 challenger|1.58|2.22|M Rifki F.|Indonesia|2016|||right|25.0|Dev S.|India|2013|78.0|175.0|right|28.0|clay|20230426
Buenos Aires 5 challenger|1.76|1.94|Trongcharoenchaikul W.|Thailand|2010|||right|29.0|Chanta T.|Thailand|2017|||right|25.0|clay|20230426
