Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Indian Wells|1.30|3.47|Sock J.|USA|2009|88.0|191.0|right|31.0|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|hard|20220310
Indian Wells|1.13|6.12|Brooksby J.|USA|2015|82.0|188.0|right|23.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|hard|20220310
Indian Wells|2.30|1.62|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Giron M.|USA|2008|77.0|180.0|right|31.0|hard|20220310
Indian Wells|1.23|4.23|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Coric B.|Croatia|2011|85.0|188.0|right|27.0|hard|20220310
Indian Wells|2.99|1.39|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|hard|20220310
Indian Wells|1.45|2.77|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|hard|20220310
Indian Wells|2.03|1.79|Bonzi B.|France|2013|76.0|185.0|right|28.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|hard|20220310
Indian Wells|1.59|2.37|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|hard|20220310
Indian Wells|1.77|2.06|McDonald M.|USA|2009|73.0|178.0|right|29.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|hard|20220310
Monterrey challenger|1.77|1.99|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|hard|20220310
Monterrey challenger|1.40|2.80|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|Robredo T.|Spain|1998|75.0|180.0|right|42.0|hard|20220310
Monterrey challenger|1.40|2.80|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|hard|20220310
Santiago challenger|1.59|2.23|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|clay|20220310
Santiago challenger|1.15|5.01|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|clay|20220310
Santiago challenger|1.47|2.57|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20220310
Roseto Degli Abruzzi chall.|1.36|2.99|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|clay|20220310
Roseto Degli Abruzzi chall.|1.24|3.87|Cobolli F.|Italy|2017|||right|22.0|Gautier A.|France|2012|75.0|198.0|right|27.0|clay|20220310
Roseto Degli Abruzzi chall.|3.33|1.30|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|clay|20220310
Roseto Degli Abruzzi chall.|2.12|1.68|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20220310
Roseto Degli Abruzzi chall.|1.10|6.08|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Den Heijer G.|Netherlands|2013|||right|27.0|clay|20220310
Roseto Degli Abruzzi chall.|1.32|3.07|Copil M.|Romania|2005|87.0|193.0|right|33.0|Neuchrist M.|Austria|2009|||right|33.0|clay|20220310
Roseto Degli Abruzzi chall.|1.27|3.35|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Nejedly P.|CzechRepublic|2012|76.0|180.0|right|31.0|clay|20220310
Roseto Degli Abruzzi chall.|1.14|4.93|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|Coelho F.|Portugal|2015|||right|24.0|clay|20220310
Roseto Degli Abruzzi chall.|1.18|4.24|Lokoli L.|France|2010|78.0|188.0|right|29.0|Araujo P.|Portugal|2019|||right|22.0|clay|20220310
Roseto Degli Abruzzi chall.|1.32|3.12|Decamps G.|Brazil|2014|80.0|193.0|right|25.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|clay|20220310
Roseto Degli Abruzzi chall.|1.12|5.43|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|Martinez L.|Switzerland|2015|||right|25.0|clay|20220310
Roseto Degli Abruzzi chall.|1.69|2.03|Prizmic D.|Croatia|2021|||right|19.0|Tabacco G.|Italy|2018|||right|21.0|clay|20220310
Roseto Degli Abruzzi chall.|1.25|3.76|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Voisin E.|France|2017|72.0|178.0|right|24.0|clay|20220310
Roseto Degli Abruzzi chall.|1.33|3.14|Gima S.|Romania|2017|||left|22.0|Kekez D.|Croatia|2008|||right|31.0|clay|20220310
Roseto Degli Abruzzi chall.|1.08|6.51|Misolic F.|Austria|2016|||right|23.0|Barun B.|Croatia|2019|||right||clay|20220310
Roseto Degli Abruzzi chall.|1.44|2.59|Droguet T.|France|2017|||right|23.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20220310
Roseto Degli Abruzzi chall.|1.13|4.99|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Wassermann D.|Netherlands|2016|||right|23.0|clay|20220310
Roseto Degli Abruzzi chall.|1.11|5.61|Matusevich A.|GreatBritain|2017|||right|23.0|Faria L.|Portugal|2014|||right|25.0|clay|20220310
Roseto Degli Abruzzi chall.|2.01|1.71|Perchicot M.|France|2014|85.0|185.0|right|31.0|Galoppini D.|Italy|2012|68.0|175.0|right|29.0|clay|20220310
Roseto Degli Abruzzi chall.|1.46|2.51|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|Llamas Ruiz P.|Spain|2017|||right|21.0|clay|20220310
Roseto Degli Abruzzi chall.|1.16|4.55|Mochizuki Y.|Japan|2016|60.0|173.0|right|26.0|Nishiwaki K.|Japan|2014|70.0|178.0|right|29.0|clay|20220310
Roseto Degli Abruzzi chall.|1.34|2.93|Weis A.|Italy|2014|83.0|188.0|right|27.0|Hamou M.|France|2011|75.0|185.0|right|29.0|clay|20220310
Roseto Degli Abruzzi chall.|1.09|6.25|Neumayer L.|Austria|2020|||right|21.0|Hopp M.|Germany|2018|||right|25.0|clay|20220310
Roseto Degli Abruzzi chall.|1.11|5.71|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Isomura K.|Japan|2021|||right|21.0|clay|20220310
Roseto Degli Abruzzi chall.|1.20|4.04|Krutykh O.|Ukraine|2016|||right|24.0|Donev G.|Bulgaria|2013|70.0|180.0|right|28.0|clay|20220310
Roseto Degli Abruzzi chall.|1.12|5.45|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Ilhan M.|Turkey|2002|80.0|191.0|right|37.0|clay|20220310
Roseto Degli Abruzzi chall.|2.34|1.52|Gill F.|GreatBritain|2018|||left|22.0|Ignatik U.|Belarus|2006|82.0|183.0|right|34.0|clay|20220310
Roseto Degli Abruzzi chall.|1.05|7.96|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Klok D.|Russia|2013|82.0|180.0|right|26.0|clay|20220310
Roseto Degli Abruzzi chall.|2.29|1.56|McCabe J.|Australia|2020|||right|21.0|Tokuda R.|Japan|2013|69.0|178.0|right|26.0|clay|20220310
Roseto Degli Abruzzi chall.|1.08|6.74|Kubler J.|Australia|2008|74.0|178.0|right|31.0|Beaupain S.|Belgium|2014|76.0|178.0|right|25.0|clay|20220310
Roseto Degli Abruzzi chall.|1.14|4.38|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|Puttergill C.|Australia|2011|78.0|183.0|right|30.0|clay|20220310
Roseto Degli Abruzzi chall.|1.62|2.15|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Takahashi Y.|Japan|2013|68.0|170.0|right|26.0|clay|20220310
Roseto Degli Abruzzi chall.|2.37|1.52|Harper M.|Australia|2012|66.0|178.0|right|26.0|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|clay|20220310
Roseto Degli Abruzzi chall.|1.27|3.39|Santillan A.|Australia|2012|78.0|180.0|right|27.0|Sekulic P.|Australia|2018|||right|20.0|clay|20220310
Roseto Degli Abruzzi chall.|1.40|2.70|Paulson A.|CzechRepublic|2018|||right|22.0|Colson T.|Belgium|2019|||right|24.0|clay|20220310
Roseto Degli Abruzzi chall.|2.65|1.42|Cuenin S.|France|2018|||right|20.0|Rosenkranz M.|Germany|2014|||left|25.0|clay|20220310
Roseto Degli Abruzzi chall.|1.06|7.60|Tabur C.|France|2015|70.0|170.0|right|24.0|Papamalamis T.|France|2022|||right|18.0|clay|20220310
Roseto Degli Abruzzi chall.|1.79|1.91|Kumar O.|USA|2016|||left|22.0|Ovcharenko O.|Ukraine|2016|||right|22.0|clay|20220310
Roseto Degli Abruzzi chall.|2.79|1.38|Bouquier A.|France|2017|||right|23.0|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|clay|20220310
Roseto Degli Abruzzi chall.|1.22|3.78|Atmane T.|France|2017|||left|22.0|Herman L.|Belgium|2016|||right|23.0|clay|20220310
Roseto Degli Abruzzi chall.|1.35|2.94|Reymond A.|France|2014|73.0|180.0|left|25.0|Guerrieri A.|Italy|2015|||left|25.0|clay|20220310
Roseto Degli Abruzzi chall.|1.77|1.95|Ly N.|VietNam|2012|69.0|175.0|right|27.0|Beauge M.|France|2014|70.0|183.0|right|24.0|clay|20220310
Roseto Degli Abruzzi chall.|1.45|2.53|Breysach M.|France|2017|||right|22.0|Glinka D.|Estonia|2015|||left|24.0|clay|20220310
Roseto Degli Abruzzi chall.|4.30|1.18|Garcian A.|France|2018|||right|22.0|Crepatte B.|France|2014|73.0|185.0|right|29.0|clay|20220310
Roseto Degli Abruzzi chall.|1.04|8.74|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|Butulija B.|Serbia|2014|||left|25.0|clay|20220310
Roseto Degli Abruzzi chall.|2.02|1.70|Boehler D.|Germany|2012|||right|28.0|Bovy A.|Belgium|2018|||left|23.0|clay|20220310
Roseto Degli Abruzzi chall.|2.33|1.53|Basso A.|Italy|2008|||left|30.0|Hazawa S.|Japan|2016|68.0|175.0|right|25.0|clay|20220310
Roseto Degli Abruzzi chall.|1.48|2.46|Collignon R.|Belgium|2020|||right|22.0|Yunchaokete B.|China|2017|||right|22.0|clay|20220310
Roseto Degli Abruzzi chall.|1.28|3.35|Coulibaly E.|IvoryCoast|2019|||left|22.0|Li H.|China|2020|||right|21.0|clay|20220310
Roseto Degli Abruzzi chall.|2.09|1.66|Rehberg M.|Germany|2018|||right|20.0|Imamura M.|Japan|2015|||right|25.0|clay|20220310
Roseto Degli Abruzzi chall.|1.08|6.68|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|Malgaroli L.|Italy|2017|||right|22.0|clay|20220310
Roseto Degli Abruzzi chall.|1.27|3.45|Vincent Ruggeri S.|Italy|2019|||right|22.0|Simakin I.|Russia|2020|||right|20.0|clay|20220310
Roseto Degli Abruzzi chall.|1.32|3.11|Vilardo F.|Italy|2005|70.0|178.0|right|34.0|Hajek P.|CzechRepublic|2015|||right|27.0|clay|20220310
Roseto Degli Abruzzi chall.|2.62|1.42|Purtseladze S.|Georgia|2017|||right|23.0|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|clay|20220310
Roseto Degli Abruzzi chall.|1.31|3.10|Park U.|SouthKorea|2015|||right|23.0|Simon S.|Israel|2016|||right|23.0|clay|20220310
Roseto Degli Abruzzi chall.|1.08|6.58|Pervolarakis M.|Greece|2013|90.0|193.0|right|28.0|Borg L.|Sweden|2020|||right|21.0|clay|20220310
Roseto Degli Abruzzi chall.|1.78|1.90|Metreveli A.|Georgia|2008|76.0|183.0|right|31.0|Donald M.|CzechRepublic|2020|||right|19.0|clay|20220310
Roseto Degli Abruzzi chall.|1.60|2.17|Eqbal I.|India|2017|||right|26.0|Agarwal R.|India|2013|73.0|175.0|right|28.0|clay|20220310
Roseto Degli Abruzzi chall.|1.19|4.17|Kadhe A.|India|2011|83.0|185.0|right|30.0|Vardhan V.|India|2003|84.0|188.0|right|37.0|clay|20220310
Roseto Degli Abruzzi chall.|1.19|4.17|Oradini G.|Italy|2012|||left|26.0|Uzhylovsky V.|Ukraine|2004|102.0|196.0|right|36.0|clay|20220310
Roseto Degli Abruzzi chall.|1.19|4.17|Rawat S.|India|2009|70.0|175.0|right|31.0|Javia D.|India|2021|||right|22.0|clay|20220310
Roseto Degli Abruzzi chall.|1.83|1.86|Tepmahc N.|France|2017|||right|23.0|Kaliyanda Poonacha N.|India|2014|85.0|188.0|right|29.0|clay|20220310
Roseto Degli Abruzzi chall.|1.63|2.23|Qamar F.|India|2015|||right|25.0|Kalyanpur A.|India|2016|78.0|188.0|right|24.0|clay|20220310
Roseto Degli Abruzzi chall.|1.04|8.68|Sureshkumar M.|India|2015|62.0|183.0|right|25.0|Dabas N.|India|2021|||right||clay|20220310
Roseto Degli Abruzzi chall.|1.35|2.93|Cash J.|GreatBritain|2013|||right|27.0|Shanmugam A.|India|2015|69.0|178.0|right|25.0|clay|20220310
Roseto Degli Abruzzi chall.|1.12|5.24|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|Bathrinath L.|India|2020|||right|24.0|clay|20220310
UTR Pro Match Series|1.50|2.40|Boyer T.|USA|2017|73.0|183.0|right|28.0|Barton J.|USA|2021|||right|22.0|Varioussurfaces|20220310
UTR Pro Match Series|1.08|6.50|Hoyoung R.|SouthKorea|2022|||right|18.0|Bhangdia J.|USA|2021|||right|26.0|Varioussurfaces|20220310
UTR Pro Match Series|1.42|2.62|Moreno A.|Mexico|2007|||right|34.0|Barreiros Reyes M.|Brazil|2017|||left|23.0|Varioussurfaces|20220310
UTR Pro Match Series|1.09|6.00|Bangoura S.|USA|2008|77.0|183.0|right|32.0|Mayew W.|USA|2022|||right|20.0|Varioussurfaces|20220310
UTR Pro Match Series|1.12|5.25|Damm M.|USA|2018|||left|20.0|Swenson B.|USA|2021|||right|20.0|Varioussurfaces|20220310
UTR Pro Match Series|2.10|1.65|Aney A.|USA|2021|||right||Lee E.|USA|2022|||right||Varioussurfaces|20220310
UTR Pro Match Series|1.40|2.70|Sysoev N.|Russia|2019|||right||Short E.|USA|2021|||right||Varioussurfaces|20220310
UTR Pro Tennis Series 5|1.50|2.40|Kahlke J.|Germany|2008|77.0|183.0|left|30.0|Antonescu V.|Romania|2008|82.0|183.0|right|34.0|Varioussurfaces|20220310
UTR Pro Tennis Series 5|2.25|1.57|Chirita I.|Romania|2020|||right|21.0|Cazacu D.|Romania|2019|||left|20.0|Varioussurfaces|20220310
UTR Pro Tennis Series 5|2.25|1.57|Luncanu P.|Romania|2004|80.0|185.0|left|35.0|Vanta V.|Romania|2015|67.0|180.0|right|26.0|Varioussurfaces|20220310
UTR Pro Tennis Series 5|3.80|1.22|Delloye M.|France|2020|||right||Dancu V.|Romania|2014|||right|25.0|Varioussurfaces|20220310
UTR Pro Tennis Series 5|3.80|1.22|Tomescu D.|Romania|2014|||right|25.0|Marinescu M.|Romania|2017|||right|22.0|Varioussurfaces|20220310
UTR Pro Tennis Series 5|3.80|1.22|Ignat D.|Romania|2008|84.0|188.0|right|31.0|Casays F.|France|2015|||right|28.0|Varioussurfaces|20220310
Indian Wells|1.62|2.25|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Kozlov S.|USA|2012|79.0|183.0|right|26.0|hard|20220310
Indian Wells|3.09|1.36|Sandgren T.|USA|2008|88.0|188.0|right|33.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|hard|20220310
