Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
German Championships|1.17|4.41|Maute J.|Germany|2021|||right|20.0|Funk A.|Germany|2023|||right|18.0|indoors|20231205
German Championships|1.12|5.38|Masur D.|Germany|2011|78.0|183.0|right|29.0|Fix D.|Germany|2021|||right|19.0|indoors|20231205
German Championships|1.25|3.60|Humpfner K.|Germany|2022|||right|24.0|Reinhard B.|Germany|2023|||right||indoors|20231205
German Championships|1.25|3.60|Hampe S.|Germany|2016|||right|25.0|Bross B.|Germany|2019|||right|29.0|indoors|20231205
German Championships|4.10|1.19|Zahraj P.|Germany|2015|||right|25.0|Topo M.|Germany|2020|||right|20.0|indoors|20231205
German Championships|10.00|1.02|Samba S.|Germany|2023|||right|19|Majdandzic M.|Germany|2023|||right|19.0|indoors|20231205
German Championships|1.42|2.63|Carraro L.|Italy|2015|||right|26.0|Becerra Otarola I.|Chile|2017|||right|23.0|indoors|20231205
German Championships|2.82|1.37|Cigarran T.|Argentina|2018|||right|24.0|Tosetto R.|Brazil|2015|||right|25.0|indoors|20231205
German Championships|2.36|1.52|Roberts J.|Bahamas|2013|85.0|183.0|right|27.0|La Vela G.|Italy|2018|||right|23.0|indoors|20231205
German Championships|1.32|3.10|Cavallo F.|Argentina|2021|||right|18.0|Karakachian G.|Argentina|2018|||right|23.0|indoors|20231205
German Championships|3.34|1.28|La Serna J.|Argentina|2021|||left|20.0|Paz J.|Argentina|2010|||right|29.0|indoors|20231205
German Championships|1.12|5.33|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|Villalon N.|Chile|2021|||right|20.0|indoors|20231205
German Championships|1.10|5.88|Leite W.|Brazil|2008|72.0|178.0|right|32.0|Augusto Dos Santos R.|Brazil|2021|||right|21.0|indoors|20231205
German Championships|1.09|6.08|Midon L.|Argentina|2021|||right|20.0|Loureiro J.|Brazil|2018|||right|21.0|indoors|20231205
German Championships|1.76|1.95|Melero Kretzer A.|Spain|2021|||right|19.0|Markes C.|USA|2015|||right|27.0|indoors|20231205
German Championships|1.03|9.50|Klok D.|Russia|2013|82.0|180.0|right|26.0|Tikhomirov M.|USA|2007|78.0|185.0|right|34.0|indoors|20231205
German Championships|1.10|5.92|Schiessl J.|Brazil|2021|||left|20.0|Jermar J.|CzechRepublic|2018|||right|24.0|indoors|20231205
German Championships|1.30|3.25|Kumar O.|USA|2016|||left|22.0|Rossi L.|Italy|2021|||right|22.0|indoors|20231205
German Championships|1.35|2.96|Bertrand R.|France|2020|||right|21.0|Cuenin S.|France|2018|||right|20.0|indoors|20231205
