Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Washington|2.71|1.46|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|hard|20240803
Washington|1.47|2.66|Korda S.|USA|2015|75.0|193.0|right|24.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|hard|20240803
Porto challenger|2.37|1.54|Holmgren A.|Denmark|2015|||right|26.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|hard|20240803
Porto challenger|1.69|2.09|Moro Canas A.|Spain|2017|||right|23.0|Faria J.|Portugal|2020|||right|21.0|hard|20240803
San Marino challenger|1.61|2.23|Muller A.|France|2012|75.0|183.0|right|27.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|clay|20240803
San Marino challenger|2.19|1.63|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Comesana F.|Argentina|2017|||right|23.0|clay|20240803
Luedenscheid challenger|1.97|1.78|Collignon R.|Belgium|2020|||right|22.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|clay|20240803
Olympics - Paris|1.55|2.45|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|clay|20240803
Lexington challenger|1.46|2.57|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|Grenier H.|France|2013|85.0|196.0|right|28.0|hard|20240803
Lexington challenger|1.70|2.08|Tu L.|Australia|2011|||right|28.0|Wong C.|HongKong|2018|||right|20.0|hard|20240803
Lexington challenger|2.40|1.53|Grenier H.|France|2013|85.0|196.0|right|28.0|Tien L.|USA|2021|||left|18.0|hard|20240803
Lexington challenger|2.49|1.50|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|Diallo G.|Canada|2018|||right|22.0|hard|20240803
Liberec challenger|2.13|1.65|Moller E.|Denmark|2019|||right|21.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|clay|20240803
Liberec challenger|1.43|2.70|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Guinard M.|France|2013|81.0|196.0|right|28.0|clay|20240803
Liberec challenger|1.42|2.75|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|clay|20240803
Liberec challenger|1.52|2.35|Kang K.|USA|2019|||right|19.0|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0|clay|20240803
Liberec challenger|1.37|2.90|Chazal M.|France|2008|72.0|175.0|right|31.0|Negritu C.|Germany|2010|81.0|193.0|right|30.0|clay|20240803
Liberec challenger|2.66|1.43|Artnak B.|Slovenia|2021|||right|20.0|Erhard M.|France|2016|80.0|188.0|right|22.0|clay|20240803
Liberec challenger|1.24|3.68|Houkes M.|Netherlands|2018|||left|24.0|Rottgering M.|Netherlands|2022|||left|17.0|clay|20240803
Liberec challenger|1.54|2.31|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|clay|20240803
Liberec challenger|1.31|3.21|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|Mott B.|Australia|2011|77.0|180.0|right|28.0|clay|20240803
Liberec challenger|2.02|1.70|Durasovic V.|Norway|2013|80.0|185.0|right|27.0|Deckers A.|Netherlands|2017|82.0|193.0|right|24.0|clay|20240803
Liberec challenger|1.45|2.58|Marti Pujolras A.|Spain|2016|||right|25.0|Palosi S.|Romania|2016|||right|24.0|clay|20240803
Liberec challenger|1.36|2.90|Berrettini J.|Italy|2012|85.0|191.0|right|25.0|Ferrari G.|Italy|2018|||left|23.0|clay|20240803
Liberec challenger|1.86|1.85|Roncadelli F.|Uruguay|2016|73.0|185.0|left|24.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20240803
Liberec challenger|2.26|1.56|Saitoh K.|Japan|2019|68.0|163.0|left|23.0|Taguchi R.|Japan|2022|||right|24.0|clay|20240803
Liberec challenger|1.29|3.30|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|Mukund S.|India|2012|78.0|185.0|right|27.0|clay|20240803
Swiss Nationalliga A|1.29|3.30|Moundir A.|Morocco|2013|91.0|191.0|right|29.0|Valent D.|Switzerland|2011|||right|29.0|clay|20240803
Swiss Nationalliga A|1.29|3.30|Von Der Schulenburg J.|Switzerland|2020|||right|22.0|Thomas F.|Switzerland|2022|||right||clay|20240803
Swiss Nationalliga A|1.29|3.30|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|clay|20240803
Swiss Nationalliga A|1.29|3.30|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|clay|20240803
Swiss Nationalliga A|1.29|3.30|Bernet H.|Switzerland|2023|||right|17.0|Ehrat S.|Switzerland|2007|72.0|180.0|right|33.0|clay|20240803
Swiss Nationalliga A|1.29|3.30|Staeheli L.|Switzerland|2017|||right|24.0|Bodmer A.|Switzerland|2011|73.0|180.0|right|29.0|clay|20240803
Swiss Nationalliga A|1.29|3.30|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|clay|20240803
Swiss Nationalliga A|1.29|3.30|Paul J.|Switzerland|2016|||right|25.0|Bertola R.|Switzerland|2014|||right|25.0|clay|20240803
Swiss Nationalliga A|1.29|3.30|Marti Y.|Switzerland|2005|74.0|173.0|right|36.0|Brunold M.|Switzerland|2020|||right|19.0|clay|20240803
Swiss Nationalliga A|1.29|3.30|Dietrich D.|Switzerland|2021|||right|19.0|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|clay|20240803
Swiss Nationalliga A|1.83|1.82|Parisca I.|Venezuela|2022|||right|19.0|Martinez Serrano M.|Spain|2021|||right|20.0|clay|20240803
Swiss Nationalliga A|2.93|1.35|Lopez Morillo I.|Spain|2016|||right|24.0|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|clay|20240803
Swiss Nationalliga A|1.19|4.16|Bertran P.|DominicanRep.|2013|||right|28.0|Ogura K.|Japan|2016|68.0|170.0|right|28.0|clay|20240803
