Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Paris - Masters|1.26|3.83|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|indoors|20231102
Paris - Masters|1.10|7.35|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|indoors|20231102
Paris - Masters|3.01|1.40|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|indoors|20231102
Paris - Masters|1.29|3.69|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|indoors|20231102
Paris - Masters|1.89|1.91|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|indoors|20231102
Paris - Masters|1.66|2.23|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|indoors|20231102
Paris - Masters|1.23|4.28|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|indoors|20231102
Paris - Masters|1.48|2.66|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|indoors|20231102
Paris - Masters|1.10|7.32|Sinner J.|Italy|2015|76.0|188.0|right|23.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|indoors|20231102
Charlottesville challenger|2.85|1.39|Mayo A.|USA|2019|||right|21.0|Opelka R.|USA|2013|102.0|211.0|right|26.0|indoors|20231102
Charlottesville challenger|1.53|2.43|Paire B.|France|2007|80.0|196.0|right|35.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|indoors|20231102
Charlottesville challenger|1.93|1.81|Zhukayev B.|Kazakhstan|2016|||right|23.0|Montes-De La Torre I.|Spain|2018|||right|21.0|indoors|20231102
Charlottesville challenger|2.68|1.44|Quinn E.|USA|2019|||right|20.0|Nava E.|USA|2016|74.0|183.0|right|22.0|indoors|20231102
Charlottesville challenger|3.14|1.34|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|indoors|20231102
Guayaquil challenger|1.40|2.82|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|clay|20231102
Guayaquil challenger|1.39|2.91|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Houkes M.|Netherlands|2018|||left|24.0|clay|20231102
Guayaquil challenger|2.16|1.66|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Darderi L.|Italy|2019|||right|22.0|clay|20231102
Guayaquil challenger|1.88|1.86|Burruchaga R.|Argentina|2018|||right|22.0|Neumayer L.|Austria|2020|||right|21.0|clay|20231102
Guayaquil challenger|1.64|2.18|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|clay|20231102
Sydney challenger|1.23|3.98|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Wong C.|HongKong|2018|||right|20.0|hard|20231102
Sydney challenger|1.14|5.47|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Sekulic P.|Australia|2018|||right|20.0|hard|20231102
Sydney challenger|1.69|2.10|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|hard|20231102
Sydney challenger|2.75|1.42|Nam J.|SouthKorea|2009|80.0|183.0|right|31.0|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|hard|20231102
Bergamo challenger|1.21|4.22|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|indoors|20231102
Bergamo challenger|1.49|2.55|Herbert P.|France|2006|75.0|188.0|right|33.0|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|indoors|20231102
Bergamo challenger|1.79|1.95|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Grenier H.|France|2013|85.0|196.0|right|28.0|indoors|20231102
Bergamo challenger|1.36|3.02|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|indoors|20231102
Ismaning challenger|2.05|1.72|Rehberg M.|Germany|2018|||right|20.0|Rosenkranz M.|Germany|2014|||left|25.0|indoors|20231102
Ismaning challenger|4.50|1.19|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Stricker D.|Switzerland|2018|||left|22.0|indoors|20231102
Ismaning challenger|1.27|3.62|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|indoors|20231102
Ismaning challenger|2.01|1.75|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|indoors|20231102
Ismaning challenger|1.99|1.77|Kachmazov A.|Russia|2018|||right|22.0|Bourgue M.|France|2010|83.0|188.0|right|30.0|indoors|20231102
Ismaning challenger|1.10|6.10|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Vithoontien L.|Japan|2022|||left|25.0|indoors|20231102
Ismaning challenger|1.08|6.66|Draxl L.|Canada|2016|||right|22.0|Kotzen N.|USA|2021|||right|21.0|indoors|20231102
Ismaning challenger|1.38|2.78|Boulais J.|Canada|2017|77.0|183.0|left|22.0|Markes C.|USA|2015|||right|27.0|indoors|20231102
Ismaning challenger|1.12|5.40|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Martin D.|Canada|2016|||right|25.0|indoors|20231102
Ismaning challenger|1.12|5.39|Martin A.|USA|2021|77.0|183.0|right|23.0|Trkulja S.|Canada|2022|||right|21.0|indoors|20231102
Ismaning challenger|1.17|4.41|Chidekh C.|France|2016|||right|23.0|Aguilar J.|Canada|2015|60.0|168.0|right|25.0|indoors|20231102
Ismaning challenger|1.17|4.37|Hussey G.|GreatBritain|2018|||left|27.0|Altamirano C.|USA|2012|85.0|188.0|right|28.0|indoors|20231102
Ismaning challenger|1.67|2.07|Wallart E.|France|2013|||right|27.0|Pannu K.|NewZealand|2017|||right|27.0|indoors|20231102
Ismaning challenger|1.12|5.01|Blockx A.|Belgium|2021|||right|19.0|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|indoors|20231102
Ismaning challenger|1.17|4.38|Gobat A.|France|2016|||right|23.0|Reveniau S.|France|2016|||right|26.0|indoors|20231102
Ismaning challenger|1.16|4.47|Janvier M.|France|2012|80.0|193.0|right|27.0|Broska F.|Germany|2015|||right||indoors|20231102
Ismaning challenger|1.12|4.81|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Vatteroni L.|Italy|2017|||right|23.0|indoors|20231102
Ismaning challenger|1.02|9.13|Moeller M.|Germany|2016|69.0|178.0|right|25.0|Shaw M.|GreatBritain|2014|||right|25.0|indoors|20231102
Ismaning challenger|1.02|8.96|Royer V.|France|2018|83.0|188.0|right|23.0|Weir P.|GreatBritain|2022|||right|18.0|indoors|20231102
Ismaning challenger|1.87|1.79|Colson T.|Belgium|2019|||right|24.0|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|indoors|20231102
Ismaning challenger|1.15|4.78|Poullain L.|France|2011|||right|28.0|Nagel A.|France|2021|||right|21.0|indoors|20231102
Ismaning challenger|1.91|1.78|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Gautier A.|France|2012|75.0|198.0|right|27.0|indoors|20231102
Ismaning challenger|2.52|1.40|Jong S.|Netherlands|2020|||right|24.0|Santillan A.|Australia|2012|78.0|180.0|right|27.0|indoors|20231102
Ismaning challenger|1.35|2.92|Deckers A.|Netherlands|2017|82.0|193.0|right|24.0|Goodger J.|GreatBritain|2016|||right|25.0|indoors|20231102
Ismaning challenger|1.41|2.66|Gima S.|Romania|2017|||left|22.0|Van Tilburg R.|Netherlands|2015|||right|24.0|indoors|20231102
Ismaning challenger|1.57|2.26|Vylegzhanin N.|Russia|2017|||right|24.0|Dahlin M.|Sweden|2021|||right|18.0|indoors|20231102
Ismaning challenger|1.67|2.08|Stewart H.|GreatBritain|2017|||right|25.0|Brady P.|GreatBritain|2022|||right|19.0|indoors|20231102
Ismaning challenger|2.73|1.40|Dodig M.|Croatia|2023|||right|19.0|Coulibaly E.|IvoryCoast|2019|||left|22.0|indoors|20231102
Ismaning challenger|1.56|2.21|Van Wyk K.|RSA|2014|||right|27.0|Simakin I.|Russia|2020|||right|20.0|indoors|20231102
Ismaning challenger|1.56|2.21|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|Bodmer A.|Switzerland|2011|73.0|180.0|right|29.0|indoors|20231102
Ismaning challenger|3.74|1.23|Gea A.|France|2021|72.0|180.0|right|19.0|Lokoli L.|France|2010|78.0|188.0|right|29.0|indoors|20231102
Ismaning challenger|1.20|4.06|Den Ouden G.|Netherlands|2020|||right|22.0|Kielan S.|Poland|2020|||right|21.0|indoors|20231102
Ismaning challenger|2.18|1.60|Ghazouani Durand Y.|France|2023|||right|24.0|Chappell N.|USA|2010|82.0|178.0|left|31.0|indoors|20231102
Ismaning challenger|1.81|1.89|Voisin E.|France|2017|72.0|178.0|right|24.0|Pavlovic L.|France|2016|||right|24.0|indoors|20231102
Ismaning challenger|2.52|1.46|Bar Biryukov P.|Russia|2021|||left|22.0|Purtseladze S.|Georgia|2017|||right|23.0|indoors|20231102
Ismaning challenger|1.03|9.46|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|Stanke C.|Germany|2016|||right|25.0|indoors|20231102
Ismaning challenger|1.04|8.45|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|Lim A.|Philippines|2014|||right|25.0|indoors|20231102
Ismaning challenger|3.05|1.33|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Forti F.|Italy|2016|80.0|191.0|right|25.0|indoors|20231102
Ismaning challenger|1.17|4.38|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|Zakaryia F.|Egypt|2017|||right|23.0|indoors|20231102
Ismaning challenger|1.14|5.05|Raynel A.|France|2020|||right|22.0|Arutiunian E.|Belarus|2021|||right|19.0|indoors|20231102
Ismaning challenger|1.63|2.13|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|Heller P.|Germany|2008|76.0|185.0|right|32.0|indoors|20231102
Ismaning challenger|2.01|1.74|Den Heijer G.|Netherlands|2013|||right|27.0|Vankan M.|Germany|2017|||right|23.0|indoors|20231102
Ismaning challenger|1.84|1.84|Visker N.|Netherlands|2018|||right|22.0|Pontjodikromo S.|Netherlands|2016|||right|23.0|indoors|20231102
Ismaning challenger|1.69|2.04|Adams H.|USA|2011|73.0|183.0|right|30.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|indoors|20231102
Ismaning challenger|1.69|2.04|Sharipov M.|Russia|2019|||right|21.0|Novak J.|CzechRepublic|2021|||right||indoors|20231102
Ismaning challenger|1.07|6.95|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Xu K.|Canada|2022|||right|18.0|indoors|20231102
