Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Halle|2.14|1.71|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|grass|20220614
Halle|2.01|1.80|Otte O.|Germany|2010|79.0|193.0|right|31.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|grass|20220614
Halle|1.25|3.97|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|grass|20220614
Halle|1.28|3.63|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|grass|20220614
Halle|1.17|5.06|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|grass|20220614
Halle|1.36|3.11|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|grass|20220614
Halle|1.48|2.65|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|grass|20220614
Halle|1.29|3.58|Korda S.|USA|2015|75.0|193.0|right|24.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|grass|20220614
Halle|1.14|5.71|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Giron M.|USA|2008|77.0|180.0|right|31.0|grass|20220614
Queen's Club|2.76|1.44|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|grass|20220614
Queen's Club|2.20|1.66|Kudla D.|USA|2008|79.0|180.0|right|32.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|grass|20220614
Queen's Club|1.47|2.64|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|grass|20220614
Queen's Club|2.87|1.41|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|Brooksby J.|USA|2015|82.0|188.0|right|23.0|grass|20220614
Queen's Club|2.25|1.63|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|grass|20220614
Queen's Club|3.39|1.32|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|grass|20220614
