Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Koblenz challenger|1.61|2.23|Muller A.|France|2012|75.0|183.0|right|27.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|indoors|20230201
Koblenz challenger|3.83|1.24|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Grenier H.|France|2013|85.0|196.0|right|28.0|indoors|20230201
Koblenz challenger|3.55|1.27|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|indoors|20230201
Koblenz challenger|4.34|1.19|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|indoors|20230201
Koblenz challenger|1.73|2.05|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|indoors|20230201
Burnie challenger|2.02|1.73|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|hard|20230201
Burnie challenger|1.35|3.04|Walton A.|Australia|2015|76.0|185.0|right|25.0|Sekiguchi S.|Japan|2007|66.0|168.0|right|33.0|hard|20230201
Burnie challenger|1.68|2.10|Fancutt T.|Australia|2012|||right|29.0|Hazawa S.|Japan|2016|68.0|175.0|right|25.0|hard|20230201
Burnie challenger|2.63|1.45|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|hard|20230201
Cleveland challenger|1.19|4.42|Johnson S.|USA|2005|86.0|188.0|right|34.0|Seelig K.|USA|2013|79.0|175.0|right|26.0|indoors|20230201
Cleveland challenger|1.51|2.46|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Pinnington Jones J.|GreatBritain|2020|||right|21.0|indoors|20230201
Cleveland challenger|1.56|2.33|Diallo G.|Canada|2018|||right|22.0|Krueger M.|USA|2009|82.0|188.0|right|30.0|indoors|20230201
Cleveland challenger|1.50|2.48|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|indoors|20230201
Cleveland challenger|1.34|3.13|Harrison R.|USA|2007|84.0|185.0|right|32.0|Angele J.|France|2015|93.0|206.0|right|24.0|indoors|20230201
Cleveland challenger|1.57|2.29|Johnson S.|USA|2005|86.0|188.0|right|34.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|indoors|20230201
Tenerife 2 challenger|2.34|1.55|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|hard|20230201
Tenerife 2 challenger|1.32|3.24|Harris L.|RSA|2014|80.0|193.0|right|27.0|Passaro F.|Italy|2017|||right|23.0|hard|20230201
Tenerife 2 challenger|2.08|1.70|Moro Canas A.|Spain|2017|||right|23.0|Misolic F.|Austria|2016|||right|23.0|hard|20230201
Tenerife 2 challenger|2.88|1.39|Marcora R.|Italy|2007|85.0|193.0|right|35.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|hard|20230201
Tenerife 2 challenger|2.02|1.70|Blanch D.|USA|2020|||right|21.0|Brosset S.|France|2017|||left|26.0|hard|20230201
Tenerife 2 challenger|1.51|2.37|Gadamauri B.|Belgium|2016|||right|24.0|Bozemoj B.|Netherlands|2021|||right|20.0|hard|20230201
Tenerife 2 challenger|1.25|3.22|Saitoh K.|Japan|2019|68.0|163.0|left|23.0|Tessa L.|France|2014|||right|26.0|hard|20230201
Tenerife 2 challenger|1.08|6.66|Gaio F.|Italy|2008|84.0|180.0|right|32.0|Casanova A.|Switzerland|2021|||right|20.0|hard|20230201
Tenerife 2 challenger|1.97|1.75|Dietrich D.|Switzerland|2021|||right|19.0|Castagnola L.|Italy|2019|72.0|183.0|right|22.0|hard|20230201
Tenerife 2 challenger|1.34|2.98|Oberleitner N.|Austria|2016|||right|25.0|Sperle J.|Germany|2019|||right|22.0|hard|20230201
Tenerife 2 challenger|7.42|1.05|Fiorentini A.|Italy|2018|||right|23.0|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|hard|20230201
Tenerife 2 challenger|1.10|5.93|Martinez Martinez J.|Spain|2012|||right|28.0|Aksu C.|Turkey|2015|||right|26.0|hard|20230201
Tenerife 2 challenger|1.02|12.56|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Sutekin E.|Turkey|2019|||right||hard|20230201
Tenerife 2 challenger|1.09|6.04|Zielinski M.|Poland|2018|||right|23.0|Lobanov A.|Russia|2021|||right|23.0|hard|20230201
Tenerife 2 challenger|1.03|9.82|Abderrahman W.|Tunisia|2020|||right||Atturu B.|India|2016|||right|27.0|hard|20230201
Tenerife 2 challenger|1.30|3.22|Vincent Ruggeri S.|Italy|2019|||right|22.0|Ostapenkov D.|Belarus|2020|||right|21.0|hard|20230201
Tenerife 2 challenger|1.16|4.54|Added D.|France|2015|72.0|183.0|right|25.0|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|hard|20230201
Tenerife 2 challenger|1.49|2.41|Aboian V.|Argentina|2018|||left|22.0|Klok D.|Russia|2013|82.0|180.0|right|26.0|hard|20230201
Tenerife 2 challenger|1.23|3.57|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Cungu R.|Montenegro|2013|70.0|173.0|right|26.0|hard|20230201
Tenerife 2 challenger|1.34|2.94|Braynin A.|Ukraine|2015|||right|25.0|Ilhan M.|Turkey|2002|80.0|191.0|right|37.0|hard|20230201
Tenerife 2 challenger|1.92|1.77|Barrena A.|Argentina|2018|||right|21.0|Neumayer L.|Austria|2020|||right|21.0|hard|20230201
Tenerife 2 challenger|1.92|1.77|Rodriguez L.|Argentina|2016|||right|24.0|Vojinovic L.|Serbia|2015|||right|25.0|hard|20230201
Tenerife 2 challenger|1.06|7.41|Dellien M.|Bolivia|2011|||right|26.0|Gimenez I.|Brazil|2017|||right|24.0|hard|20230201
Tenerife 2 challenger|1.19|4.06|Duda F.|CzechRepublic|2015|||right|25.0|Cadenasso G.|Italy|2022|||right|19.0|hard|20230201
Tenerife 2 challenger|1.21|3.76|Storrie R.|GreatBritain|2014|||right|26.0|Lukman M.|Slovenia|2021|||right|22.0|hard|20230201
Tenerife 2 challenger|1.70|1.99|Philippov E.|Russia|2019|||right|22.0|Petr V.|CzechRepublic|2020|||right|19.0|hard|20230201
Tenerife 2 challenger|3.43|1.27|Zhou Y.|China|2022|85.0|193.0|right|19.0|Wiedenmann L.|Germany|2015|||right|26.0|hard|20230201
Tenerife 2 challenger|1.44|2.59|Hamza Reguig S.|Algeria|2017|||right|22.0|Agafonov E.|Russia|2019|||right|21.0|hard|20230201
Tenerife 2 challenger|2.30|1.55|Giacomini L.|Italy|2013|63.0|170.0|right|26.0|Cuenin S.|France|2018|||right|20.0|hard|20230201
Tenerife 2 challenger|1.66|2.09|Mu T.|China|2015|75.0|180.0|right|24.0|Brunold M.|Switzerland|2020|||right|19.0|hard|20230201
Tenerife 2 challenger|1.35|2.89|Barnat J.|CzechRepublic|2017|||right|23.0|Kobelt N.|Switzerland|2021|||right|20.0|hard|20230201
Tenerife 2 challenger|1.79|1.91|Cubelic K.|Germany|2015|77.0|188.0|left|26.0|Lanik T.|Slovakia|2020|||right|22.0|hard|20230201
Tenerife 2 challenger|2.32|1.54|Zhukov M.|Russia|2021|||right|19.0|Kirci K.|Turkey|2013|||right|26.0|hard|20230201
Tenerife 2 challenger|1.55|2.20|Perez Sanz D.|Spain|2009|||right|30.0|Nijboer R.|Netherlands|2016|77.0|180.0|right|25.0|hard|20230201
Tenerife 2 challenger|3.84|1.21|Bradshaw J.|Australia|2021|||right|21.0|Fajta P.|Hungary|2018|||right|22.0|hard|20230201
Tenerife 2 challenger|1.06|7.07|Miceli M.|Italy|2015|||right|25.0|Sannen T.|Belgium|2021|||right||hard|20230201
Tenerife 2 challenger|1.06|7.07|Caldes J.|Spain|2016|||right|23.0|Maulenov T.|Kazakhstan|2017|||right|24.0|hard|20230201
Tenerife 2 challenger|1.65|2.09|Sciahbasi L.|Italy|2022|||right|18.0|Kroslak J.|Slovakia|2021|||right|21.0|hard|20230201
Tenerife 2 challenger|1.43|2.60|Butulija B.|Serbia|2014|||left|25.0|Apltauer F.|CzechRepublic|2020|||right|20.0|hard|20230201
Tenerife 2 challenger|1.65|2.11|Pieczkowski O.|Poland|2020|||right|20.0|Picchione A.|Italy|2017|||right|26.0|hard|20230201
