Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Metz|1.37|3.10|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|indoors|20231107
Metz|1.44|2.79|Humbert U.|France|2014|73.0|188.0|left|26.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|indoors|20231107
Metz|3.00|1.39|Mayot H.|France|2017|71.0|178.0|right|22.0|Barrere G.|France|2009|80.0|183.0|right|30.0|indoors|20231107
Metz|2.86|1.42|Shelbayh A.|Jordan|2019|||left|20.0|Gaston H.|France|2015|68.0|173.0|left|23.0|indoors|20231107
Metz|3.65|1.28|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|indoors|20231107
Metz|2.14|1.71|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|indoors|20231107
Sofia|1.40|2.97|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|indoors|20231107
Sofia|1.49|2.60|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Atmane T.|France|2017|||left|22.0|indoors|20231107
Sofia|1.95|1.85|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|indoors|20231107
Sofia|1.39|2.72|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|indoors|20231107
Sofia|1.18|4.87|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|indoors|20231107
Sofia|2.34|1.60|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|indoors|20231107
Sofia|1.43|2.80|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|indoors|20231107
Sofia|1.85|1.94|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|indoors|20231107
Sofia|2.10|1.73|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|indoors|20231107
Sofia|1.43|2.83|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|indoors|20231107
Sofia|1.57|2.39|Marozsan F.|Hungary|2016|||right|24.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|indoors|20231107
Sofia|1.83|1.97|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Medjedovic H.|Serbia|2019|||right|21.0|indoors|20231107
