Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Stuttgart|1.43|2.83|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|grass|20220610
Stuttgart|2.31|1.61|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|grass|20220610
Stuttgart|1.43|2.83|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|grass|20220610
Stuttgart|1.74|2.08|Otte O.|Germany|2010|79.0|193.0|right|31.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|grass|20220610
Hertogenbosch|1.21|4.50|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|grass|20220610
Hertogenbosch|1.36|3.17|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|grass|20220610
Hertogenbosch|1.99|1.83|Mannarino A.|France|2004|79.0|180.0|left|36.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|grass|20220610
Hertogenbosch|2.01|1.80|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|Gaston H.|France|2015|68.0|173.0|left|23.0|grass|20220610
Nottingham challenger|1.27|3.55|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|grass|20220610
Nottingham challenger|1.62|2.22|Sock J.|USA|2009|88.0|191.0|right|31.0|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|grass|20220610
Nottingham challenger|1.45|2.66|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|grass|20220610
