Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Halle|1.79|1.99|Zhang Z.|China|2012.0|87.0|193.0|right|27.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|grass|20240621
Halle|1.26|3.80|Sinner J.|Italy|2015.0|76.0|188.0|right|23.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|grass|20240621
Halle|1.25|3.92|Zverev A.|Germany|2011.0|90.0|198.0|right|27.0|Fils A.|France|2020|||right|20.0|grass|20240621
Halle|1.29|3.58|Hurkacz H.|Poland|2014.0|81.0|196.0|right|27.0|Giron M.|USA|2008|77.0|180.0|right|31.0|grass|20240621
Queen's Club|1.17|5.01|Korda S.|USA|2015.0|75.0|193.0|right|24.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|grass|20240621
Queen's Club|2.56|1.50|Paul T.|USA|2013.0|82.0|185.0|right|27.0|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|grass|20240621
Queen's Club|1.47|2.67|Musetti L.|Italy|2017.0|75.0|185.0|right|22.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|grass|20240621
Queen's Club|2.82|1.42|Thompson J.|Australia|2010.0|82.0|183.0|right|30.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|grass|20240621
Ilkley challenger|1.52|2.42|Goffin D.|Belgium|2006.0|70.0|180.0|right|33.0|Svajda Z.|USA|2017|59.0|175.0|right||grass|20240621
Ilkley challenger|1.70|2.07|Mayot H.|France|2017.0|71.0|178.0|right|22.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|grass|20240621
Sassuolo challenger|1.70|2.07|Altmaier D.|Germany|2013.0|88.0|191.0|right|25.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20240621
Sassuolo challenger|1.53|2.38|De Jong J.|Netherlands|2017.0|70.0|180.0|right|24.0|Klizan M.|Slovakia|2005|85.0|191.0|left|35.0|clay|20240621
Poznan challenger|2.21|1.61|Kasnikowski M.|Poland|2020.0|||right|21.0|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|clay|20240621
