Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Australian Open|1.05|11.84|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|hard|20240122
Australian Open|1.25|4.03|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|hard|20240122
Australian Open|1.38|3.11|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Cazaux A.|France|2019|||right|21.0|hard|20240122
Australian Open|1.05|11.32|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|hard|20240122
Punta del Este challenger|1.13|5.69|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Aguilar Cardozo J.|Uruguay|2022|||right||clay|20240122
Punta del Este challenger|1.33|3.17|Darderi L.|Italy|2019|||right|22.0|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|clay|20240122
Punta del Este challenger|1.64|2.19|Heide G.|Brazil|2018|||right|22.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20240122
Punta del Este challenger|1.46|2.57|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|clay|20240122
Punta del Este challenger|2.06|1.67|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20240122
Punta del Este challenger|2.06|1.67|Ambarzumjan E.|Germany|2015|||right|28.0|Rast E.|Germany|2023|||right|21.0|clay|20240122
Punta del Este challenger|1.51|2.32|Heinonen A.|Sweden|2018|||right|21.0|Panak Y.|CzechRepublic|2013|78.0|185.0|right|29.0|clay|20240122
Punta del Este challenger|1.10|5.00|Oumaouche R.|France|2014|||left|27.0|Vaksmann R.|France|2021|||right||clay|20240122
Punta del Este challenger|3.00|1.30|Bladelius H.|Sweden|2022|||right|20.0|Opitz J.|Germany|2014|||left|26.0|clay|20240122
Punta del Este challenger|1.22|3.50|Privara P.|Slovakia|2020|||right|20.0|Lobanov A.|Russia|2021|||right|23.0|clay|20240122
Punta del Este challenger|1.22|3.50|Donski A.|Bulgaria|2014|80.0|188.0|right|26.0|Sim S.|SouthKorea|2017|||right|27.0|clay|20240122
Punta del Este challenger|1.60|2.10|Zhao Z.|China|2016|||right|24.0|Sakellaridis M.|Greece|2015|||right|23.0|clay|20240122
Punta del Este challenger|1.73|1.90|Basic N.|Croatia|2019|||right|22.0|Yin B.|ChineseTaipei|2016|||right|25.0|clay|20240122
Punta del Este challenger|1.22|3.50|Saitoh K.|Japan|2019|68.0|163.0|left|23.0|Collignon K.|Belgium|2021|||right|19.0|clay|20240122
Punta del Este challenger|1.22|3.50|Nad P.|Slovakia|2020|||right|20.0|Aitkulov A.|Kazakhstan|2021|||right|20.0|clay|20240122
Punta del Este challenger|1.22|3.50|Van Herck L.|Luxembourg|2015|||right|25.0|Guryev E.|Ukraine|2021|||right|20.0|clay|20240122
Punta del Este challenger|1.22|3.50|Kobelt A.|USA|2015|77.0|198.0|left|27.0|Sciglitano L.|Australia|2018|||right|25.0|clay|20240122
Punta del Este challenger|1.50|2.30|Yamanaka T.|Japan|2018|||right|22.0|Jadoun N.|France|2021|||right|22.0|clay|20240122
Punta del Este challenger|1.33|2.95|Bertimon C.|France|2016|||right|24.0|Deschamps T.|France|2016|||right|26.0|clay|20240122
Punta del Este challenger|1.33|2.95|Malgiaritta M.|Switzerland|2018|||right|23.0|Dedura-Palomero M.|Germany|2023|||right|18.0|clay|20240122
Punta del Este challenger|2.65|1.38|Taddia L.|Italy|2017|||right|24.0|Panaras A.|France|2022|||right|21.0|clay|20240122
Punta del Este challenger|2.65|1.38|Fernandez Canovas A.|Spain|2014|||right|25.0|Majdandzic M.|Germany|2023|||right|19.0|clay|20240122
Punta del Este challenger|2.65|1.38|Segura M.|USA|2016|||right|23.0|Azar D.|Jamaica|2023|||right||clay|20240122
Punta del Este challenger|2.65|1.38|Nefve A.|USA|2016|||left|24.0|Delgado A.|USA|2022|||right|19.0|clay|20240122
Punta del Este challenger|2.65|1.38|Brown P.|USA|2017|||left|23.0|Anderson M.|USA|2022|||right||clay|20240122
Punta del Este challenger|2.65|1.38|Overmyer K.|USA|2019|||right|20.0|Ingildsen J.|Denmark|2013|||right|27.0|clay|20240122
Punta del Este challenger|2.65|1.38|O'Hoisin O.|Ireland|2015|82.0|193.0|right|27.0|Aleshchev A.|Russia|2013|||right|25.0|clay|20240122
Punta del Este challenger|2.65|1.38|Quan R.|USA|2021|||right|18.0|Stanke C.|Germany|2016|||right|25.0|clay|20240122
Punta del Este challenger|2.65|1.38|Kumar P.|USA|2018|||right|25.0|Lyeons J.|USA|2015|||right|23.0|clay|20240122
Punta del Este challenger|2.65|1.38|Buitrago N.|Colombia|2016|||right|26.0|Demulling W.|USA|2016|||right||clay|20240122
Punta del Este challenger|2.65|1.38|Muamba N.|Canada|2015|85.0|185.0|right|24.0|Robin C.|USA|2024|||right||clay|20240122
Punta del Este challenger|2.65|1.38|Ribeiro Lago E.|Italy|2012|||right|26.0|Vlahos A.|Poland|2022|||right|18.0|clay|20240122
Punta del Este challenger|2.65|1.38|Saye D.|USA|2022|||right|20.0|Ward E.|USA|2013|84.0|183.0|right|29.0|clay|20240122
