Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Dallas|1.53|2.48|Paul T.|USA|2013|82.0|185.0|right|27.0|Giron M.|USA|2008|77.0|180.0|right|31.0|indoors|20240211
Dallas|1.90|1.90|Giron M.|USA|2008|77.0|180.0|right|31.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|indoors|20240211
Marseille|2.39|1.58|Humbert U.|France|2014|73.0|188.0|left|26.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|indoors|20240211
Cordoba|1.56|2.42|Darderi L.|Italy|2019|||right|22.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|clay|20240211
Cordoba|2.81|1.44|Darderi L.|Italy|2019|||right|22.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|clay|20240211
Chennai challenger|1.67|2.13|Nagal S.|India|2012|69.0|178.0|right|27.0|Nardi L.|Italy|2018|||right|21.0|hard|20240211
Burnie 2 challenger|1.72|2.07|Walton A.|Australia|2015|76.0|185.0|right|25.0|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|hard|20240211
Nottingham 5 challenger|1.86|1.89|Mpetshi Perricard G.|France|2018|||right|21.0|Martineau M.|France|2014|76.0|183.0|right|25.0|indoors|20240211
Nottingham 5 challenger|1.67|2.07|Dellien M.|Bolivia|2011|||right|26.0|Bueno G.|Peru|2018|||right|20.0|indoors|20240211
Nottingham 5 challenger|2.00|1.71|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Tabur C.|France|2015|70.0|170.0|right|24.0|indoors|20240211
Nottingham 5 challenger|1.16|4.52|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|indoors|20240211
Nottingham 5 challenger|1.68|2.05|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Rybakov A.|USA|2012|68.0|185.0|left|27.0|indoors|20240211
Nottingham 5 challenger|1.68|2.05|Chidekh C.|France|2016|||right|23.0|Hoang A.|France|2011|76.0|183.0|right|28.0|indoors|20240211
Nottingham 5 challenger|1.91|1.78|Bertrand R.|France|2020|||right|21.0|Iannaccone F.|Italy|2016|||right|25.0|indoors|20240211
Nottingham 5 challenger|1.57|2.24|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Ojakaar O.|Estonia|2021|||right|19.0|indoors|20240211
Bangalore challenger|1.11|5.68|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|hard|20240211
Bangalore challenger|1.22|3.64|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Dzhavakian Y.|Ukraine|2010|||right|31.0|hard|20240211
Bangalore challenger|1.12|5.56|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Kaliyanda Poonacha N.|India|2014|85.0|188.0|right|29.0|hard|20240211
Bangalore challenger|1.07|8.06|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|Kalyanpur A.|India|2016|78.0|188.0|right|24.0|hard|20240211
Bangalore challenger|1.39|2.74|Vincent Ruggeri S.|Italy|2019|||right|22.0|Mukund S.|India|2012|78.0|185.0|right|27.0|hard|20240211
Bangalore challenger|1.50|2.36|Zakharov A.|Russia|2017|80.0|185.0|right|24.0|Schnaitter J.|Germany|2013|||right|28.0|hard|20240211
Bangalore challenger|1.03|10.21|Collignon R.|Belgium|2020|||right|22.0|Ganesh M.|India|2022|||right|23.0|hard|20240211
Bangalore challenger|2.86|1.37|Van Wyk K.|RSA|2014|||right|27.0|Pieczkowski O.|Poland|2020|||right|20.0|hard|20240211
Bangalore challenger|1.66|2.11|Ursu V.|Ukraine|2013|71.0|180.0|right|27.0|Bittoun Kouzmine C.|France|2014|73.0|175.0|left|25.0|hard|20240211
Bangalore challenger|1.86|1.78|Wallart E.|France|2013|||right|27.0|Uchida K.|Japan|2008|74.0|180.0|right|29.0|hard|20240211
Bangalore challenger|1.43|2.55|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Vishwakarma S.|India|2014|74.0|191.0|left|29.0|hard|20240211
Bangalore challenger|1.12|5.19|Added D.|France|2015|72.0|183.0|right|25.0|Singh K.|India|2021|||right|21.0|hard|20240211
