Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Indian Wells|1.12|6.47|Fritz T.|USA|2013|86.0|193.0|right|26.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|hard|20230313
Indian Wells|1.63|2.29|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|hard|20230313
Indian Wells|4.12|1.24|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|hard|20230313
Indian Wells|2.09|1.75|Paul T.|USA|2013|82.0|185.0|right|27.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|hard|20230313
Indian Wells|1.19|4.78|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|hard|20230313
Indian Wells|2.13|1.72|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|hard|20230313
Indian Wells|1.03|13.89|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|hard|20230313
Indian Wells|1.23|4.25|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Humbert U.|France|2014|73.0|188.0|left|26.0|hard|20230313
Indian Wells|1.23|4.23|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Kubler J.|Australia|2008|74.0|178.0|right|31.0|hard|20230313
Puerto Vallarta challenger|1.78|1.96|Paire B.|France|2007|80.0|196.0|right|35.0|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|hard|20230313
Vina del Mar challenger|1.19|4.36|Gaston H.|France|2015|68.0|173.0|left|23.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20230313
Vina del Mar challenger|1.02|14.75|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Pereira M.|Chile|2014|||right|25.0|clay|20230313
Vina del Mar challenger|1.86|1.87|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Burruchaga R.|Argentina|2018|||right|22.0|clay|20230313
Vina del Mar challenger|1.69|2.10|Navone M.|Argentina|2017|||right|23.0|Bueno G.|Peru|2018|||right|20.0|clay|20230313
Szekesfehervar challenger|1.58|2.29|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|clay|20230313
Szekesfehervar challenger|1.92|1.81|Guinard M.|France|2013|81.0|196.0|right|28.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20230313
Szekesfehervar challenger|1.64|2.18|Diez S.|Canada|2007|76.0|175.0|right|33.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|clay|20230313
UTR Pro Tennis Series 3|1.32|3.00|Ardila L.|USA|2022|||right||Anderson M.|USA|2022|||right||Varioussurfaces|20230313
UTR Pro Tennis Series 3|1.78|1.91|Valiev I.|Russia|2017|71.0|181.0|right|25.0|Pierce A.|USA|2012|86.0|191.0|right|27.0|Varioussurfaces|20230313
UTR Pro Tennis Series 3|1.17|4.10|Brown L.|USA|2022|||right||Ferrer Guimaraes R.|USA|2022|||right|19.0|Varioussurfaces|20230313
UTR Pro Tennis Series 3|4.75|1.14|Smillie C.|USA|2022|||right|20.0|Michna B.|USA|2019|||right||Varioussurfaces|20230313
UTR Pro Tennis Series 3|1.82|1.83|Ekstrand M.|Sweden|2022|||right|21.0|Barot M.|USA|2023|||right|19.0|Varioussurfaces|20230313
UTR Pro Tennis Series 3|1.22|3.60|Stephenson E.|USA|2021|||right||Ekstrand A.|USA|2022|||right|21.0|Varioussurfaces|20230313
UTR Pro Tennis Series 3|1.22|3.60|Adams H.|USA|2011|73.0|183.0|right|30.0|Rozin S.|Canada|2022|||right||Varioussurfaces|20230313
UTR Pro Tennis Series 3|2.37|1.50|Sciglitano L.|Australia|2018|||right|25.0|Vujic S.|Australia|2014|||right|26.0|Varioussurfaces|20230313
UTR Pro Tennis Series 3|2.91|1.34|Osorio J.|Colombia|2013|||right|26.0|Loureiro J.|Brazil|2018|||right|21.0|Varioussurfaces|20230313
UTR Pro Tennis Series 3|1.15|4.63|Gomez J.|Colombia|2007|||right|32.0|Augusto Dos Santos R.|Brazil|2021|||right|21.0|Varioussurfaces|20230313
UTR Pro Tennis Series 3|1.01|10.00|Thanos A.|Greece|2019|||right|23.0|Vega L.|USA|2018|||right|27.0|Varioussurfaces|20230313
UTR Pro Tennis Series 3|2.07|1.64|Benaim M.|GreatBritain|2015|68.0|175.0|right|26.0|Liokossis S.|Canada|2021|||right||Varioussurfaces|20230313
