Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Washington|1.46|2.73|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Humbert U.|France|2014|73.0|188.0|left|26.0|hard|20230804
Washington|1.56|2.39|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|hard|20230804
Washington|1.34|3.26|Fritz T.|USA|2013|86.0|193.0|right|26.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|hard|20230804
Washington|1.82|1.98|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|hard|20230804
Washington|1.78|2.04|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Monfils G.|France|2003|85.0|193.0|right|37.0|hard|20230804
Los Cabos|1.33|3.37|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|hard|20230804
Los Cabos|1.31|3.44|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|hard|20230804
Los Cabos|1.61|2.31|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Paul T.|USA|2013|82.0|185.0|right|27.0|hard|20230804
Los Cabos|1.48|2.64|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|hard|20230804
Kitzbühel|2.38|1.59|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|clay|20230804
Kitzbühel|1.96|1.84|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20230804
Porto challenger|1.53|2.42|Marie J.|France|2009|76.0|185.0|right|32.0|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|hard|20230804
Porto challenger|1.37|2.98|Escoffier A.|France|2008|78.0|185.0|right|32.0|Diez S.|Canada|2007|76.0|175.0|right|33.0|hard|20230804
Porto challenger|1.74|2.04|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Herbert P.|France|2006|75.0|188.0|right|33.0|hard|20230804
Porto challenger|1.66|2.15|Nardi L.|Italy|2018|||right|21.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|hard|20230804
San Marino challenger|3.41|1.30|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|clay|20230804
Luedenscheid challenger|1.83|1.90|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20230804
Luedenscheid challenger|2.02|1.74|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Molleker R.|Germany|2015|75.0|185.0|right|23.0|clay|20230804
Luedenscheid challenger|2.44|1.52|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20230804
Luedenscheid challenger|1.50|2.50|Paire B.|France|2007|80.0|196.0|right|35.0|Onclin G.|Belgium|2016|||right|23.0|clay|20230804
Luedenscheid challenger|1.24|3.91|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Wessels L.|Germany|2014|90.0|198.0|right|25.0|clay|20230804
Luedenscheid challenger|1.83|1.91|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|clay|20230804
Luedenscheid challenger|2.55|1.48|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Marozsan F.|Hungary|2016|||right|24.0|clay|20230804
