Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Wimbledon|1.14|5.92|Otte O.|Germany|2010|79.0|193.0|right|31.0|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|grass|20220627
Wimbledon|1.54|2.49|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|grass|20220627
Wimbledon|1.16|5.48|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|grass|20220627
Wimbledon|1.35|3.26|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|grass|20220627
Wimbledon|3.74|1.28|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|grass|20220627
Wimbledon|1.41|2.97|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|grass|20220627
Wimbledon|1.32|3.46|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|grass|20220627
Wimbledon|1.11|6.75|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|grass|20220627
Wimbledon|1.07|9.07|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|grass|20220627
Wimbledon|2.74|1.47|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|grass|20220627
Wimbledon|1.25|4.00|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|grass|20220627
Wimbledon|2.10|1.75|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|grass|20220627
Wimbledon|1.21|4.53|Isner J.|USA|2003|108.0|208.0|right|39.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|grass|20220627
Wimbledon|1.01|25.89|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|grass|20220627
Wimbledon|1.10|7.16|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|grass|20220627
Wimbledon|1.34|3.29|Halys Q.|France|2011|78.0|191.0|right|27.0|Paire B.|France|2007|80.0|196.0|right|35.0|grass|20220627
Wimbledon|2.03|1.80|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Bedene A.|Slovenia|2006|73.0|183.0|right|35.0|grass|20220627
Wimbledon|1.02|17.34|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|grass|20220627
Wimbledon|1.19|4.89|Paul T.|USA|2013|82.0|185.0|right|27.0|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|grass|20220627
Wimbledon|2.29|1.64|Munar J.|Spain|2012|76.0|183.0|right|27.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|grass|20220627
Wimbledon|1.13|6.10|Humbert U.|France|2014|73.0|188.0|left|26.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|grass|20220627
Wimbledon|1.30|3.61|Mannarino A.|France|2004|79.0|180.0|left|36.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|grass|20220627
Wimbledon|1.31|3.54|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|grass|20220627
Wimbledon|1.19|4.87|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|grass|20220627
Wimbledon|6.33|1.13|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|grass|20220627
Cali challenger|1.31|3.22|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|clay|20220627
Cali challenger|1.02|15.01|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Urrea A.|Colombia|2009|||right|29.0|clay|20220627
Cali challenger|2.00|1.76|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|clay|20220627
Luedenscheid challenger|1.31|3.25|Guinard M.|France|2013|81.0|196.0|right|28.0|Lenz J.|Germany|2009|82.0|188.0|right|31.0|clay|20220627
Luedenscheid challenger|1.77|1.97|Zhang Z.|China|2012|87.0|193.0|right|27.0|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|clay|20220627
Malaga challenger|1.89|1.83|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|hard|20220627
Malaga challenger|2.71|1.43|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|hard|20220627
Malaga challenger|2.94|1.37|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|hard|20220627
