Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Masters Cup ATP|2.41|1.58|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|indoors|20221118
Masters Cup ATP|1.35|3.29|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|indoors|20221118
Helsinki challenger|1.53|2.42|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|indoors|20221118
Helsinki challenger|1.66|2.15|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|indoors|20221118
Helsinki challenger|1.79|1.95|Riedi L.|Switzerland|2020|||right|22.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|indoors|20221118
Helsinki challenger|1.82|1.92|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|indoors|20221118
Champaign challenger|1.09|7.27|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Zhu E.|USA|2014|70.0|185.0|right|26.0|indoors|20221118
Champaign challenger|1.65|2.17|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|indoors|20221118
Champaign challenger|1.12|6.00|Shelton B.|USA|2021|||left|21.0|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|indoors|20221118
Champaign challenger|1.39|2.88|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|indoors|20221118
Drummondville challenger|1.20|4.38|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|indoors|20221118
Drummondville challenger|1.52|2.43|Escoffier A.|France|2008|78.0|185.0|right|32.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|indoors|20221118
Drummondville challenger|1.24|3.87|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Blanch U.|USA|2014|78.0|188.0|right|26.0|indoors|20221118
Kobe challenger|3.17|1.33|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|indoors|20221118
Kobe challenger|1.29|3.49|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|Ramanathan R.|India|2009|80.0|188.0|right|29.0|indoors|20221118
Kobe challenger|1.23|3.99|Silva F.|Portugal|2010|74.0|178.0|left|29.0|Hazawa S.|Japan|2016|68.0|175.0|right|25.0|indoors|20221118
Kobe challenger|1.43|2.74|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Polmans M.|Australia|2011|78.0|188.0|right|27.0|indoors|20221118
Sao Leopoldo challenger|1.13|5.74|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|clay|20221118
Sao Leopoldo challenger|1.47|2.59|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Burruchaga R.|Argentina|2018|||right|22.0|clay|20221118
Sao Leopoldo challenger|1.18|4.64|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Dutra da Silva D.|Brazil|2003|||left|36.0|clay|20221118
Sao Leopoldo challenger|1.44|2.68|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|clay|20221118
Sao Leopoldo challenger|2.24|1.57|Bernard A.|USA|2019|||left|21.0|Mayo A.|USA|2019|||right|21.0|clay|20221118
Sao Leopoldo challenger|2.02|1.71|Cozbinov A.|Moldavsko|2012|||right|29.0|Tracy J.|USA|2021|||right|22.0|clay|20221118
Sao Leopoldo challenger|1.50|2.39|McNally J.|USA|2014|82.0|183.0|right|25.0|Anthrop J.|USA|2019|||right|20.0|clay|20221118
Sao Leopoldo challenger|2.89|1.36|Vocel M.|CzechRepublic|2014|88.0|188.0|right|27.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|clay|20221118
Sao Leopoldo challenger|1.30|3.20|Droguet T.|France|2017|||right|23.0|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|clay|20221118
Sao Leopoldo challenger|1.74|1.97|Mensik J.|CzechRepublic|2020|||right|18.0|Cukierman D.|Israel|2012|||right|29.0|clay|20221118
Sao Leopoldo challenger|1.74|1.97|Winter E.|Australia|2020|||right|19.0|Mott B.|Australia|2011|77.0|180.0|right|28.0|clay|20221118
Sao Leopoldo challenger|1.74|1.97|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Statham R.|NewZealand|2002|80.0|178.0|right|37.0|clay|20221118
Sao Leopoldo challenger|1.74|1.97|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Saville L.|Australia|2008|83.0|188.0|right|30.0|clay|20221118
Sao Leopoldo challenger|2.57|1.42|Maamoun K.|Egypt|2008|73.0|175.0|right|33.0|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|clay|20221118
Sao Leopoldo challenger|1.35|2.94|Atmane T.|France|2017|||left|22.0|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|clay|20221118
Sao Leopoldo challenger|1.78|1.91|Ovcharenko O.|Ukraine|2016|||right|22.0|Kopp S.|Austria|2015|||right|24.0|clay|20221118
Sao Leopoldo challenger|1.87|1.82|Elsayed A.|Egypt|2019|||right|25.0|Prechtel S.|Germany|2013|78.0|185.0|right|28.0|clay|20221118
Sao Leopoldo challenger|1.28|3.29|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Jeong Y.|SouthKorea|2016|||right|24.0|clay|20221118
Sao Leopoldo challenger|1.35|2.86|Yunchaokete B.|China|2017|||right|22.0|Van Wyk K.|RSA|2014|||right|27.0|clay|20221118
Sao Leopoldo challenger|1.31|3.17|Palan D.|CzechRepublic|2018|||right|23.0|Nishiwaki K.|Japan|2014|70.0|178.0|right|29.0|clay|20221118
Sao Leopoldo challenger|1.90|1.80|Matsuda R.|Japan|2018|||right|24.0|Vishwakarma S.|India|2014|74.0|191.0|left|29.0|clay|20221118
Sao Leopoldo challenger|2.27|1.56|Singh D.|India|2015|||right|24.0|Rawat S.|India|2009|70.0|175.0|right|31.0|clay|20221118
Sao Leopoldo challenger|1.19|4.11|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Kaliyanda Poonacha N.|India|2014|85.0|188.0|right|29.0|clay|20221118
Sao Leopoldo challenger|1.65|2.10|Seelig K.|USA|2013|79.0|175.0|right|26.0|Kelly D.|Australia|2006|||right|34.0|clay|20221118
Sao Leopoldo challenger|1.18|4.32|Hohmann R.|USA|2018|70.0|178.0|right|23.0|Saye D.|USA|2022|||right|20.0|clay|20221118
Sao Leopoldo challenger|1.32|3.00|Huertas Del Pino C.|Peru|2012|86.0|188.0|right|28.0|Nunez D.|Chile|2018|||right|23.0|clay|20221118
