Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Toronto|3.41|1.32|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|hard|20230811
Toronto|1.65|2.25|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20230811
Toronto|1.22|4.31|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|hard|20230811
Toronto|1.52|2.55|Paul T.|USA|2013|82.0|185.0|right|27.0|Giron M.|USA|2008|77.0|180.0|right|31.0|hard|20230811
Toronto|1.19|4.73|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|hard|20230811
Toronto|1.60|2.34|Monfils G.|France|2003|85.0|193.0|right|37.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|hard|20230811
Santo Domingo challenger|1.58|2.31|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Dellien M.|Bolivia|2011|||right|26.0|clay|20230811
Santo Domingo challenger|1.28|3.54|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Tomic B.|Australia|2008|91.0|196.0|right|31.0|clay|20230811
Santo Domingo challenger|1.27|3.61|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Bueno G.|Peru|2018|||right|20.0|clay|20230811
Santo Domingo challenger|1.12|5.80|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20230811
Banja Luka challenger|1.41|2.79|Prizmic D.|Croatia|2021|||right|19.0|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|clay|20230811
Banja Luka challenger|1.19|4.53|Marozsan F.|Hungary|2016|||right|24.0|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|clay|20230811
Banja Luka challenger|1.97|1.81|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|clay|20230811
Banja Luka challenger|1.60|2.27|Topo M.|Germany|2020|||right|20.0|Kodat T.|USA|2019|73.0|178.0|right|21.0|clay|20230811
Bundesliga - men|1.60|2.27|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Melzer G.|Austria|2007|80.0|188.0|left|34.0|clay|20230811
Bundesliga - men|1.60|2.27|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20230811
Bundesliga - men|1.60|2.27|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|clay|20230811
Bundesliga - men|1.60|2.27|Moraing M.|Germany|2008|84.0|198.0|left|32.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|clay|20230811
Bundesliga - men|1.60|2.27|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Jastraunig L.|Austria|2007|||right|35.0|clay|20230811
Bundesliga - men|1.60|2.27|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|clay|20230811
Bundesliga - men|1.60|2.27|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Hoang A.|France|2011|76.0|183.0|right|28.0|clay|20230811
Bundesliga - men|1.60|2.27|Halys Q.|France|2011|78.0|191.0|right|27.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|clay|20230811
Bundesliga - men|1.60|2.27|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|Sousa P.|Portugal|2003|70.0|180.0|right|36.0|clay|20230811
Bundesliga - men|1.60|2.27|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|clay|20230811
Bundesliga - men|1.60|2.27|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Jebavy R.|CzechRepublic|2004|90.0|185.0|right|34.0|clay|20230811
Bundesliga - men|1.60|2.27|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Weis A.|Italy|2014|83.0|188.0|right|27.0|clay|20230811
Bundesliga - men|1.60|2.27|Darderi L.|Italy|2019|||right|22.0|Tabur C.|France|2015|70.0|170.0|right|24.0|clay|20230811
Bundesliga - men|1.60|2.27|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|clay|20230811
Bundesliga - men|1.60|2.27|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|clay|20230811
Bundesliga - men|1.60|2.27|Kamke T.|Germany|2003|76.0|178.0|right|38.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20230811
Cary challenger|1.45|2.66|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|hard|20230811
Cary challenger|1.86|1.89|Kypson P.|USA|2015|79.0|188.0|right|24.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20230811
Cary challenger|2.27|1.60|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|hard|20230811
Cary challenger|2.53|1.48|Walton A.|Australia|2015|76.0|185.0|right|25.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|hard|20230811
Cordenons challenger|1.42|2.74|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Sanchez Jover C.|Spain|2015|||left|24.0|clay|20230811
Cordenons challenger|1.41|2.83|Neumayer L.|Austria|2020|||right|21.0|Martineau M.|France|2014|76.0|183.0|right|25.0|clay|20230811
Cordenons challenger|1.44|2.67|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|Gomez F.|Argentina|2014|||right|27.0|clay|20230811
Cordenons challenger|1.36|2.98|Gigante M.|Italy|2019|||left|22.0|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|clay|20230811
Meerbusch challenger|1.28|3.58|Droguet T.|France|2017|||right|23.0|Rehberg M.|Germany|2018|||right|20.0|clay|20230811
Meerbusch challenger|2.16|1.66|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|clay|20230811
Meerbusch challenger|1.61|2.23|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20230811
Meerbusch challenger|2.32|1.57|Guinard M.|France|2013|81.0|196.0|right|28.0|Rincon D.|Spain|2019|||left|21.0|clay|20230811
Meerbusch challenger|1.99|1.72|Rodesch C.|Luxembourg|2016|||right|23.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|clay|20230811
Meerbusch challenger|1.98|1.74|Martin A.|USA|2021|77.0|183.0|right|23.0|Zheng M.|USA|2021|||right|20.0|clay|20230811
Meerbusch challenger|1.29|3.30|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|Catanzariti A.|USA|2013|||right|29.0|clay|20230811
Meerbusch challenger|1.13|5.33|Pinnington Jones J.|GreatBritain|2020|||right|21.0|Shaw M.|GreatBritain|2014|||right|25.0|clay|20230811
Meerbusch challenger|1.07|7.26|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Weightman O.|GreatBritain|2018|||right|22.0|clay|20230811
Meerbusch challenger|1.40|2.68|Aboian V.|Argentina|2018|||left|22.0|Sorger S.|Austria|2020|||right|18.0|clay|20230811
Meerbusch challenger|2.52|1.47|Glinka D.|Estonia|2015|||left|24.0|Tarvet O.|GreatBritain|2022|||right|20.0|clay|20230811
