Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Koblenz challenger|1.36|3.00|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|indoors|20230130
Koblenz challenger|2.42|1.53|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|indoors|20230130
Koblenz challenger|1.41|2.79|Zhang Z.|China|2012|87.0|193.0|right|27.0|Squire H.|Germany|2015|||right|23.0|indoors|20230130
Koblenz challenger|1.54|2.39|Grenier H.|France|2013|85.0|196.0|right|28.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|indoors|20230130
Koblenz challenger|1.49|2.51|Muller A.|France|2012|75.0|183.0|right|27.0|Rehberg M.|Germany|2018|||right|20.0|indoors|20230130
Koblenz challenger|2.33|1.56|Collignon R.|Belgium|2020|||right|22.0|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|indoors|20230130
Burnie challenger|1.28|3.50|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Bolt A.|Australia|2009|84.0|183.0|left|31.0|hard|20230130
Burnie challenger|1.46|2.59|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|Chazal M.|France|2008|72.0|175.0|right|31.0|hard|20230130
Burnie challenger|4.42|1.19|Fancutt T.|Australia|2012|||right|29.0|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|hard|20230130
Burnie challenger|1.28|3.46|Walton A.|Australia|2015|76.0|185.0|right|25.0|Mochizuki Y.|Japan|2016|60.0|173.0|right|26.0|hard|20230130
Burnie challenger|1.42|2.74|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|hard|20230130
Burnie challenger|3.74|1.25|Sekiguchi S.|Japan|2007|66.0|168.0|right|33.0|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|hard|20230130
Cleveland challenger|3.01|1.36|Pinnington Jones J.|GreatBritain|2020|||right|21.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|indoors|20230130
Cleveland challenger|2.88|1.39|Seelig K.|USA|2013|79.0|175.0|right|26.0|Smith K.|USA|2016|93.0|198.0|right|26.0|indoors|20230130
Cleveland challenger|1.15|5.05|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Clark E.|USA|2015|66.0|170.0|right|26.0|indoors|20230130
Tenerife 2 challenger|2.24|1.60|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Paire B.|France|2007|80.0|196.0|right|35.0|hard|20230130
Tenerife 2 challenger|1.04|10.48|Passaro F.|Italy|2017|||right|23.0|Demin Y.|Russia|2020|||right|18.0|hard|20230130
Tenerife 2 challenger|1.89|1.83|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|Caruso S.|Italy|2008|80.0|185.0|right|31.0|hard|20230130
Tenerife 2 challenger|1.62|2.20|Misolic F.|Austria|2016|||right|23.0|Stebe C.|Germany|2008|70.0|183.0|left|33.0|hard|20230130
Tenerife 2 challenger|1.08|7.37|Harris L.|RSA|2014|80.0|193.0|right|27.0|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|hard|20230130
UK Pro Series|2.70|1.40|Stewart H.|GreatBritain|2017|||right|25.0|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|indoors|20230130
UK Pro Series|2.88|1.33|Canter A.|GreatBritain|2013|||right|26.0|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|indoors|20230130
UK Pro Series|2.88|1.33|Houghton G.|GreatBritain|2016|||right|26.0|Denisov I.|Russia|2015|||right|24.0|indoors|20230130
UK Pro Series|2.88|1.33|Martin T.|GreatBritain|2010|78.0|188.0|right|31.0|Murphy B.|GreatBritain|2017|||right|24.0|indoors|20230130
UTR Pro Tennis Series 3|1.44|2.50|Bonnaud A.|France|2021|||left|27.0|Caldwell J.|USA|2022|||right||Varioussurfaces|20230130
UTR Pro Tennis Series 3|1.22|3.60|Ogura K.|Japan|2016|68.0|170.0|right|28.0|Chen K.|ChineseTaipei|2018|||right|23.0|Varioussurfaces|20230130
UTR Pro Tennis Series 3|1.18|3.90|Civita Telles L.|Brazil|2011|||right|28|Oliveira C.|Brazil|2016|||right|24.0|Varioussurfaces|20230130
UTR Pro Tennis Series 3|1.18|3.90|Sotelo S.|Argentina|2018|||right|23.0|Mroz M.|USA|2023|||right|19|Varioussurfaces|20230130
UTR Pro Tennis Series 3|1.22|3.60|Renard L.|Sweden|2008|80.0|185.0|right|31.0|Lee M.|USA|2022|||right|18.0|Varioussurfaces|20230130
UTR Pro Tennis Series 3|2.05|1.65|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|Hidalgo G.|Argentina|2008|||right|34.0|Varioussurfaces|20230130
UTR Pro Tennis Series 3|2.05|1.65|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Vilaro A.|Argentina|2012|74.0|178.0|right|28.0|Varioussurfaces|20230130
UTR Pro Tennis Series 3|2.80|1.35|Farjat T.|Argentina|2017|||right|23.0|Paz J.|Argentina|2010|||right|29.0|Varioussurfaces|20230130
UTR Pro Tennis Series 3|2.00|1.67|Pinzon Moreno F.|USA|2021|||right||Lyons J.|USA|2022|||right||Varioussurfaces|20230130
UTR Pro Tennis Series 3|1.06|6.50|Baker B.|GreatBritain|2019|||right|22.0|Van Orderlain D.|USA|2012|||right|30.0|Varioussurfaces|20230130
UTR Pro Tennis Series 3|4.40|1.15|Arcuschin R.|Argentina|2023|||right||Falabella L.|Argentina|2016|||left|26.0|Varioussurfaces|20230130
UTR Pro Tennis Series 3|1.29|3.10|Gagliardo L.|Italy|2017|||right|24.0|Hess S.|Argentina|2018|||right|23.0|Varioussurfaces|20230130
UTR Pro Tennis Series 3|1.29|3.10|De La Fuente S.|Argentina|2018|||right|22.0|Vankan M.|Germany|2017|||right|23.0|Varioussurfaces|20230130
UTR Pro Tennis Series 3|1.29|3.10|Kestelboim M.|Argentina|2011|||right|28.0|Bianchi N.|Argentina|2015|78.0|180.0|right|27.0|Varioussurfaces|20230130
UTR Pro Tennis Series 3|1.29|3.10|Zeballos F.|Bolivia|2004|75.0|185.0|right|36.0|Justo G.|Argentina|2017|||right|26.0|Varioussurfaces|20230130
UTR Pro Tennis Series 6|1.57|2.15|Eqbal I.|India|2017|||right|26.0|Korsgaard H.|Denmark|2013|||right|28.0|hard|20230130
UTR Pro Tennis Series 6|1.57|2.15|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Emmanuel S.|Nigeria|2015|||right|26|hard|20230130
