Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Estoril|2.17|1.69|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20220425
Estoril|1.54|2.46|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|clay|20220425
Estoril|2.03|1.77|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|clay|20220425
Estoril|1.57|2.41|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|Paire B.|France|2007|80.0|196.0|right|35.0|clay|20220425
Munich|1.54|2.48|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|clay|20220425
Munich|1.53|2.48|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|clay|20220425
Munich|1.74|2.08|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Kohlschreiber P.|Germany|1998|70.0|178.0|right|40.0|clay|20220425
Munich|1.31|3.42|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|clay|20220425
Munich|1.01|20.76|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Rehberg M.|Germany|2018|||right|20.0|clay|20220425
Buenos Aires 4 challenger|2.41|1.54|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|clay|20220425
Buenos Aires 4 challenger|2.25|1.59|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20220425
Buenos Aires 4 challenger|1.52|2.46|Lingua Lavallen A.|Argentina|2017|||left|23.0|Heide G.|Brazil|2018|||right|22.0|clay|20220425
Buenos Aires 4 challenger|2.06|1.72|Darderi L.|Italy|2019|||right|22.0|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|clay|20220425
Morelos challenger|1.32|3.21|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|hard|20220425
Morelos challenger|3.20|1.33|Hernandez Serrano J.|Mexico|2017|70.0|175.0|right|25.0|Sugita Y.|Japan|2003|72.0|175.0|right|35.0|hard|20220425
Morelos challenger|1.44|2.67|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|Hemery C.|France|2012|83.0|191.0|right|29.0|hard|20220425
Savannah challenger|1.23|3.95|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|clay|20220425
Savannah challenger|1.36|3.01|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Tien L.|USA|2021|||left|18.0|clay|20220425
Savannah challenger|1.43|2.74|Rybakov A.|USA|2012|68.0|185.0|left|27.0|Uchida K.|Japan|2008|74.0|180.0|right|29.0|clay|20220425
Savannah challenger|3.17|1.33|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|clay|20220425
Ostrava challenger|1.08|7.71|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Karol M.|Slovakia|2019|90.0|198.0|right|21.0|clay|20220425
Ostrava challenger|1.31|3.26|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Balazs A.|Hungary|2005|78|180|right|35|clay|20220425
Ostrava challenger|2.01|1.75|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|clay|20220425
Ostrava challenger|2.77|1.41|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|clay|20220425
Rome 2 challenger|1.70|2.09|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Kuznetsov A.|Russia|2006|71.0|185.0|right|33.0|clay|20220425
Rome 2 challenger|1.51|2.47|Halys Q.|France|2011|78.0|191.0|right|27.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|clay|20220425
Rome 2 challenger|1.49|2.53|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20220425
Rome 2 challenger|2.54|1.48|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Guinard M.|France|2013|81.0|196.0|right|28.0|clay|20220425
Rome 2 challenger|1.17|4.33|Lokoli L.|France|2010|78.0|188.0|right|29.0|Piraino G.|Italy|2018|||left|20.0|clay|20220425
Rome 2 challenger|2.96|1.35|Galoppini D.|Italy|2012|68.0|175.0|right|29.0|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|clay|20220425
Rome 2 challenger|1.42|2.63|Compagnucci T.|Italy|2016|||right|24.0|Zanada E.|Italy|2018|||right|23|clay|20220425
Rome 2 challenger|3.46|1.27|Tabacco F.|Italy|2018|||right|22.0|Gill F.|GreatBritain|2018|||left|22.0|clay|20220425
Rome 2 challenger|3.46|1.27|Dembek M.|Poland|2014|93.0|196.0|right|27.0|Corcelli Perez A.|France|2021|||right|23.0|clay|20220425
Rome 2 challenger|1.52|2.37|Tabacco G.|Italy|2018|||right|21.0|Serafini M.|Italy|2021|||right|21.0|clay|20220425
Rome 2 challenger|1.45|2.55|Lavagno E.|Italy|2014|||left|26.0|Ovcharenko O.|Ukraine|2016|||right|22.0|clay|20220425
UTR Pro Match Series|1.20|3.75|Pannu K.|NewZealand|2017|||right|27.0|Barton J.|USA|2021|||right|22.0|Varioussurfaces|20220425
UTR Pro Match Series|1.20|3.75|Haim M.|Austria|2013|90|196|right|26|Caratini V.|Argentina|2015|||right|26|Varioussurfaces|20220425
UTR Pro Match Series|1.20|3.75|Hoole C.|Australia|2018|||right|21|Cohen D.|USA|2022|||right|21.0|Varioussurfaces|20220425
UTR Pro Match Series|1.20|3.75|Brown L.|USA|2022|||right||Fralick C.|USA|2022|||right||Varioussurfaces|20220425
UTR Pro Match Series|1.20|3.75|Tamagnone A.|Argentina|2016|||right|25|Aney A.|USA|2021|||right||Varioussurfaces|20220425
UTR Pro Match Series|1.20|3.75|Gurmendi A.|Argentina|2016|||right|27|Bonacia F.|Italy|2013|||right|27|Varioussurfaces|20220425
UTR Pro Match Series|1.20|3.75|Swenson B.|USA|2021|||right|20.0|Banerjee S.|USA|2019|||right|20.0|Varioussurfaces|20220425
UTR Pro Tennis Series 5|1.20|3.75|Heaney-Secord C.|USA|2018|||right|32.0|Milushev P.|Bulgaria|2010|||right|30.0|Varioussurfaces|20220425
UTR Pro Tennis Series 5|1.20|3.75|Southcombe J.|GreatBritain|2021|||right||Katic N.|Denmark|2013|||right|26.0|Varioussurfaces|20220425
UTR Pro Tennis Series 5|1.20|3.75|Vanta V.|Romania|2015|67.0|180.0|right|26.0|Villacorta-Alonso R.|Spain|2002|||right|39.0|Varioussurfaces|20220425
UTR Pro Tennis Series 5|1.20|3.75|Dimitrov M.|Bulgaria|2013|||right|27.0|Ruzgas M.|Sweden|2015|85.0|191.0|right|27.0|Varioussurfaces|20220425
UTR Pro Tennis Series 5|1.20|3.75|Rajski M.|Poland|2006|80.0|193.0|right|33.0|Walentowicz J.|USA|2022|||right|22|Varioussurfaces|20220425
UTR Pro Tennis Series 5|1.20|3.75|Donev G.|Bulgaria|2013|70.0|180.0|right|28.0|Redondo Pereira D.|Spain|2014|||right|29.0|Varioussurfaces|20220425
UTR Pro Tennis Series 5|1.20|3.75|Denisov I.|Russia|2015|||right|24.0|Redondo Pereira S.|Spain|2014|||right|29.0|Varioussurfaces|20220425
Buenos Aires 4 challenger|1.37|2.90|Egea F.|Argentina|2012|||right||Panta J.|Peru|2011|||right|29.0|clay|20220425
Buenos Aires 4 challenger|2.88|1.38|De La Fuente S.|Argentina|2018|||right|22.0|Farjat T.|Argentina|2017|||right|23.0|clay|20220425
Buenos Aires 4 challenger|1.30|3.31|Cukierman D.|Israel|2012|||right|29.0|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|clay|20220425
Buenos Aires 4 challenger|1.31|3.16|Dellien M.|Bolivia|2011|||right|26.0|Lipovsek Puches T.|Slovenia|2010|||right|31.0|clay|20220425
Buenos Aires 4 challenger|1.37|2.89|Galarza J.|Argentina|2010|81.0|183.0|right|30.0|Carou I.|Uruguay|2015|70.0|178.0|right|25.0|clay|20220425
Buenos Aires 4 challenger|2.01|1.67|Huertas Del Pino C.|Peru|2012|86.0|188.0|right|28.0|Kestelboim M.|Argentina|2011|||right|28.0|clay|20220425
Buenos Aires 4 challenger|2.01|1.67|Wojcik J.|USA|2014|||right|26.0|Dynka T.|Canada|2010|||right|32|clay|20220425
Buenos Aires 4 challenger|1.01|9.00|Bicknell B.|Jamaica|2018|||right|22.0|Defelice M.|USA|2022|||right|27.0|clay|20220425
Buenos Aires 4 challenger|1.01|9.00|Flores J.|CostaRica|2012|82.0|188.0|right|29.0|Saundankar R.|USA|2022|||right|18.0|clay|20220425
Buenos Aires 4 challenger|1.01|9.00|Simeunovic S.|Canada|2021|||right||Ramos Codes R.|Spain|2016|||right|25|clay|20220425
Buenos Aires 4 challenger|1.01|9.00|Schachter N.|USA|2017|||right|25.0|Strother C.|USA|2017|||right|23|clay|20220425
Buenos Aires 4 challenger|1.33|2.80|Bigun K.|USA|2021|79.0|183.0|left|18.0|Hansch Mauritzson F.|Sweden|2021|||right||clay|20220425
Buenos Aires 4 challenger|1.33|2.80|Escurra Isnardi H.|Paraguay|2013|||right|26.0|Van Deinse J.|USA|2009|||right|34|clay|20220425
Buenos Aires 4 challenger|1.33|2.80|Guillen Meza A.|Ecuador|2017|||right|21.0|Ostajewski J.|USA|2022|||right||clay|20220425
Buenos Aires 4 challenger|1.33|2.80|Van Orderlain D.|USA|2012|||right|30.0|Zhu A.|Canada|2022|||right||clay|20220425
Buenos Aires 4 challenger|1.33|2.80|Loureiro J.|Brazil|2018|||right|21.0|Mendoza J.|USA|2022|||right|21|clay|20220425
Buenos Aires 4 challenger|1.01|9.00|Rousseau H.|Haiti|2011|||right|29.0|Jayaram V.|USA|2016|||right|26.0|clay|20220425
Buenos Aires 4 challenger|1.01|9.00|Sheehy J.|USA|2017|80.0|188.0|left|27.0|Miller C.|USA|2021|||right|22|clay|20220425
Buenos Aires 4 challenger|1.01|9.00|Major K.|Bahamas|2014|||right|29.0|Krug J.|USA|2021|||right||clay|20220425
Buenos Aires 4 challenger|1.01|9.00|Asaba A.|Ghana|2013|||right|27.0|Ikeda Y.|Japan|2019|||right|24|clay|20220425
Buenos Aires 4 challenger|1.10|5.00|Sysoev N.|Russia|2019|||right||Hotze L.|USA|2022|||right||clay|20220425
Buenos Aires 4 challenger|1.16|4.36|Darras M.|France|2015|||right|25.0|Benes M.|CzechRepublic|2021|||right||clay|20220425
Buenos Aires 4 challenger|1.11|5.20|Kim J.|SouthKorea|2009|85.0|183.0|left|29.0|Cunat M.|France|2019|||right|23.0|clay|20220425
Buenos Aires 4 challenger|1.09|5.40|Boyd K.|USA|2012|||right|27.0|Inoue G.|Japan|2021|||right|21.0|clay|20220425
Buenos Aires 4 challenger|1.62|2.05|Sim W.|SouthKorea|2022|||right||Perez B.|Venezuela|2017|83.0|191.0|left|24.0|clay|20220425
Buenos Aires 4 challenger|1.46|2.40|Steiner M.|Germany|2017|||right|30.0|Lee T.|SouthKorea|2010|||right|32.0|clay|20220425
Buenos Aires 4 challenger|1.01|9.45|Recek D.|CzechRepublic|2012|||right|29.0|Dudun I.|Ukraine|2014|||right|25.0|clay|20220425
Buenos Aires 4 challenger|1.83|1.81|Baroni N.|Italy|2019|||right|20.0|Cabrera Bello I.|Spain|2020|||right|22.0|clay|20220425
Buenos Aires 4 challenger|1.02|9.51|Barun B.|Croatia|2019|||right||Najvirt Kolaric M.|Slovenia|2021|||right|21.0|clay|20220425
Buenos Aires 4 challenger|1.04|8.28|Bertrand R.|France|2020|||right|21.0|Markovina D.|Croatia|2022|||right|17.0|clay|20220425
Buenos Aires 4 challenger|1.04|8.28|Matsuda R.|Japan|2018|||right|24.0|Trochu P.|France|2020|||right|20.0|clay|20220425
Buenos Aires 4 challenger|1.04|8.28|Ponchet M.|France|2021|||left|20.0|Duhan C.|India|2021|||right||clay|20220425
Buenos Aires 4 challenger|1.04|8.28|Andre S.|Senegal|2020|||right|21.0|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|clay|20220425
Buenos Aires 4 challenger|1.04|8.28|Rossi L.|Italy|2021|||right|22.0|Jang Y.|SouthKorea|2021|||right|21.0|clay|20220425
Buenos Aires 4 challenger|1.83|1.83|Perez Contri S.|Spain|2013|||left|26.0|Urbanija M.|Slovenia|2007|78.0|183.0|right|34.0|clay|20220425
Buenos Aires 4 challenger|1.08|6.25|Massara A.|Italy|2010|70.0|178.0|right|28.0|Wolfschmidt A.|Germany|2015|||right|24.0|clay|20220425
Buenos Aires 4 challenger|1.28|3.26|Misasi G.|Italy|2018|||right|23.0|Schinas S.|Greece|2012|||right|27.0|clay|20220425
Buenos Aires 4 challenger|1.20|4.03|Sakellaridis S.|Greece|2018|||right|19.0|Loosen T.|Germany|2021|||right||clay|20220425
Buenos Aires 4 challenger|1.05|7.71|La Vela G.|Italy|2018|||right|23.0|Baldovinetti G.|Italy|2018|||right|22.0|clay|20220425
Buenos Aires 4 challenger|1.38|2.72|Schaer R.|Switzerland|2021|||right||Tonnicchi F.|Italy|2022|||right|21.0|clay|20220425
Buenos Aires 4 challenger|1.01|9.00|Tu L.|Australia|2011|||right|28.0|Genidy A.|Egypt|2020|||right||clay|20220425
Buenos Aires 4 challenger|1.05|7.74|Haliak M.|Belarus|2014|75.0|183.0|right|26.0|Pavlenko P.|Germany|2019|||right|22.0|clay|20220425
Buenos Aires 4 challenger|5.49|1.11|Mischker F.|GreatBritain|2021|||right|21.0|Sakellaridis M.|Greece|2015|||right|23.0|clay|20220425
Buenos Aires 4 challenger|1.69|1.98|Sorger S.|Austria|2020|||right|18.0|Turriziani Alvarez A.|Spain|2020|||right|21.0|clay|20220425
Buenos Aires 4 challenger|1.67|2.01|Barnat J.|CzechRepublic|2017|||right|23.0|Gomez M.|Colombia|2016|||right|22.0|clay|20220425
Buenos Aires 4 challenger|6.14|3.13|Sandkaulen T.|Germany|2013|||right|26.0|Milardovic D.|Germany|2021|||right||clay|20220425
Buenos Aires 4 challenger|1.14|5.01|Mansilla Diez M.|Spain|2016|||right|22.0|Cundom J.|Argentina|2018|||right|23.0|clay|20220425
Buenos Aires 4 challenger|1.35|2.86|Micov S.|NorthMacedonia|2007|||right|32|Miklavcic L.|Slovenia|2017|||right|24.0|clay|20220425
Buenos Aires 4 challenger|1.04|8.25|Liu H.|China|2016|88.0|185.0|right|23.0|Schubert H.|Chile|2016|||right|24.0|clay|20220425
Buenos Aires 4 challenger|1.04|7.54|Biljesko D.|Croatia|2013|||right|27.0|Martinovic M.|Croatia|2018|||right|22.0|clay|20220425
Buenos Aires 4 challenger|1.60|2.08|Manzanera Pertusa A.|Spain|2020|||right|21.0|Bielinskyi O.|Ukraine|2011|80.0|185.0|right|30.0|clay|20220425
Buenos Aires 4 challenger|1.60|2.08|Uzhylovsky V.|Ukraine|2004|102.0|196.0|right|36.0|Ihab Mokhles Y.|Egypt|2021|||right|20.0|clay|20220425
Buenos Aires 4 challenger|4.17|1.19|Spasibo D.|Russia|2018|||right|23.0|Ratniuk M.|Russia|2013|80.0|185.0|right|28.0|clay|20220425
Buenos Aires 4 challenger|2.60|1.41|Dancu V.|Romania|2014|||right|25.0|Pieri S.|Italy|2021|||right|22.0|clay|20220425
Buenos Aires 4 challenger|1.23|3.44|Kiuamov T.|Russia|2013|||right|27.0|Valle F.|Italy|2021|||right|24.0|clay|20220425
Buenos Aires 4 challenger|1.14|4.75|Bruna N.|Chile|2014|||right|25.0|Alarcon B.|Argentina|2017|||right|24.0|clay|20220425
Buenos Aires 4 challenger|1.82|1.83|Agafonov E.|Russia|2019|||right|21.0|Kudriashov I.|Russia|2020|||right|20.0|clay|20220425
Buenos Aires 4 challenger|1.58|2.16|Zakaryia F.|Egypt|2017|||right|23.0|Dickerson R.|USA|2019|||right|27.0|clay|20220425
Buenos Aires 4 challenger|4.44|1.16|Jenicek J.|CzechRepublic|2016|||right|24.0|Herman L.|Belgium|2016|||right|23.0|clay|20220425
Buenos Aires 4 challenger|4.04|1.19|Wassermann D.|Netherlands|2016|||right|23.0|Bonnaud A.|France|2021|||left|27.0|clay|20220425
Buenos Aires 4 challenger|3.13|1.31|Petrovic D.|BosniaandHerzeg.|2019|||right|21.0|Frantzen C.|Germany|2015|||right|26.0|clay|20220425
Buenos Aires 4 challenger|1.19|4.25|Walkin B.|GreatBritain|2013|85.0|188.0|right|30.0|Aksu C.|Turkey|2015|||right|26.0|clay|20220425
Buenos Aires 4 challenger|1.03|9.73|Philippov E.|Russia|2019|||right|22.0|Orynbasar I.|Kazakhstan|2021|||right||clay|20220425
Buenos Aires 4 challenger|1.96|1.72|Nincevic F.|Croatia|2016|||right|25.0|Vetrih M.|Slovenia|2022|||right|21.0|clay|20220425
Buenos Aires 4 challenger|1.32|3.17|Gola A.|Italy|2017|70.0|183.0|right|22.0|Kapuskin P.|Russia|2018|||right|22.0|clay|20220425
Buenos Aires 4 challenger|1.76|1.92|Galik M.|Slovakia|2020|||right||Dimic M.|Slovenia|2018|||right|22.0|clay|20220425
Buenos Aires 4 challenger|1.76|1.92|Bar Biryukov P.|Russia|2021|||left|22.0|Noskin E.|Russia|2017|||left|24.0|clay|20220425
Buenos Aires 4 challenger|1.64|2.07|Zhukov M.|Russia|2021|||right|19.0|Gagliardo L.|Italy|2017|||right|24.0|clay|20220425
Buenos Aires 4 challenger|1.05|7.24|Ilhan M.|Turkey|2002|80.0|191.0|right|37.0|Murtaza M.|Pakistan|2017|||right|24.0|clay|20220425
Buenos Aires 4 challenger|3.10|1.27|Cunat M.|France|2019|||right|23.0|Guenther V.|Germany|2014|||right|26.0|clay|20220425
Buenos Aires 4 challenger|1.17|4.00|Perez B.|Venezuela|2017|83.0|191.0|left|24.0|Zhang Y.|China|2017|||right|23.0|clay|20220425
Buenos Aires 4 challenger|1.10|5.00|Lee T.|SouthKorea|2010|||right|32.0|Chen Z.|China|2021|||right||clay|20220425
Buenos Aires 4 challenger|1.05|6.50|Boyd K.|USA|2012|||right|27.0|Dong B.|China|2019|||right|22.0|clay|20220425
Buenos Aires 4 challenger|1.07|6.00|Kim J.|SouthKorea|2009|85.0|183.0|left|29.0|Stepanov T.|Belarus|2020|||right||clay|20220425
Buenos Aires 4 challenger|1.12|5.09|Barreto Sanchez D.|Spain|2018|||left|22.0|Pampanin P.|Italy|2016|||right|21.0|clay|20220425
Buenos Aires 4 challenger|1.05|6.50|Steiner M.|Germany|2017|||right|30.0|Zeng Y.|China|2017|||right|22.0|clay|20220425
Buenos Aires 4 challenger|1.15|4.20|Inoue G.|Japan|2021|||right|21.0|Krajcik A.|Slovakia|2017|||right|23.0|clay|20220425
Buenos Aires 4 challenger|3.30|1.25|Sim W.|SouthKorea|2022|||right||Wang X.|China|2018|||right|21.0|clay|20220425
Buenos Aires 4 challenger|3.30|1.25|Fufygin M.|Russia|2005|81.0|188.0|left|34.0|Khomich A.|Belarus|2013|80.0|191.0|right|27.0|clay|20220425
Buenos Aires 4 challenger|8.36|2.31|Claverie L.|Italy|2020|||right|21.0|Donmezer E.|Turkey|2017|||right|23.0|clay|20220425
Buenos Aires 4 challenger|1.03|9.73|Atlangeriev B.|Russia|2016|||right|23.0|Syrovatskiy O.|Kazakhstan|2021|||right|21.0|clay|20220425
Buenos Aires 4 challenger|1.15|4.77|De Rueda De Genover I.|Spain|2013|75.0|183.0|right|26.0|Misrahi J.|France|2020|||right||clay|20220425
Buenos Aires 4 challenger|1.05|7.83|Binda A.|Italy|2018|||right|22.0|Khairutdinov A.|Kazakhstan|2019|||right||clay|20220425
Buenos Aires 4 challenger|1.05|7.83|Duhan C.|India|2021|||right||Bhangdia J.|USA|2021|||right|26.0|clay|20220425
Buenos Aires 4 challenger|1.17|4.00|Matsuda R.|Japan|2018|||right|24.0|Sach T.|Australia|2018|||right|21.0|clay|20220425
Buenos Aires 4 challenger|1.12|5.11|Llanes F.|Uruguay|2017|||right|22.0|Hollender N.|Argentina|2020|||right|22.0|clay|20220425
Buenos Aires 4 challenger|1.15|4.28|Genov A.|Bulgaria|2019|||left|22.0|Biagiotti R.|Denmark|2021|||right||clay|20220425
Buenos Aires 4 challenger|1.09|5.62|Rodriguez L.|Argentina|2016|||right|24.0|Padgham E.|Australia|2022|||right||clay|20220425
Buenos Aires 4 challenger|1.08|6.32|Oberleitner N.|Austria|2016|||right|25.0|Chiu J.|USA|2017|||right|23.0|clay|20220425
