Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rome|1.46|2.76|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|clay|20220515
Geneva|1.64|2.25|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|clay|20220515
Geneva|2.23|1.65|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Paul T.|USA|2013|82.0|185.0|right|27.0|clay|20220515
Lyon|1.25|3.87|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|clay|20220515
Lyon|3.69|1.27|Mannarino A.|France|2004|79.0|180.0|left|36.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|clay|20220515
Lyon|1.10|7.00|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|clay|20220515
Bordeaux challenger|1.89|1.85|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Halys Q.|France|2011|78.0|191.0|right|27.0|clay|20220515
Bordeaux challenger|1.29|3.26|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Leshem E.|Israel|2012|70.0|183.0|right|27.0|clay|20220515
Bordeaux challenger|1.62|2.15|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Capecchi D.|Italy|2012|75.0|180.0|right|28.0|clay|20220515
Bordeaux challenger|1.66|2.09|Tu L.|Australia|2011|||right|28.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|clay|20220515
Bordeaux challenger|2.21|1.59|Krumich M.|CzechRepublic|2018|||right|21.0|Briand J.|France|2015|||right|25.0|clay|20220515
Bordeaux challenger|1.25|3.56|Bertran P.|DominicanRep.|2013|||right|28.0|Sheehy J.|USA|2017|80.0|188.0|left|27.0|clay|20220515
Bordeaux challenger|3.46|1.26|Merida Aguilar D.|Spain|2020|||right|19.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20220515
Bordeaux challenger|2.11|1.65|Prechtel S.|Germany|2013|78.0|185.0|right|28.0|Miceli M.|Italy|2015|||right|25.0|clay|20220515
Bordeaux challenger|1.69|2.04|Madarasz G.|Hungary|2012|80.0|180.0|left|29.0|Kawakami R.|Japan|2016|70.0|178.0|left|23.0|clay|20220515
Bordeaux challenger|1.18|4.24|Yunchaokete B.|China|2017|||right|22.0|Ho R.|ChineseTaipei|2016|||left|24.0|clay|20220515
Bordeaux challenger|1.51|2.40|Royer V.|France|2018|83.0|188.0|right|23.0|Vincent Ruggeri S.|Italy|2019|||right|22.0|clay|20220515
Bordeaux challenger|1.48|2.60|Frunza N.|Romania|2012|78.0|185.0|right|26.0|Wassermann D.|Netherlands|2016|||right|23.0|clay|20220515
Bordeaux challenger|1.78|1.92|Lajal M.|Estonia|2021|||right|21.0|Palan D.|CzechRepublic|2018|||right|23.0|clay|20220515
UTR Pro Match Series|1.07|7.50|Knaff A.|Luxembourg|2015|||right|26.0|Fradkin J.|USA|2022|||right||Varioussurfaces|20220515
UTR Pro Match Series|1.08|7.00|Zahraj P.|Germany|2015|||right|25|Bellegy A.|France|2021|||right|23.0|Varioussurfaces|20220515
UTR Pro Match Series|1.30|3.20|Mayo K.|USA|2014|93.0|198.0|right|24.0|Leustian S.|USA|2017|||right|22.0|Varioussurfaces|20220515
UTR Pro Match Series|1.30|3.20|Liu L.|USA|2021|||right|21.0|Lee M.|USA|2022|||right|18.0|Varioussurfaces|20220515
UTR Pro Match Series|1.65|2.10|Smiej Y.|Morocco|2018|||right|24|Nothhaft S.|HongKong|2020|||left||Varioussurfaces|20220515
UTR Pro Match Series|1.65|2.08|Thompson W.|USA|2021|||right|20.0|Rolland D.|France|2021|||right|20.0|Varioussurfaces|20220515
UTR Pro Match Series|1.65|2.08|Casper L.|USA|2019|||right|22.0|Ventre A.|Brazil|2002|||right|39.0|Varioussurfaces|20220515
UTR Pro Match Series|1.65|2.08|Kotzen A.|USA|2018|||right|24.0|Chen K.|ChineseTaipei|2018|||right|23.0|Varioussurfaces|20220515
UTR Pro Match Series|1.65|2.08|Short E.|USA|2021|||right||Segura M.|USA|2016|||right|23.0|Varioussurfaces|20220515
UTR Pro Match Series|1.65|2.08|Krishna R.|India|2021|||right|21|Ross M.|GreatBritain|2019|||right||Varioussurfaces|20220515
UTR Pro Match Series|1.65|2.08|Hashimoto H.|USA|2019|||right|21|Duong Q.|USA|2021|||right|18.0|Varioussurfaces|20220515
UTR Pro Match Series|1.65|2.08|Connel J.|GreatBritain|2022|||right|21.0|Cox N.|USA|2022|||right||Varioussurfaces|20220515
UTR Pro Match Series|1.65|2.08|Pecotic M.|Croatia|2012|83.0|185.0|left|35.0|Farren C.|USA|2010|77.0|183.0|right|29.0|Varioussurfaces|20220515
UTR Pro Tennis Series|1.09|5.92|Kelly D.|Australia|2006|||right|34.0|Vijayragavan A.|India|2007|||right|35.0|hard|20220515
UTR Pro Tennis Series|1.65|2.08|Dong J.|Australia|2020|||right|19.0|Scheers M.|Australia|2019|||right|24.0|hard|20220515
UTR Pro Tennis Series|1.52|2.34|Fitzgerald P.|Australia|2015|||right|28.0|Hough D.|Australia|2013|||right|26.0|hard|20220515
UTR Pro Tennis Series|1.33|3.02|Cavrak K.|Australia|2016|||right|23.0|Sorensen L.|Australia|2022|||right|22.0|hard|20220515
UTR Pro Tennis Series|1.83|1.84|Quang Hien Pham H.|Australia|2017|||right|24.0|Van Rensburg S.|Australia|2015|||right|23.0|hard|20220515
Francavilla challenger|1.06|7.60|Galoppini D.|Italy|2012|68.0|175.0|right|29.0|Dhamne M.|India|2022|||right|16|clay|20220515
Francavilla challenger|2.04|1.65|Ricca G.|Italy|2012|||right|29.0|Di Nicola G.|Italy|2010|||right|28.0|clay|20220515
Francavilla challenger|1.11|5.94|Giacalone O.|Italy|2008|80.0|180.0|right|32.0|Virgili A.|Italy|2009|80.0|193.0|right|30.0|clay|20220515
Francavilla challenger|1.01|19.13|Fancutt T.|Australia|2012|||right|29.0|Nicosia M.|USA|2012|||right|30.0|clay|20220515
Francavilla challenger|1.13|4.69|Ortenzi G.|Italy|2017|||right|24.0|Podorozhnyi A.|Ukraine|2021|||right||clay|20220515
Francavilla challenger|1.76|1.93|Claverie L.|Italy|2020|||right|21.0|Cerasari G.|Italy|2021|||right|22|clay|20220515
Francavilla challenger|1.76|1.93|Bataljin L.|Australia|2011|53.0|168.0|right|28.0|Moheno Y.|Mexico|2021|||right|21.0|clay|20220515
Francavilla challenger|1.76|1.93|Tedesco G.|Brazil|2021|||right|19.0|Martinez Mora Esdras W.|Mexico|2016|||right|22.0|clay|20220515
Francavilla challenger|1.76|1.93|Jones A.|USA|2016|||right||Sunish D.|India|2016|||right|24|clay|20220515
Francavilla challenger|1.76|1.93|Miller C.|USA|2021|||right|22.0|Espinoza Tapia P.|Chile|2021|||right|22.0|clay|20220515
Francavilla challenger|1.76|1.93|Nordquist A.|Sweden|2015|84.0|185.0|right|26.0|Alexandre R.|Brazil|2020|||right|22.0|clay|20220515
Francavilla challenger|1.76|1.93|Giannella J.|Brazil|2017|||right|24.0|Lopato-Miguel D.|Canada|2021|||right|22.0|clay|20220515
Francavilla challenger|1.76|1.93|Frances Tessari E.|France|2021|||right|19.0|Achurra Contreras V.|Chile|2021|||right|21.0|clay|20220515
Francavilla challenger|1.76|1.93|Sysoev N.|Russia|2019|||right||Hernandez Mariona K.|Guatemala|2021|||right||clay|20220515
Francavilla challenger|1.76|1.93|Strode E.|USA|2021|||left|22.0|Wunderlich T.|USA|2021|||right||clay|20220515
Francavilla challenger|1.76|1.93|Cabrera M.|Chile|2018|||right|24|Hernandez Mariona K.|Guatemala|2015|||right|24.0|clay|20220515
Francavilla challenger|1.76|1.93|Fernandes V.|Brazil|2021|||right||Younan M.|Canada|2018|||right|22|clay|20220515
Francavilla challenger|1.76|1.93|Huang H.|China|2019|||right||Becroft I.|NewZealand|2018|||right|23.0|clay|20220515
Francavilla challenger|1.76|1.93|Irkar C.|USA|2022|||right|22.0|Reyna R.|Mexico|2018|||right|23.0|clay|20220515
Francavilla challenger|1.76|1.93|Aramburu Contreras I.|Mexico|2011|||right|30.0|Leal V.|Brazil|2019|||right|25|clay|20220515
Francavilla challenger|1.76|1.93|Bustiman Gonzalez H.|Chile|2021|||right||Boyer T.|USA|2017|73.0|183.0|right|28.0|clay|20220515
Francavilla challenger|1.76|1.93|Escurra Isnardi H.|Paraguay|2013|||right|26.0|Sanchez S.|Mexico|2021|||right||clay|20220515
Francavilla challenger|1.76|1.93|Sau Franco A.|Mexico|2016|||right|23|Phillips R.|Jamaica|2016|||right|30.0|clay|20220515
Francavilla challenger|1.76|1.93|Papac T.|Australia|2012|75.0|191.0|right|29.0|Ciocanu A.|Canada|2017|||right|26.0|clay|20220515
Francavilla challenger|1.76|1.93|Zink T.|USA|2018|||right|23.0|Beltranena D.|Guatemala|2002|||right|44|clay|20220515
Francavilla challenger|1.76|1.93|Evans G.|USA|2017|||right|28.0|Johnson A.|USA|2018|||right|26.0|clay|20220515
Francavilla challenger|1.76|1.93|Esquici L.|Brazil|2021|||right|21.0|Rudan Z.|USA|2021|||right|20|clay|20220515
Francavilla challenger|1.76|1.93|Jauregui Sainz De Rozas R.|Mexico|2008|||right|30.0|Reyna R.|Mexico|2017|||right|26.0|clay|20220515
Francavilla challenger|1.76|1.93|Ostajewski J.|USA|2022|||right||Cameron S.|USA|2021|||right|26.0|clay|20220515
Francavilla challenger|1.05|7.25|Kelo P.|Slovakia|2020|||right||Kelsall L.|GreatBritain|2022|||right|25|clay|20220515
Francavilla challenger|1.05|7.25|Cury Bueres M.|Brazil|2018|||right|21.0|Stubbings M.|PacificOceania|2018|||right|24.0|clay|20220515
Francavilla challenger|1.05|7.25|Talic Z.|Australia|2016|||left|26.0|Bird S.|NewZealand|2016|||right|24.0|clay|20220515
Francavilla challenger|2.09|1.60|Bogdanovic S.|Serbia|2017|||right|35|Mihovec Z.|Slovenia|2022|||right|27|clay|20220515
Francavilla challenger|1.16|4.33|Kovac A.|Serbia|2017|||right|23|Cosma G.|Romania|2022|||right|19|clay|20220515
Francavilla challenger|1.44|2.98|Horvat V.|Croatia|2022|||right|21.0|Peter S.|Hungary|2017|||right|24|clay|20220515
Francavilla challenger|1.44|2.98|Coloma-Heck G.|Germany|2020|||right|24.0|Nouchakis G.|Greece|2021|||right||clay|20220515
Francavilla challenger|1.44|2.98|Zhang L.|China|2018|||right|21.0|Markovic S.|Serbia|2021|||right|18|clay|20220515
Francavilla challenger|1.44|2.98|Redzic T.|BosniaandHerzeg.|2019|||right||Kocic D.|Serbia|2021|||right||clay|20220515
Francavilla challenger|1.44|2.98|Oliver L.|USA|2021|||right|19.0|Papounidis I.|Greece|2015|||right|26|clay|20220515
Francavilla challenger|1.44|2.98|Hoogland J.|Netherlands|2018|||right|24.0|Kokkalis S.|Greece|2021|||right|18.0|clay|20220515
Francavilla challenger|1.44|2.98|Gomes M.|Portugal|2018|||right|21.0|Ostro T.|Croatia|2022|||right||clay|20220515
Francavilla challenger|1.44|2.98|Hollender N.|Argentina|2020|||right|22.0|Hamed Z.|Egypt|2019|||right||clay|20220515
Francavilla challenger|1.44|2.98|El Tawil H.|Egypt|2021|||right||Yosef R.|Egypt|2021|||right||clay|20220515
Francavilla challenger|1.44|2.98|Caripi V.|RSA|2009|75.0|185.0|right|32.0|Guryev E.|Ukraine|2021|||right|20.0|clay|20220515
Francavilla challenger|1.44|2.98|Bondar M.|Ukraine|2021|||right||Dray E.|Israel|2015|||right|24.0|clay|20220515
Francavilla challenger|1.65|2.07|Najvirt Kolaric M.|Slovenia|2021|||right|21.0|Dzhurdzha A.|Ukraine|2022|||right|20.0|clay|20220515
Francavilla challenger|1.05|6.53|Podvinski T.|Croatia|2013|||right|27.0|Lukic L.|Canada|2022|||right|37|clay|20220515
Francavilla challenger|1.05|6.53|Zayid M.|Qatar|2011|||right|29.0|Berg L.|Germany|2021|||right||clay|20220515
Francavilla challenger|1.05|6.53|Amoyal O.|Israel|2015|||right|24|Bondarenko Y.|Ukraine|2022|||right||clay|20220515
Francavilla challenger|1.05|6.53|Rocha H.|Portugal|2020|||right|20.0|Karagic A.|BosniaandHerzeg.|2022|||||clay|20220515
Francavilla challenger|1.05|6.53|Milanovic D.|Serbia|2018|||left|22|Mijatovic D.|BosniaandHerzeg.|2022|||right||clay|20220515
Francavilla challenger|1.05|6.53|Catani L.|Italy|2018|||right|25.0|Bojicic Ono L.|Brazil|2021|||right||clay|20220515
Francavilla challenger|1.05|6.53|Pham D.|Australia|2020|||right|20.0|Brun T.|Switzerland|2018|||right|21.0|clay|20220515
Francavilla challenger|1.05|6.53|Stakusic M.|Canada|2018|||left|21.0|Schwartz A.|Israel|2021|||right|20|clay|20220515
Francavilla challenger|1.05|6.53|Simpson M.|GreatBritain|2021|||right||Babu P.|India|2021|||right||clay|20220515
Francavilla challenger|1.05|6.53|De Vincentis M.|Italy|2014|87.0|188.0|left|26.0|Lu C.|ChineseTaipei|2022|||right|20|clay|20220515
Francavilla challenger|1.05|6.53|Rsovac D.|Australia|2021|||right||White J.|GreatBritain|2018|||right|23.0|clay|20220515
Francavilla challenger|1.05|6.53|Hou Y.|GreatBritain|2019|||right||Alharrasi I.|Qatar|2021|||right|25.0|clay|20220515
Francavilla challenger|1.05|6.53|Tamar G.|Israel|2015|||right|24|Bloch Y.|Israel|2021|||right|20|clay|20220515
Francavilla challenger|1.05|6.53|Moravia Z.|Israel|2018|||right|22|Derei R.|Israel|2016|||right|34|clay|20220515
