Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Stuttgart|1.71|2.13|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|grass|20220607
Stuttgart|1.21|4.39|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|grass|20220607
Stuttgart|1.41|2.91|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|grass|20220607
Stuttgart|3.02|1.38|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Humbert U.|France|2014|73.0|188.0|left|26.0|grass|20220607
Stuttgart|2.30|1.62|Stricker D.|Switzerland|2018|||left|22.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|grass|20220607
Stuttgart|1.34|3.27|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|grass|20220607
Hertogenbosch|2.60|1.49|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|Ebden M.|Australia|2005|80.0|188.0|right|36.0|grass|20220607
Hertogenbosch|1.41|2.91|Mannarino A.|France|2004|79.0|180.0|left|36.0|Seppi A.|Italy|2000|78.0|191.0|right|40.0|grass|20220607
Hertogenbosch|1.47|2.77|Querrey S.|USA|2002|95.0|198.0|right|36.0|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|grass|20220607
Hertogenbosch|1.75|2.07|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|grass|20220607
Hertogenbosch|1.47|2.69|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|grass|20220607
Hertogenbosch|1.12|6.23|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|grass|20220607
Hertogenbosch|1.53|2.52|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Paul T.|USA|2013|82.0|185.0|right|27.0|grass|20220607
