Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Monte Carlo|1.47|2.72|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Fils A.|France|2020|||right|20.0|clay|20240409
Monte Carlo|1.90|1.90|Struff J.|Germany|2008|92.0|193.0|right|34.0|Coric B.|Croatia|2011|85.0|188.0|right|27.0|clay|20240409
Monte Carlo|1.10|7.19|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|clay|20240409
Monte Carlo|1.24|3.85|Monfils G.|France|2003|85.0|193.0|right|37.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|clay|20240409
Monte Carlo|1.16|5.38|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|clay|20240409
Monte Carlo|2.33|1.60|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|clay|20240409
Monte Carlo|3.05|1.38|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|clay|20240409
Monte Carlo|1.65|2.24|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|clay|20240409
Monte Carlo|2.04|1.77|Korda S.|USA|2015|75.0|193.0|right|24.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|clay|20240409
Monte Carlo|1.81|1.99|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|clay|20240409
Monte Carlo|1.41|2.93|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|clay|20240409
Monte Carlo|1.71|2.13|Zhang Z.|China|2012|87.0|193.0|right|27.0|Giron M.|USA|2008|77.0|180.0|right|31.0|clay|20240409
Busan challenger|2.18|1.63|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|hard|20240409
Busan challenger|1.66|2.14|Wong C.|HongKong|2018|||right|20.0|Blockx A.|Belgium|2021|||right|19.0|hard|20240409
Busan challenger|1.73|2.04|Lajal M.|Estonia|2021|||right|21.0|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|hard|20240409
Busan challenger|2.21|1.62|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Virtanen O.|Finland|2016|||right|23.0|hard|20240409
Busan challenger|2.38|1.54|Ellis B.|Australia|2013|||right|25.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|hard|20240409
Busan challenger|2.69|1.44|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|Yunchaokete B.|China|2017|||right|22.0|hard|20240409
Busan challenger|1.79|1.96|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Tu L.|Australia|2011|||right|28.0|hard|20240409
Busan challenger|1.55|2.37|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|Bellucci M.|Italy|2018|||left|23.0|hard|20240409
Busan challenger|1.46|2.62|Harris L.|RSA|2014|80.0|193.0|right|27.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|hard|20240409
Busan challenger|1.56|2.33|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|Erel Y.|Turkey|2016|||left|23.0|hard|20240409
Busan challenger|2.00|1.75|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|hard|20240409
Busan challenger|1.02|15.87|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Roh H.|SouthKorea|2022|||right|18.0|hard|20240409
Busan challenger|1.81|1.93|Kachmazov A.|Russia|2018|||right|22.0|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|hard|20240409
Madrid challenger|1.75|2.03|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|clay|20240409
Madrid challenger|1.82|1.88|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Paire B.|France|2007|80.0|196.0|right|35.0|clay|20240409
Madrid challenger|1.44|2.68|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|clay|20240409
Madrid challenger|1.51|2.45|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Shelbayh A.|Jordan|2019|||left|20.0|clay|20240409
Madrid challenger|1.47|2.59|Mayot H.|France|2017|71.0|178.0|right|22.0|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|clay|20240409
Madrid challenger|1.49|2.51|Riedi L.|Switzerland|2020|||right|22.0|Buse I.|Peru|2019|||right|20.0|clay|20240409
Madrid challenger|1.71|2.06|Shang J.|China|2020|||left|19.0|Moro Canas A.|Spain|2017|||right|23.0|clay|20240409
Madrid challenger|2.60|1.47|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Passaro F.|Italy|2017|||right|23.0|clay|20240409
Madrid challenger|1.49|2.51|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Grenier H.|France|2013|85.0|196.0|right|28.0|clay|20240409
Madrid challenger|1.58|2.29|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Rincon D.|Spain|2019|||left|21.0|clay|20240409
Madrid challenger|1.66|2.15|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Taberner C.|Spain|2013|78.0|183.0|right|27.0|clay|20240409
Morelos challenger|2.15|1.67|Mayo A.|USA|2019|||right|21.0|Jasika O.|Australia|2011|60.0|183.0|left|27.0|hard|20240409
Morelos challenger|2.53|1.49|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|hard|20240409
Morelos challenger|1.51|2.48|Janvier M.|France|2012|80.0|193.0|right|27.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|hard|20240409
Morelos challenger|1.57|2.33|Langmo C.|USA|2013|84.0|191.0|right|28.0|Hernandez Serrano J.|Mexico|2017|70.0|175.0|right|25.0|hard|20240409
Morelos challenger|1.17|4.73|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Pannu K.|NewZealand|2017|||right|27.0|hard|20240409
Morelos challenger|1.56|2.28|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|hard|20240409
Morelos challenger|2.82|1.40|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Svajda Z.|USA|2017|59.0|175.0|right||hard|20240409
Morelos challenger|1.51|2.44|Zhukayev B.|Kazakhstan|2016|||right|23.0|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|hard|20240409
Morelos challenger|1.65|2.15|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|hard|20240409
Morelos challenger|2.61|1.45|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|hard|20240409
Morelos challenger|1.29|3.45|Cressy M.|USA|2015|88.0|201.0|right|27.0|Fanselow S.|Germany|2007|||right|32.0|hard|20240409
Sarasota challenger|1.49|2.52|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Fonio G.|Italy|2014|80.0|183.0|right|26.0|clay|20240409
