Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Next Gen ATP Finals|1.37|2.99|Medjedovic H.|Serbia|2019|||right|21.0|Shelbayh A.|Jordan|2019|||left|20.0|indoors|20231130
Next Gen ATP Finals|1.38|2.99|Van Assche L.|France|2019|||right|20.0|Michelsen A.|USA|2021|||right|19.0|indoors|20231130
Next Gen ATP Finals|1.63|2.24|Fils A.|France|2020|||right|20.0|Stricker D.|Switzerland|2018|||left|22.0|indoors|20231130
Next Gen ATP Finals|2.21|1.64|Nardi L.|Italy|2018|||right|21.0|Cobolli F.|Italy|2017|||right|22.0|indoors|20231130
Yokkaichi challenger|1.42|2.73|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|hard|20231130
Yokkaichi challenger|5.02|1.15|Fonio G.|Italy|2014|80.0|183.0|right|26.0|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|hard|20231130
Yokkaichi challenger|1.21|4.12|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|hard|20231130
Yokkaichi challenger|1.76|1.99|Tu L.|Australia|2011|||right|28.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|hard|20231130
Maia challenger|1.79|1.95|Martineau M.|France|2014|76.0|183.0|right|25.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|clay|20231130
Maia challenger|1.39|2.88|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|clay|20231130
Maia challenger|1.27|3.56|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|clay|20231130
Maia challenger|1.54|2.38|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|clay|20231130
Maia challenger|2.41|1.53|Matusevich A.|GreatBritain|2017|||right|23.0|Rocha H.|Portugal|2020|||right|20.0|clay|20231130
Temuco challenger|1.21|4.13|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Soto M.|Chile|2016|||right|25.0|hard|20231130
Temuco challenger|1.41|2.75|Ayeni A.|USA|2015|82.0|191.0|right|25.0|Huertas Del Pino C.|Peru|2012|86.0|188.0|right|28.0|hard|20231130
Temuco challenger|1.75|2.01|Bicknell B.|Jamaica|2018|||right|22.0|Smith K.|USA|2016|93.0|198.0|right|26.0|hard|20231130
Temuco challenger|1.95|1.79|Vacherot V.|Monaco|2014|||right|25.0|Heide G.|Brazil|2018|||right|22.0|hard|20231130
Maspalomas challenger|1.20|4.35|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Gaubas V.|Lithuania|2019|||right|19.0|clay|20231130
Maspalomas challenger|2.13|1.66|Feldbausch K.|Switzerland|2020|||right|18.0|Krutykh O.|Ukraine|2016|||right|24.0|clay|20231130
Maspalomas challenger|2.94|1.37|Gulin S.|Russia|2021|||right|21.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|clay|20231130
Maspalomas challenger|3.86|1.24|Lopez Morillo I.|Spain|2016|||right|24.0|Nagal S.|India|2012|69.0|178.0|right|27.0|clay|20231130
Maspalomas challenger|6.36|1.08|Ouakaa A.|Tunisia|2015|||right|25.0|Bertola R.|Switzerland|2014|||right|25.0|clay|20231130
Maspalomas challenger|1.14|5.20|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Gadamauri B.|Belgium|2016|||right|24.0|clay|20231130
Maspalomas challenger|1.43|2.61|Den Ouden G.|Netherlands|2020|||right|22.0|Schnaitter J.|Germany|2013|||right|28.0|clay|20231130
Maspalomas challenger|1.48|2.46|Gautier A.|France|2012|75.0|198.0|right|27.0|Sinha A.|USA|2021|||right|20.0|clay|20231130
Maspalomas challenger|1.41|2.66|Tsitsipas P.|Greece|2021|||right|19.0|Krolo F.|Germany|2019|||right|23.0|clay|20231130
Maspalomas challenger|1.02|9.78|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|Goldenberg L.|Israel|2015|||right|24.0|clay|20231130
Maspalomas challenger|1.05|7.74|Royer V.|France|2018|83.0|188.0|right|23.0|Vales A.|Israel|2021|||right|19.0|clay|20231130
Maspalomas challenger|1.12|5.27|Oberleitner N.|Austria|2016|||right|25.0|Zhu M.|USA|2009|77.0|175.0|right|32.0|clay|20231130
Maspalomas challenger|1.10|5.73|Marie J.|France|2009|76.0|185.0|right|32.0|Pietri B.|France|2015|78.0|180.0|right|28.0|clay|20231130
Maspalomas challenger|1.50|2.39|Masur D.|Germany|2011|78.0|183.0|right|29.0|Bertrand R.|France|2020|||right|21.0|clay|20231130
Maspalomas challenger|1.14|5.07|Otte O.|Germany|2010|79.0|193.0|right|31.0|Kivattsev K.|Russia|2015|80.0|193.0|right|26.0|clay|20231130
Maspalomas challenger|2.37|1.51|Ocleppo J.|Italy|2011|88.0|188.0|right|27.0|Lokoli L.|France|2010|78.0|188.0|right|29.0|clay|20231130
Maspalomas challenger|1.08|5.97|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Berrut A.|Switzerland|2023|||right|19.0|clay|20231130
Maspalomas challenger|1.12|5.25|Watanabe S.|Japan|2017|75.0|180.0|right|23.0|Reddy R.|India|2015|||right|26.0|clay|20231130
Maspalomas challenger|1.14|4.69|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Benaim M.|GreatBritain|2015|68.0|175.0|right|26.0|clay|20231130
Maspalomas challenger|1.38|2.80|Nicod J.|CzechRepublic|2020|||right|20.0|Poljicak M.|Croatia|2020|||right|20.0|clay|20231130
Maspalomas challenger|1.75|1.96|Kimhi O.|Israel|2019|||right|21.0|Shimanov O.|Israel|2021|||right|19.0|clay|20231130
Maspalomas challenger|2.58|1.44|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Adams H.|USA|2011|73.0|183.0|right|30.0|clay|20231130
Maspalomas challenger|1.17|4.41|Sureshkumar M.|India|2015|62.0|183.0|right|25.0|Kumaran B.|India|2015|||right|26.0|clay|20231130
Maspalomas challenger|1.42|2.63|Agarwal R.|India|2013|73.0|175.0|right|28.0|Ganesh M.|India|2022|||right|23.0|clay|20231130
Maspalomas challenger|1.05|8.10|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Hans K.|India|2018|||right|23.0|clay|20231130
Maspalomas challenger|3.52|1.26|Shah A.|India|2022|||right|18.0|Rawat S.|India|2009|70.0|175.0|right|31.0|clay|20231130
Maspalomas challenger|1.09|6.02|Matsuda R.|Japan|2018|||right|24.0|Jaisinghani R.|India|2016|||right|26.0|clay|20231130
Maspalomas challenger|1.75|1.95|Taguchi R.|Japan|2022|||right|24.0|Singh K.|India|2021|||right|21.0|clay|20231130
Maspalomas challenger|1.72|1.98|Rai A.|NewZealand|2013|72.0|188.0|right|25.0|Bouzige M.|Australia|2017|78.0|180.0|right|25.0|clay|20231130
Maspalomas challenger|2.21|1.47|Fancutt T.|Australia|2012|||right|29.0|Hudd E.|GreatBritain|2017|||right|24.0|clay|20231130
Maspalomas challenger|1.59|2.19|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|Bradshaw J.|Australia|2021|||right|21.0|clay|20231130
Maspalomas challenger|5.45|1.09|Liu H.|China|2016|88.0|185.0|right|23.0|Mott B.|Australia|2011|77.0|180.0|right|28.0|clay|20231130
Maspalomas challenger|1.88|1.77|Jones H.|Australia|2021|||right|18.0|Hulme M.|Australia|2016|||right|25.0|clay|20231130
Maspalomas challenger|1.91|1.73|Pearson K.|Australia|2014|60.0|180.0|right|25.0|Yamasaki J.|Japan|2013|75.0|180.0|right|27.0|clay|20231130
Maspalomas challenger|1.91|1.73|Bouzige M.|Australia|2017|78.0|180.0|right|25.0|Szilvassy A.|Canada|2017|||right|28.0|clay|20231130
Maspalomas challenger|1.91|1.73|Hudd E.|GreatBritain|2017|||right|24.0|Tajima N.|Japan|2016|73.0|173.0|right|23.0|clay|20231130
Maspalomas challenger|1.05|7.04|Chappell N.|USA|2010|82.0|178.0|left|31.0|Naumovski M.|Australia|2016|||right|23.0|clay|20231130
Maspalomas challenger|1.26|3.51|Ochi M.|Japan|2014|65.0|175.0|left|28.0|Court J.|Australia|2016|92.0|188.0|right|24.0|clay|20231130
Maspalomas challenger|1.90|1.78|Roncadelli F.|Uruguay|2016|73.0|185.0|left|24.0|Aboian L.|Argentina|2014|||left|26.0|clay|20231130
Maspalomas challenger|2.56|1.45|Gimenez I.|Brazil|2017|||right|24.0|Monzon I.|Argentina|2013|||right|26.0|clay|20231130
Maspalomas challenger|1.11|5.35|Aboian V.|Argentina|2018|||left|22.0|Tosetto R.|Brazil|2015|||right|25.0|clay|20231130
Maspalomas challenger|3.60|1.24|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|Rodriguez L.|Argentina|2016|||right|24.0|clay|20231130
Maspalomas challenger|1.32|3.11|Farjat T.|Argentina|2017|||right|23.0|Del Pino M.|Argentina|2021|||left|21.0|clay|20231130
Maspalomas challenger|1.32|3.00|Huertas Del Pino A.|Peru|2017|||right|30.0|La Vela G.|Italy|2018|||right|23.0|clay|20231130
Maspalomas challenger|1.22|3.76|Zanellato N.|Brazil|2021|||right|22.0|Estevez J.|Argentina|2021|||right|18.0|clay|20231130
Maspalomas challenger|1.02|8.00|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Oumaouche R.|France|2014|||left|27.0|clay|20231130
Maspalomas challenger|1.17|4.48|Pennaforti G.|Italy|2021|||right|23.0|Reitano S.|Italy|2013|||right|27.0|clay|20231130
Maspalomas challenger|1.28|3.34|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|Porras J.|Argentina|2021|||right|26.0|clay|20231130
Maspalomas challenger|1.23|3.76|Blanch D.|USA|2020|||right|21.0|Curras Abasolo T.|Spain|2014|||right|24.0|clay|20231130
Maspalomas challenger|4.21|1.18|Alkaya M.|Turkey|2015|||right|24.0|Schiessl J.|Brazil|2021|||left|20.0|clay|20231130
Maspalomas challenger|1.41|2.69|Echeverria J.|Spain|2016|||right|22.0|Markes C.|USA|2015|||right|27.0|clay|20231130
Maspalomas challenger|1.22|3.75|Piraino G.|Italy|2018|||left|20.0|Romano F.|Italy|2021|||right|19.0|clay|20231130
Maspalomas challenger|1.09|6.11|Caruso S.|Italy|2008|80.0|185.0|right|31.0|Noce G.|Italy|2011|||right|28.0|clay|20231130
Maspalomas challenger|1.11|5.49|Gima S.|Romania|2017|||left|22.0|Edengren K.|Sweden|2022|||right|19.0|clay|20231130
Maspalomas challenger|1.16|4.53|Cretu C.|Romania|2016|||right|23.0|Seateun N.|France|2015|||right|27.0|clay|20231130
Maspalomas challenger|1.16|4.53|Perez Sanz D.|Spain|2009|||right|30.0|Pedrico Kravtsov A.|Spain|2022|||right|19.0|clay|20231130
Maspalomas challenger|1.17|4.43|Sanchez Quilez A.|Spain|2022|||right|19.0|Turriziani Alvarez A.|Spain|2020|||right|21.0|clay|20231130
Maspalomas challenger|1.28|3.32|Brunclik P.|CzechRepublic|2022|||left|18.0|Makhlouf M.|Algeria|2011|||right|28.0|clay|20231130
Maspalomas challenger|1.85|1.83|Donnet E.|France|2018|||right|23.0|Donald M.|CzechRepublic|2020|||right|19.0|clay|20231130
Maspalomas challenger|1.13|4.86|Karol M.|Slovakia|2019|90.0|198.0|right|21.0|Lechno-Wasiutynski F.|Poland|2023|||right|19.0|clay|20231130
Maspalomas challenger|1.37|2.83|De Jonge D.|Netherlands|2015|||right|25.0|Jucha W.|France|2022|||right|20.0|clay|20231130
Maspalomas challenger|1.02|9.75|Ursu V.|Ukraine|2013|71.0|180.0|right|27.0|Fiorentini A.|Italy|2018|||right|23.0|clay|20231130
Maspalomas challenger|3.88|1.21|Bocchi L.|Italy|2015|78.0|180.0|right|26.0|Chrysochos P.|Cyprus|2012|84.0|185.0|right|28.0|clay|20231130
Maspalomas challenger|2.41|1.50|Zahraj P.|Germany|2015|||right|25.0|Purtseladze S.|Georgia|2017|||right|23.0|clay|20231130
Maspalomas challenger|1.51|2.42|Hrazdil J.|CzechRepublic|2021|||left|19.0|Puskar S.|Slovakia|2017|||right|24.0|clay|20231130
