Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Netherlands - Championship|||Bozemoj B.|Netherlands|2021|||right|20.0|Van Assendelft J.|Netherlands|2021|||right|22.0|indoors|20231212
Netherlands - Championship|||Lerby C.|Netherlands|2016|||right|22.0|Bredschneijder M.|Netherlands|2022|||right|19.0|indoors|20231212
Netherlands - Championship|||Balciunas M.|Netherlands|2023|||right|18.0|De Lange P.|Netherlands|2023|||right|18.0|indoors|20231212
Netherlands - Championship|||Rottgering M.|Netherlands|2022|||left|17.0|Verstegen Q.|Netherlands|2017|||right|23.0|indoors|20231212
Netherlands - Championship|1.19|4.13|Bradshaw J.|Australia|2021|||right|21.0|Delaney J.|Australia|2014|||right|25.0|indoors|20231212
Netherlands - Championship|1.19|4.13|Court J.|Australia|2016|92.0|188.0|right|24.0|Naumovski M.|Australia|2016|||right|23.0|indoors|20231212
Netherlands - Championship|1.22|3.85|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|Charlton J.|Australia|2016|||right|25.0|indoors|20231212
Netherlands - Championship|1.11|5.46|Stoupe G.|NewZealand|2019|||right|23.0|McCall D.|NewZealand|2023|||right|19.0|indoors|20231212
Netherlands - Championship|1.08|6.57|Hudd E.|GreatBritain|2017|||right|24.0|Kalyanpur A.|India|2016|78.0|188.0|right|24.0|indoors|20231212
Netherlands - Championship|1.23|3.70|Becroft I.|NewZealand|2018|||right|23.0|Brown P.|USA|2017|||left|23.0|indoors|20231212
Netherlands - Championship|1.23|3.70|Court J.|Australia|2016|92.0|188.0|right|24.0|Klintcharov A.|NewZealand|2013|||right|28.0|indoors|20231212
Netherlands - Championship|3.50|1.28|Loutit J.|NewZealand|2022|||left|20.0|Pannu K.|NewZealand|2017|||right|27.0|indoors|20231212
Netherlands - Championship|1.11|4.93|Aboian V.|Argentina|2018|||left|22.0|Jarry Fillol D.|Chile|2023|||right|21.0|indoors|20231212
Netherlands - Championship|1.05|8.50|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|Chacon Huertas R.|Spain|2012|||right|27.0|indoors|20231212
Netherlands - Championship|1.07|6.38|Cabrera M.|Chile|2018|||right|24.0|Herrera Delucchi B.|Chile|2022|||right||indoors|20231212
Netherlands - Championship|1.07|6.38|Sheyngezikht L.|Bulgaria|2016|||right|23.0|Oumaouche R.|France|2014|||left|27.0|indoors|20231212
Netherlands - Championship|1.05|8.50|Echeverria J.|Spain|2016|||right|22.0|Canter A.|GreatBritain|2013|||right|26.0|indoors|20231212
Netherlands - Championship|1.06|7.92|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Bancalari A.|Chile|2021|||right|20.0|indoors|20231212
Netherlands - Championship|1.48|2.45|Saraiva Dos Santos P.|Brazil|2017|||right|24.0|Villalon N.|Chile|2021|||right|20.0|indoors|20231212
Netherlands - Championship|1.06|7.18|Midon L.|Argentina|2021|||right|20.0|Alvarado Berrospi A.|Peru|2018|||right|24.0|indoors|20231212
Netherlands - Championship|6.64|1.08|Valente R.|Argentina|2022|||right|20.0|Nunez D.|Chile|2018|||right|23.0|indoors|20231212
Netherlands - Championship|1.42|2.64|Romano G.|Argentina|2021|||right|22.0|Torrealba B.|Chile|2022|||right|19.0|indoors|20231212
Netherlands - Championship|1.05|8.31|Paz J.|Argentina|2010|||right|29.0|De Dios F.|Argentina|2021|||right|21.0|indoors|20231212
Netherlands - Championship|1.20|4.09|Soto M.|Chile|2016|||right|25.0|Lehmann N.|Argentina|2021|||left|19.0|indoors|20231212
Netherlands - Championship|1.12|5.27|Cigarran T.|Argentina|2018|||right|24.0|Amarilla R.|Argentina|2022|||right|23.0|indoors|20231212
Netherlands - Championship|1.12|5.37|Dlimi Y.|Morocco|2019|||right|21.0|El Amine H.|Morocco|2021|||right||indoors|20231212
Netherlands - Championship|1.43|2.62|Kivattsev K.|Russia|2015|80.0|193.0|right|26.0|Cuenin S.|France|2018|||right|20.0|indoors|20231212
