Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Czech league|||Nouza P.|CzechRepublic|2015|86.0|193.0|right|25.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|indoors|20221213
Czech league|||Kodat T.|USA|2019|73.0|178.0|right|21.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|indoors|20221213
Czech league|||Horansky F.|Slovakia|2009|77.0|191.0|right|31.0|Vlkovsky V.|CzechRepublic|2017|||right|25.0|indoors|20221213
Czech league|||Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Kellovsky D.|CzechRepublic|2012|78.0|183.0|right|28.0|indoors|20221213
Czech league|||Vocel M.|CzechRepublic|2014|88.0|188.0|right|27.0|Barnat J.|CzechRepublic|2017|||right|23.0|indoors|20221213
Czech league|||Nejedly P.|CzechRepublic|2012|76.0|180.0|right|31.0|Kratochvil O.|CzechRepublic|2022|||right|20.0|indoors|20221213
Czech league|||Middelkoop M.|Netherlands|2002|85.0|191.0|right|41.0|Petr V.|CzechRepublic|2020|||right|19.0|indoors|20221213
Czech league|||Jaloviec M.|CzechRepublic|2010|72.0|180.0|left|30.0|Horak O.|CzechRepublic|2018|||right|21.0|indoors|20221213
Czech league|1.06|7.07|Sumizawa D.|Japan|2016|67.0|175.0|right|25.0|Reynolds R.|NewZealand|2017|||right|27.0|indoors|20221213
Czech league|1.21|3.78|Reynolds F.|NewZealand|2016|||right|24.0|Sach T.|Australia|2018|||right|21.0|indoors|20221213
Czech league|1.52|2.36|Inui Y.|Japan|2014|75.0|185.0|right|29.0|Gray T.|Australia|2020|||right|26.0|indoors|20221213
Czech league|3.42|1.25|Loutit J.|NewZealand|2022|||left|20.0|Fancutt T.|Australia|2012|||right|29.0|indoors|20221213
Czech league|1.20|3.99|Puttergill C.|Australia|2011|78.0|183.0|right|30.0|Mehrotra A.|Australia|2016|||right|27.0|indoors|20221213
Czech league|1.02|9.69|Pearson K.|Australia|2014|60.0|180.0|right|25.0|Adam-Gedge Z.|Australia|2022|||right||indoors|20221213
Czech league|1.08|6.59|Pannu K.|NewZealand|2017|||right|27.0|Woerndle M.|Australia|2018|||right|22.0|indoors|20221213
Czech league|1.05|8.10|Rai A.|NewZealand|2013|72.0|188.0|right|25.0|Delaney J.|Australia|2012|80.0|188.0|right|27.0|indoors|20221213
Czech league|1.41|2.68|Crowther C.|NewZealand|2020|||right|21.0|Sorensen L.|Australia|2022|||right|22.0|indoors|20221213
Czech league|8.91|1.04|Goldberg Alviani N.|Spain|2021|||right|21.0|Hernandez Serrano J.|Mexico|2017|70.0|175.0|right|25.0|indoors|20221213
Czech league|1.69|2.02|Scaglia M.|France|2014|||right|25.0|Sheyngezikht L.|Bulgaria|2016|||right|23.0|indoors|20221213
Czech league|1.43|2.55|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Lopez N.|Switzerland|2018|||left|22.0|indoors|20221213
Czech league|1.16|4.51|Negritu C.|Germany|2010|81.0|193.0|right|30.0|Oberleitner N.|Austria|2016|||right|25.0|indoors|20221213
Czech league|1.03|11.18|Bertrand R.|France|2020|||right|21.0|Guryev E.|Ukraine|2021|||right|20.0|indoors|20221213
