Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Geneva|2.96|1.40|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|clay|20220519
Geneva|1.71|2.13|Gasquet R.|France|2002|79.0|183.0|right|38.0|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|clay|20220519
Geneva|1.18|4.72|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|clay|20220519
Geneva|1.55|2.43|Opelka R.|USA|2013|102.0|211.0|right|26.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|clay|20220519
Lyon|2.14|1.69|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|clay|20220519
Lyon|1.14|5.68|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Guinard M.|France|2013|81.0|196.0|right|28.0|clay|20220519
Lyon|1.16|5.23|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|clay|20220519
Lyon|1.57|2.37|Guinard M.|France|2013|81.0|196.0|right|28.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|clay|20220519
Lyon|1.60|2.32|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20220519
Shymkent 2 challenger|1.77|1.99|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20220519
Shymkent 2 challenger|1.21|4.13|Nava E.|USA|2016|74.0|183.0|right|22.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|clay|20220519
Shymkent 2 challenger|2.05|1.72|Zhu E.|USA|2014|70.0|185.0|right|26.0|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|clay|20220519
Shymkent 2 challenger|2.20|1.62|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|Uchida K.|Japan|2008|74.0|180.0|right|29.0|clay|20220519
Tunis challenger|1.68|2.13|Misolic F.|Austria|2016|||right|23.0|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|clay|20220519
Tunis challenger|1.52|2.42|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20220519
Tunis challenger|1.18|4.54|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|clay|20220519
Tunis challenger|1.66|2.14|Zhang Z.|China|2012|87.0|193.0|right|27.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|clay|20220519
Francavilla challenger|1.23|3.95|Arnaldi M.|Italy|2018|||right|23.0|Cias P.|Poland|2010|70.0|178.0|right|30.0|clay|20220519
Francavilla challenger|2.35|1.56|Bourgue M.|France|2010|83.0|188.0|right|30.0|Wu Y.|China|2015|80.0|183.0|right|24.0|clay|20220519
Francavilla challenger|1.90|1.84|Added D.|France|2015|72.0|183.0|right|25.0|Baldi F.|Italy|2012|80.0|183.0|right|28.0|clay|20220519
Francavilla challenger|1.60|2.25|Maestrelli F.|Italy|2017|||right|21.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|clay|20220519
Francavilla challenger|1.14|4.77|de Schepper K.|France|2004|100.0|203.0|left|37.0|Matas Ortega X.|Spain|2018|||right|22.0|clay|20220519
Francavilla challenger|1.12|5.32|Llamas Ruiz P.|Spain|2017|||right|21.0|Porras J.|Argentina|2021|||right|26.0|clay|20220519
Francavilla challenger|4.15|1.19|Lopez Morillo I.|Spain|2016|||right|24.0|Cuevas M.|Uruguay|2006|90.0|191.0|right|32.0|clay|20220519
Francavilla challenger|1.02|10.02|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|Rsovac D.|Australia|2021|||right||clay|20220519
Francavilla challenger|1.39|2.77|Poullain L.|France|2011|||right|28.0|Kumar O.|USA|2016|||left|22.0|clay|20220519
Francavilla challenger|1.11|5.02|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Sureshkumar M.|India|2015|62.0|183.0|right|25.0|clay|20220519
Francavilla challenger|1.81|1.53|Zormann M.|Brazil|2010|||right|28.0|Fernandez Flores D.|Chile|2017|||right|23.0|clay|20220519
Francavilla challenger|1.07|6.86|Fajta P.|Hungary|2018|||right|22.0|Jurina P.|Croatia|2021|||right||clay|20220519
Francavilla challenger|2.23|1.59|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Biljesko D.|Croatia|2013|||right|27.0|clay|20220519
Francavilla challenger|1.06|7.29|Cretu C.|Romania|2016|||right|23.0|Micov S.|NorthMacedonia|2007|||right|32.0|clay|20220519
Francavilla challenger|3.73|1.23|Mensik J.|CzechRepublic|2020|||right|18.0|Stodder T.|Germany|2012|66.0|180.0|right|28.0|clay|20220519
Francavilla challenger|1.06|7.34|Neuchrist M.|Austria|2009|||right|33.0|Hopp M.|Germany|2018|||right|25.0|clay|20220519
Francavilla challenger|2.22|1.59|Colson T.|Belgium|2019|||right|24.0|Bovy A.|Belgium|2018|||left|23.0|clay|20220519
Francavilla challenger|1.09|6.00|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Havlicek M.|CzechRepublic|2021|||right||clay|20220519
Francavilla challenger|1.01|11.36|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|Simpson M.|GreatBritain|2021|||right||clay|20220519
Francavilla challenger|1.34|2.99|Obradovic D.|Serbia|2017|||right|23.0|Javia D.|India|2021|||right|22.0|clay|20220519
Francavilla challenger|1.02|9.67|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|Tsarapkin E.|Russia|2021|||right||clay|20220519
Francavilla challenger|1.24|3.63|Sun F.|China|2014|75.0|178.0|right|27.0|Blanch D.|USA|2020|||right|21.0|clay|20220519
Francavilla challenger|1.16|4.46|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Bolardt A.|CzechRepublic|2015|||right|26.0|clay|20220519
Francavilla challenger|1.18|4.25|Navone M.|Argentina|2017|||right|23.0|Bybel N.|USA|2011|||right|30.0|clay|20220519
Francavilla challenger|1.27|3.39|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|Barnat J.|CzechRepublic|2017|||right|23.0|clay|20220519
Francavilla challenger|1.16|4.47|Vincent Ruggeri S.|Italy|2019|||right|22.0|Sumizawa D.|Japan|2016|67.0|175.0|right|25.0|clay|20220519
Francavilla challenger|1.64|2.13|Fuele M.|Hungary|2015|||right|25.0|Kalender A.|Croatia|2017|||right|23.0|clay|20220519
Francavilla challenger|1.10|5.92|Carr S.|Ireland|2015|77.0|183.0|right|24.0|Nincevic F.|Croatia|2016|||right|25.0|clay|20220519
Francavilla challenger|1.21|3.80|Winter Lopez B.|Spain|2016|||right|26.0|Cekirge K.|Turkey|2016|||right|24.0|clay|20220519
Francavilla challenger|1.21|3.85|Jacquet K.|France|2017|65.0|175.0|right|23.0|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|clay|20220519
Francavilla challenger|1.14|4.94|Moro Canas A.|Spain|2017|||right|23.0|Soriano Barrera A.|Colombia|2014|||right|25.0|clay|20220519
Francavilla challenger|1.43|2.59|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Li H.|China|2020|||right|21.0|clay|20220519
Francavilla challenger|1.07|6.83|Bouquier A.|France|2017|||right|23.0|Bayldon B.|Australia|2016|||left|25.0|clay|20220519
Francavilla challenger|1.41|2.64|Santillan A.|Australia|2012|78.0|180.0|right|27.0|Li Z.|China|2003|77.0|185.0|right|37.0|clay|20220519
Francavilla challenger|1.07|6.69|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|Wunderlich Y.|Germany|2020|||right|21.0|clay|20220519
Francavilla challenger|1.96|1.74|Srbljak G.|NorthMacedonia|2015|||left|26.0|Reitano S.|Italy|2013|||right|27.0|clay|20220519
Francavilla challenger|1.29|3.31|Legout T.|France|2019|||right||Milicevic L.|Serbia|2021|||right||clay|20220519
Francavilla challenger|1.90|1.79|Nejedly P.|CzechRepublic|2012|76.0|180.0|right|31.0|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|clay|20220519
Francavilla challenger|1.08|6.23|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Vilardo F.|Italy|2005|70.0|178.0|right|34.0|clay|20220519
Francavilla challenger|1.36|2.91|Paulson A.|CzechRepublic|2018|||right|22.0|Safranek V.|CzechRepublic|2009|80.0|185.0|right|30.0|clay|20220519
Francavilla challenger|1.08|6.63|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Valsecchi P.|France|2014|||left|27.0|clay|20220519
Francavilla challenger|1.10|6.18|Royer V.|France|2018|83.0|188.0|right|23.0|Liutarevich I.|Belarus|2013|||right|28.0|clay|20220519
Francavilla challenger|1.32|3.15|Bielinskyi V.|Ukraine|2020|||right|20.0|Pokorny L.|Slovakia|2020|||right|22.0|clay|20220519
Francavilla challenger|1.19|4.13|Paz J.|Argentina|2010|||right|29.0|Barrena A.|Argentina|2018|||right|21.0|clay|20220519
Francavilla challenger|2.22|1.57|Flores J.|CostaRica|2012|82.0|188.0|right|29.0|Mbithi M.|USA|2013|75.0|200.0|right|26.0|clay|20220519
