Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Braunschweig challenger|2.39|1.54|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|clay|20230715
Salzburg challenger|1.73|2.05|Neumayer L.|Austria|2020|||right|21.0|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|clay|20230715
Salzburg challenger|1.55|2.38|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|clay|20230715
Iasi challenger|1.33|3.17|Gaston H.|France|2015|68.0|173.0|left|23.0|Diez S.|Canada|2007|76.0|175.0|right|33.0|clay|20230715
Iasi challenger|1.91|1.82|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|clay|20230715
San Benedetto challenger|1.41|2.79|Gasquet R.|France|2002|79.0|183.0|right|38.0|Rincon D.|Spain|2019|||left|21.0|clay|20230715
San Benedetto challenger|2.70|1.44|Paire B.|France|2007|80.0|196.0|right|35.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|clay|20230715
Chicago challenger|2.36|1.55|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|Mpetshi Perricard G.|France|2018|||right|21.0|hard|20230715
Chicago challenger|1.38|2.92|Shang J.|China|2020|||left|19.0|Quinn E.|USA|2019|||right|20.0|hard|20230715
Chicago challenger|1.48|2.47|Mayo A.|USA|2019|||right|21.0|Winter E.|Australia|2020|||right|19.0|hard|20230715
Chicago challenger|1.26|3.46|Krueger M.|USA|2009|82.0|188.0|right|30.0|Ellis B.|Australia|2013|||right|25.0|hard|20230715
Chicago challenger|1.45|2.54|Tabur C.|France|2015|70.0|170.0|right|24.0|Kivattsev K.|Russia|2015|80.0|193.0|right|26.0|hard|20230715
Chicago challenger|1.45|2.55|Vincent Ruggeri S.|Italy|2019|||right|22.0|Pennaforti G.|Italy|2021|||right|23.0|hard|20230715
Chicago challenger|3.58|1.25|Bicknell B.|Jamaica|2018|||right|22.0|Draxl L.|Canada|2016|||right|22.0|hard|20230715
Chicago challenger|1.13|4.98|Tracy J.|USA|2021|||right|22.0|Vithoontien L.|Japan|2022|||left|25.0|hard|20230715
Chicago challenger|1.19|4.13|Paulson A.|CzechRepublic|2018|||right|22.0|Gadamauri B.|Belgium|2016|||right|24.0|hard|20230715
Chicago challenger|6.08|1.21|Vankan M.|Germany|2017|||right|23.0|Rodesch C.|Luxembourg|2016|||right|23.0|hard|20230715
Chicago challenger|2.10|1.68|Lopez Morillo I.|Spain|2016|||right|24.0|Palan D.|CzechRepublic|2018|||right|23.0|hard|20230715
Chicago challenger|2.43|1.49|Dutra da Silva D.|Brazil|2003|||left|36.0|Dellien M.|Bolivia|2011|||right|26.0|hard|20230715
Chicago challenger|1.34|2.96|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Blockx A.|Belgium|2021|||right|19.0|hard|20230715
Chicago challenger|1.73|1.98|Samuel T.|GreatBritain|2020|||right|22.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|hard|20230715
Chicago challenger|2.09|1.65|Moeller M.|Germany|2016|69.0|178.0|right|25.0|Debru G.|France|2021|||right|18.0|hard|20230715
Chicago challenger|1.33|3.05|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|Martinez A.|Spain|2018|||right|23.0|hard|20230715
Chicago challenger|2.13|1.65|Palan D.|CzechRepublic|2018|||right|23.0|Butvilas E.|Lithuania|2021|||right|20.0|hard|20230715
Chicago challenger|1.74|1.96|Blanchet U.|France|2015|||right|25.0|Lamasine T.|France|2010|69.0|183.0|right|31.0|hard|20230715
Chicago challenger|2.10|1.66|Dostanic S.|USA|2018|||right|22.0|Tien L.|USA|2021|||left|18.0|hard|20230715
Chicago challenger|1.19|4.20|Ilagan A.|USA|2017|||left|23.0|Pham D.|Australia|2020|||right|20.0|hard|20230715
Chicago challenger|1.11|6.40|Dlimi Y.|Morocco|2019|||right|21.0|Butulija B.|Serbia|2014|||left|25.0|hard|20230715
Chicago challenger|1.41|2.66|Gautier A.|France|2012|75.0|198.0|right|27.0|Wallart E.|France|2013|||right|27.0|hard|20230715
Chicago challenger|1.65|2.11|Wang C.|China|2015|64.0|173.0|right|25.0|Tang S.|China|2016|||right|24.0|hard|20230715
Chicago challenger|3.28|1.28|Castelnuovo L.|Switzerland|2013|||left|27.0|Mo Y.|China|2016|||right|24.0|hard|20230715
Chicago challenger|1.70|2.04|Ichikawa T.|Japan|2017|||left|23.0|Rawat S.|India|2009|70.0|175.0|right|31.0|hard|20230715
Chicago challenger|2.14|1.63|Lee J.|SouthKorea|2008|||right|31.0|Samrej K.|Thailand|2016|||right|23.0|hard|20230715
UTR Pro Tennis Series 3|1.36|2.75|Anselmo B.|France|2016|||right|23.0|Devaiah J.|USA|2023|||right|20.0|Varioussurfaces|20230715
UTR Pro Tennis Series 3|1.95|1.73|Bracks I.|USA|2021|||right||Barber X.|USA|2023|||right|20.0|Varioussurfaces|20230715
UTR Pro Tennis Series 3|1.30|3.00|Kuzmenok P.|USA|2023|||right|19.0|Hill M.|Australia|1997|||right|50.0|Varioussurfaces|20230715
UTR Pro Tennis Series 3|1.67|2.00|Gogineni V.|USA|2022|||right|21.0|Hopper J.|GreatBritain|2020|||right|24.0|Varioussurfaces|20230715
UTR Pro Tennis Series 3|1.38|2.70|Grear T.|USA|2023|||right||Brunetti T.|USA|2023|||right|20.0|Varioussurfaces|20230715
UTR Pro Tennis Series 3|1.40|2.60|Lee M.|USA|2022|||right|18.0|Li E.|USA|2023|||right||Varioussurfaces|20230715
UTR Pro Tennis Series 3|1.38|2.70|Kapasi K.|USA|2023|||right|20.0|Belday R.|USA|2022|||right||Varioussurfaces|20230715
UTR Pro Tennis Series 9|1.49|2.40|Fu H.|ChineseTaipei|2017|||right|22.0|Kandel M.|USA|2022|||right|22.0|Varioussurfaces|20230715
UTR Pro Tennis Series 9|1.27|3.33|Chang T.|ChineseTaipei|2023|||right|21.0|Yashpaul N.|India|2018|||right|24.0|Varioussurfaces|20230715
UTR Pro Tennis Series 9|2.34|1.52|Sorensen L.|Australia|2022|||right|22.0|Eqbal I.|India|2017|||right|26.0|Varioussurfaces|20230715
UTR Pro Tennis Series 9|1.18|3.90|Prabodh S.|India|2011|79.0|188.0|right|29.0|Lai Y.|ChineseTaipei|2023|||right||Varioussurfaces|20230715
UTR Pro Tennis Series 9|2.40|1.49|Tang C.|ChineseTaipei|2023|||right||Cham E.|Australia|2021|||right|21.0|Varioussurfaces|20230715
UTR Pro Tennis Series 9|2.08|1.65|Hsu J.|ChineseTaipei|2013|78.0|180.0|right|27.0|Gupta L.|India|2020|||right|23.0|Varioussurfaces|20230715
UTR Pro Tennis Series 9|2.08|1.65|Beluchi I.|USA|2023|||right|22.0|Tsai C.|ChineseTaipei|2023|||right||Varioussurfaces|20230715
UTR Pro Tennis Series 9|1.57|2.22|Maruyama S.|Japan|2022|||right|23.0|Lin W.|ChineseTaipei|2011|80.0|178.0|right|28.0|Varioussurfaces|20230715
UTR Pro Tennis Series 9|1.52|2.34|Lo C.|ChineseTaipei|2013|||right|25.0|Yu C.|ChineseTaipei|2011|73.0|188.0|right|29.0|Varioussurfaces|20230715
Gstaad|2.40|1.55|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|clay|20230715
Gstaad|1.59|2.32|Virtanen O.|Finland|2016|||right|23.0|Weis A.|Italy|2014|83.0|188.0|right|27.0|clay|20230715
Gstaad|2.48|1.51|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|clay|20230715
Gstaad|1.32|3.24|Medjedovic H.|Serbia|2019|||right|21.0|Gaio F.|Italy|2008|84.0|180.0|right|32.0|clay|20230715
