Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Dubai|1.24|4.00|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20220223
Dubai|4.97|1.17|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|hard|20220223
Dubai|1.12|6.22|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|hard|20220223
Dubai|2.48|1.53|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|hard|20220223
Dubai|1.22|4.36|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|hard|20220223
Dubai|1.59|2.34|McDonald M.|USA|2009|73.0|178.0|right|29.0|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|hard|20220223
Dubai|1.24|4.01|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|hard|20220223
Dubai|1.33|3.29|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|hard|20220223
Acapulco|1.07|8.53|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|hard|20220223
Acapulco|2.71|1.45|Wolf J.|USA|2015|79.0|183.0|right|25.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|hard|20220223
Acapulco|1.15|5.56|Andujar P.|Spain|2002|80.0|180.0|right|38.0|Hernandez Serrano J.|Mexico|2017|70.0|175.0|right|25.0|hard|20220223
Acapulco|1.02|15.57|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|hard|20220223
Acapulco|1.20|4.66|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|hard|20220223
Acapulco|1.78|2.04|Giron M.|USA|2008|77.0|180.0|right|31.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|hard|20220223
Acapulco|1.27|3.80|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Lopez F.|Spain|1997|88.0|188.0|left|42.0|hard|20220223
Acapulco|3.18|1.35|Paul T.|USA|2013|82.0|185.0|right|27.0|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|hard|20220223
Acapulco|1.05|10.59|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Paire B.|France|2007|80.0|196.0|right|35.0|hard|20220223
Santiago|2.02|1.78|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|clay|20220223
Santiago|1.68|2.18|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20220223
